Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Granada,Barcelona,1-1,https://www.besoccer.com/match/granada/barcelona/202220971,2022,20,primera_division,70,97,2,0,4,0,,2022
Real Madrid,Valencia,4-1,https://www.besoccer.com/match/real-madrid/valencia-cf/202220975,2022,20,primera_division,98,84,3,0,3,0,,2022
Rayo Vallecano,Real Betis,1-1,https://www.besoccer.com/match/rayo-vallecano/betis/202220978,2022,20,primera_division,66,76,1,0,3,0,,2022
Sevilla,Getafe,1-0,https://www.besoccer.com/match/sevilla/getafe/202220977,2022,20,primera_division,90,65,1,0,3,0,,2022
Alavés,Athletic,0-0,https://www.besoccer.com/match/alaves/athletic-bilbao/202220970,2022,20,primera_division,65,86,2,0,0,0,,2022
Osasuna,Cádiz,2-0,https://www.besoccer.com/match/osasuna/cadiz/202220974,2022,20,primera_division,69,50,2,0,2,0,,2022
Villarreal,Atlético,2-2,https://www.besoccer.com/match/villarreal/atletico-madrid/202220979,2022,20,primera_division,84,97,0,0,1,0,,2022
Espanyol,Elche,1-2,https://www.besoccer.com/match/espanyol/elche/202220972,2022,20,primera_division,78,61,4,0,6,0,,2022
Athletic,Real Madrid,1-2,https://www.besoccer.com/match/athletic-bilbao/real-madrid/202220999,2022,21,primera_division,81,94,2,0,2,0,,2022
Elche,Villarreal,1-0,https://www.besoccer.com/match/elche/villarreal/202220998,2022,21,primera_division,61,84,4,0,3,0,,2022
Real Betis,Alavés,4-0,https://www.besoccer.com/match/betis/alaves/202220990,2022,21,primera_division,76,64,2,0,0,0,,2022
Cádiz,Espanyol,2-2,https://www.besoccer.com/match/cadiz/espanyol/202220995,2022,21,primera_division,52,77,5,0,1,0,,2022
Celta,Osasuna,2-0,https://www.besoccer.com/match/celta/osasuna/202220991,2022,21,primera_division,81,69,1,0,2,0,,2022
Valencia,Sevilla,1-1,https://www.besoccer.com/match/valencia-cf/sevilla/202220997,2022,21,primera_division,84,90,2,1,3,1,,2022
Getafe,Granada,4-2,https://www.besoccer.com/match/getafe/granada/202220994,2022,21,primera_division,65,70,3,0,4,0,,2022
Atlético,Levante,0-1,https://www.besoccer.com/match/atletico-madrid/levante/202220987,2022,21,primera_division,97,65,3,0,4,0,,2022
Mallorca,R. Sociedad,0-2,https://www.besoccer.com/match/mallorca/real-sociedad/202220993,2022,21,primera_division,59,80,0,0,2,0,,2022
Barcelona,Rayo Vallecano,0-1,https://www.besoccer.com/match/barcelona/rayo-vallecano/202220989,2022,21,primera_division,97,66,4,0,6,0,,2022
Espanyol,Real Betis,1-4,https://www.besoccer.com/match/espanyol/betis/202221006,2022,22,primera_division,78,76,2,1,4,1,,2022
Levante,Cádiz,0-2,https://www.besoccer.com/match/levante/cadiz/202221008,2022,22,primera_division,65,52,4,0,6,0,,2022
Villarreal,Mallorca,3-0,https://www.besoccer.com/match/villarreal/mallorca/202221015,2022,22,primera_division,85,59,1,0,1,0,,2022
Sevilla,Celta,2-2,https://www.besoccer.com/match/sevilla/celta/202221012,2022,22,primera_division,90,81,1,0,4,0,,2022
Atlético,Valencia,3-2,https://www.besoccer.com/match/atletico-madrid/valencia-cf/202221003,2022,22,primera_division,97,84,6,0,6,0,,2022
Granada,Osasuna,0-2,https://www.besoccer.com/match/granada/osasuna/202221004,2022,22,primera_division,69,69,0,0,2,0,,2022
Real Madrid,Elche,2-2,https://www.besoccer.com/match/real-madrid/elche/202221009,2022,22,primera_division,98,61,3,0,1,0,,2022
R. Sociedad,Getafe,0-0,https://www.besoccer.com/match/real-sociedad/getafe/202221010,2022,22,primera_division,80,65,1,0,1,0,,2022
Rayo Vallecano,Athletic,0-1,https://www.besoccer.com/match/rayo-vallecano/athletic-bilbao/202221014,2022,22,primera_division,66,86,1,0,6,0,,2022
Alavés,Barcelona,0-1,https://www.besoccer.com/match/alaves/barcelona/202221001,2022,22,primera_division,65,97,0,0,0,0,,2022
Getafe,Levante,3-0,https://www.besoccer.com/match/getafe/levante/202221025,2022,23,primera_division,65,64,4,0,3,0,,2022
Elche,Alavés,3-1,https://www.besoccer.com/match/elche/alaves/202221029,2022,23,primera_division,61,65,1,0,1,0,,2022
Mallorca,Cádiz,2-1,https://www.besoccer.com/match/mallorca/cadiz/202221023,2022,23,primera_division,59,53,2,0,4,0,,2022
Celta,Rayo Vallecano,2-0,https://www.besoccer.com/match/celta/rayo-vallecano/202221022,2022,23,primera_division,81,66,0,0,2,0,,2022
Osasuna,Sevilla,0-0,https://www.besoccer.com/match/osasuna/sevilla/202221026,2022,23,primera_division,68,90,1,0,1,0,,2022
Valencia,R. Sociedad,0-0,https://www.besoccer.com/match/valencia-cf/real-sociedad/202221028,2022,23,primera_division,84,80,4,0,2,0,,2022
Barcelona,Atlético,4-2,https://www.besoccer.com/match/barcelona/atletico-madrid/202221019,2022,23,primera_division,97,96,2,1,2,1,,2022
Real Betis,Villarreal,0-2,https://www.besoccer.com/match/betis/villarreal/202221020,2022,23,primera_division,76,84,2,0,3,0,,2022
Real Madrid,Granada,1-0,https://www.besoccer.com/match/real-madrid/granada/202221027,2022,23,primera_division,98,70,2,0,1,0,,2022
Athletic,Espanyol,2-1,https://www.besoccer.com/match/athletic-bilbao/espanyol/202221018,2022,23,primera_division,86,78,3,0,3,0,,2022
Sevilla,Elche,2-0,https://www.besoccer.com/match/sevilla/elche/202221037,2022,24,primera_division,91,62,1,0,5,0,,2022
Cádiz,Celta,0-0,https://www.besoccer.com/match/cadiz/celta/202221033,2022,24,primera_division,52,81,3,0,2,0,,2022
Villarreal,Real Madrid,0-0,https://www.besoccer.com/match/villarreal/real-madrid/202221040,2022,24,primera_division,85,98,2,0,4,0,,2022
Rayo Vallecano,Osasuna,0-3,https://www.besoccer.com/match/rayo-vallecano/osasuna/202221042,2022,24,primera_division,65,68,2,0,1,0,,2022
Atlético,Getafe,4-3,https://www.besoccer.com/match/atletico-madrid/getafe/202221046,2022,24,primera_division,96,65,4,1,4,1,,2022
Alavés,Valencia,2-1,https://www.besoccer.com/match/alaves/valencia-cf/202221030,2022,24,primera_division,66,84,4,0,3,0,,2022
Levante,Real Betis,2-4,https://www.besoccer.com/match/levante/betis/202221034,2022,24,primera_division,65,75,1,1,2,1,,2022
R. Sociedad,Granada,2-0,https://www.besoccer.com/match/real-sociedad/granada/202221036,2022,24,primera_division,81,70,0,0,2,0,,2022
Espanyol,Barcelona,2-2,https://www.besoccer.com/match/espanyol/barcelona/202220780,2022,24,primera_division,78,97,4,2,3,2,,2022
Mallorca,Athletic,3-2,https://www.besoccer.com/match/mallorca/athletic-bilbao/202221031,2022,24,primera_division,58,86,6,0,4,0,,2022
Elche,Rayo Vallecano,2-1,https://www.besoccer.com/match/elche/rayo-vallecano/202221058,2022,25,primera_division,62,65,2,0,4,0,,2022
Granada,Villarreal,1-4,https://www.besoccer.com/match/granada/villarreal/202221053,2022,25,primera_division,69,84,3,0,6,0,,2022
Osasuna,Atlético,0-3,https://www.besoccer.com/match/osasuna/atletico-madrid/202221055,2022,25,primera_division,67,96,1,0,2,0,,2022
Cádiz,Getafe,1-1,https://www.besoccer.com/match/cadiz/getafe/202221052,2022,25,primera_division,53,66,3,0,4,0,,2022
Real Madrid,Alavés,3-0,https://www.besoccer.com/match/real-madrid/alaves/202221056,2022,25,primera_division,99,66,1,0,1,0,,2022
Espanyol,Sevilla,1-1,https://www.besoccer.com/match/espanyol/sevilla/202221054,2022,25,primera_division,77,90,4,0,4,0,,2022
Valencia,Barcelona,1-4,https://www.besoccer.com/match/valencia-cf/barcelona/202221063,2022,25,primera_division,83,97,3,0,4,0,,2022
Real Betis,Mallorca,2-1,https://www.besoccer.com/match/betis/mallorca/202221059,2022,25,primera_division,75,59,3,0,2,0,,2022
Athletic,R. Sociedad,4-0,https://www.besoccer.com/match/athletic-bilbao/real-sociedad/202220783,2022,25,primera_division,86,82,4,0,1,0,,2022
Celta,Levante,1-1,https://www.besoccer.com/match/celta/levante/202221051,2022,25,primera_division,81,65,3,0,5,0,,2022
Levante,Elche,3-0,https://www.besoccer.com/match/levante/elche/202221077,2022,26,primera_division,65,62,1,0,2,0,,2022
Mallorca,Valencia,0-1,https://www.besoccer.com/match/mallorca/valencia-cf/202221074,2022,26,primera_division,59,83,4,0,5,0,,2022
Getafe,Alavés,2-2,https://www.besoccer.com/match/getafe/alaves/202221075,2022,26,primera_division,66,67,2,1,4,1,,2022
Rayo Vallecano,Real Madrid,0-1,https://www.besoccer.com/match/rayo-vallecano/real-madrid/202221079,2022,26,primera_division,65,99,5,0,3,0,,2022
Atlético,Celta,2-0,https://www.besoccer.com/match/atletico-madrid/celta/202221070,2022,26,primera_division,96,82,4,0,3,0,,2022
Villarreal,Espanyol,5-1,https://www.besoccer.com/match/villarreal/espanyol/202221080,2022,26,primera_division,84,77,2,0,1,0,,2022
Sevilla,Real Betis,2-1,https://www.besoccer.com/match/sevilla/betis/202220785,2022,26,primera_division,90,76,6,0,3,0,,2022
R. Sociedad,Osasuna,1-0,https://www.besoccer.com/match/real-sociedad/osasuna/202221078,2022,26,primera_division,81,67,0,0,5,0,,2022
Barcelona,Athletic,4-0,https://www.besoccer.com/match/barcelona/athletic-bilbao/202221073,2022,26,primera_division,97,87,2,0,1,0,,2022
Granada,Cádiz,0-0,https://www.besoccer.com/match/granada/cadiz/202221076,2022,26,primera_division,69,53,3,1,3,1,,2022
Alavés,Sevilla,0-0,https://www.besoccer.com/match/alaves/sevilla/202221089,2022,27,primera_division,67,90,3,0,1,0,,2022
Osasuna,Villarreal,1-0,https://www.besoccer.com/match/osasuna/villarreal/202221097,2022,27,primera_division,68,84,1,0,0,0,,2022
Espanyol,Getafe,2-0,https://www.besoccer.com/match/espanyol/getafe/202221095,2022,27,primera_division,77,65,6,0,5,0,,2022
Valencia,Granada,3-1,https://www.besoccer.com/match/valencia-cf/granada/202221099,2022,27,primera_division,84,69,3,0,3,0,,2022
Real Madrid,R. Sociedad,4-1,https://www.besoccer.com/match/real-madrid/real-sociedad/202221098,2022,27,primera_division,99,81,0,0,2,0,,2022
Cádiz,Rayo Vallecano,2-0,https://www.besoccer.com/match/cadiz/rayo-vallecano/202221094,2022,27,primera_division,53,65,5,0,3,0,,2022
Elche,Barcelona,1-2,https://www.besoccer.com/match/elche/barcelona/202221100,2022,27,primera_division,62,97,2,1,6,1,,2022
Celta,Mallorca,4-3,https://www.besoccer.com/match/celta/mallorca/202221093,2022,27,primera_division,82,58,4,1,4,1,,2022
Real Betis,Atlético,1-3,https://www.besoccer.com/match/betis/atletico-madrid/202221091,2022,27,primera_division,77,96,5,0,3,0,,2022
Athletic,Levante,3-1,https://www.besoccer.com/match/athletic-bilbao/levante/202221090,2022,27,primera_division,87,65,1,0,2,0,,2022
Atlético,Cádiz,2-1,https://www.besoccer.com/match/atletico-madrid/cadiz/202221101,2022,28,primera_division,96,53,4,1,1,1,,2022
Levante,Espanyol,1-1,https://www.besoccer.com/match/levante/espanyol/202221109,2022,28,primera_division,64,77,4,0,4,0,,2022
Granada,Elche,0-1,https://www.besoccer.com/match/granada/elche/202221108,2022,28,primera_division,69,62,3,0,6,0,,2022
Villarreal,Celta,1-0,https://www.besoccer.com/match/villarreal/celta/202221113,2022,28,primera_division,84,82,1,0,2,0,,2022
Getafe,Valencia,0-0,https://www.besoccer.com/match/getafe/valencia-cf/202221106,2022,28,primera_division,66,84,6,0,5,0,,2022
Rayo Vallecano,Sevilla,1-1,https://www.besoccer.com/match/rayo-vallecano/sevilla/202221112,2022,28,primera_division,65,90,0,0,1,0,,2022
Real Betis,Athletic,1-0,https://www.besoccer.com/match/betis/athletic-bilbao/202221104,2022,28,primera_division,77,87,4,1,5,1,,2022
R. Sociedad,Alavés,1-0,https://www.besoccer.com/match/real-sociedad/alaves/202221110,2022,28,primera_division,81,67,1,0,1,0,,2022
Barcelona,Osasuna,4-0,https://www.besoccer.com/match/barcelona/osasuna/202221102,2022,28,primera_division,97,68,0,0,4,0,,2022
Mallorca,Real Madrid,0-3,https://www.besoccer.com/match/mallorca/real-madrid/202221105,2022,28,primera_division,59,99,3,0,3,0,,2022
Athletic,Getafe,1-1,https://www.besoccer.com/match/athletic-bilbao/getafe/202221118,2022,29,primera_division,86,66,4,0,5,0,,2022
Alavés,Granada,2-3,https://www.besoccer.com/match/alaves/granada/202221117,2022,29,primera_division,68,68,4,0,6,0,,2022
Elche,Valencia,0-1,https://www.besoccer.com/match/elche/valencia-cf/202221128,2022,29,primera_division,61,84,3,1,3,1,,2022
Osasuna,Levante,3-1,https://www.besoccer.com/match/osasuna/levante/202221124,2022,29,primera_division,68,65,0,0,1,0,,2022
Rayo Vallecano,Atlético,0-1,https://www.besoccer.com/match/rayo-vallecano/atletico-madrid/202221127,2022,29,primera_division,64,96,3,0,5,0,,2022
Espanyol,Mallorca,1-0,https://www.besoccer.com/match/espanyol/mallorca/202221122,2022,29,primera_division,77,59,3,0,3,0,,2022
Cádiz,Villarreal,1-0,https://www.besoccer.com/match/cadiz/villarreal/202221121,2022,29,primera_division,53,84,4,0,2,0,,2022
Celta,Real Betis,0-0,https://www.besoccer.com/match/celta/betis/202221130,2022,29,primera_division,83,77,1,0,2,0,,2022
Sevilla,R. Sociedad,0-0,https://www.besoccer.com/match/sevilla/real-sociedad/202221125,2022,29,primera_division,91,81,0,0,3,0,,2022
Real Madrid,Barcelona,0-4,https://www.besoccer.com/match/real-madrid/barcelona/202220791,2022,29,primera_division,98,97,4,0,4,0,,2022
Getafe,Mallorca,1-0,https://www.besoccer.com/match/getafe/mallorca/202221116,2022,30,primera_division,65,58,5,0,5,0,,2022
Levante,Villarreal,2-0,https://www.besoccer.com/match/levante/villarreal/202221123,2022,30,primera_division,65,85,4,0,2,0,,2022
Celta,Real Madrid,1-2,https://www.besoccer.com/match/celta/real-madrid/202221115,2022,30,primera_division,82,98,3,0,0,0,,2022
Atlético,Alavés,4-1,https://www.besoccer.com/match/atletico-madrid/alaves/202221107,2022,30,primera_division,96,68,1,0,0,0,,2022
Athletic,Elche,2-1,https://www.besoccer.com/match/athletic-bilbao/elche/202221103,2022,30,primera_division,86,61,2,0,4,0,,2022
Real Betis,Osasuna,4-1,https://www.besoccer.com/match/betis/osasuna/202221114,2022,30,primera_division,76,69,1,0,3,0,,2022
Granada,Rayo Vallecano,2-2,https://www.besoccer.com/match/granada/rayo-vallecano/202221120,2022,30,primera_division,69,64,4,0,5,0,,2022
Valencia,Cádiz,0-0,https://www.besoccer.com/match/valencia-cf/cadiz/202221129,2022,30,primera_division,83,53,3,0,5,0,,2022
Barcelona,Sevilla,1-0,https://www.besoccer.com/match/barcelona/sevilla/202221111,2022,30,primera_division,98,90,3,0,3,0,,2022
R. Sociedad,Espanyol,1-0,https://www.besoccer.com/match/real-sociedad/espanyol/202221126,2022,30,primera_division,80,78,2,0,4,0,,2022
Sevilla,Granada,4-2,https://www.besoccer.com/match/sevilla/granada/202221087,2022,31,primera_division,90,68,3,0,2,0,,2022
Cádiz,Real Betis,1-2,https://www.besoccer.com/match/cadiz/betis/202221082,2022,31,primera_division,53,76,1,0,2,0,,2022
Mallorca,Atlético,1-0,https://www.besoccer.com/match/mallorca/atletico-madrid/202221081,2022,31,primera_division,58,96,1,0,4,0,,2022
Villarreal,Athletic,1-1,https://www.besoccer.com/match/villarreal/athletic-bilbao/202221092,2022,31,primera_division,84,86,2,0,3,0,,2022
Real Madrid,Getafe,2-0,https://www.besoccer.com/match/real-madrid/getafe/202221086,2022,31,primera_division,98,64,2,0,2,0,,2022
Osasuna,Alavés,1-0,https://www.besoccer.com/match/osasuna/alaves/202221085,2022,31,primera_division,69,69,3,0,1,0,,2022
Espanyol,Celta,1-0,https://www.besoccer.com/match/espanyol/celta/202221083,2022,31,primera_division,78,82,4,0,1,0,,2022
Elche,R. Sociedad,1-2,https://www.besoccer.com/match/elche/real-sociedad/202221096,2022,31,primera_division,60,81,3,0,3,0,,2022
Levante,Barcelona,2-3,https://www.besoccer.com/match/levante/barcelona/202221084,2022,31,primera_division,66,98,1,0,1,0,,2022
Rayo Vallecano,Valencia,1-1,https://www.besoccer.com/match/rayo-vallecano/valencia-cf/202221088,2022,31,primera_division,63,83,3,0,4,0,,2022
R. Sociedad,Real Betis,0-0,https://www.besoccer.com/match/real-sociedad/betis/202221068,2022,32,primera_division,81,75,3,1,4,1,,2022
Elche,Mallorca,3-0,https://www.besoccer.com/match/elche/mallorca/202221072,2022,32,primera_division,61,58,2,0,3,0,,2022
Alavés,Rayo Vallecano,1-0,https://www.besoccer.com/match/alaves/rayo-vallecano/202221061,2022,32,primera_division,69,64,2,0,3,0,,2022
Valencia,Osasuna,1-2,https://www.besoccer.com/match/valencia-cf/osasuna/202221071,2022,32,primera_division,83,68,1,0,2,0,,2022
Getafe,Villarreal,1-2,https://www.besoccer.com/match/getafe/villarreal/202221066,2022,32,primera_division,64,85,2,0,0,0,,2022
Granada,Levante,1-4,https://www.besoccer.com/match/granada/levante/202221067,2022,32,primera_division,69,66,4,1,2,1,,2022
Atlético,Espanyol,2-1,https://www.besoccer.com/match/atletico-madrid/espanyol/202221064,2022,32,primera_division,97,78,4,1,5,1,,2022
Athletic,Celta,0-2,https://www.besoccer.com/match/athletic-bilbao/celta/202221062,2022,32,primera_division,86,82,2,0,2,0,,2022
Sevilla,Real Madrid,2-3,https://www.besoccer.com/match/sevilla/real-madrid/202221069,2022,32,primera_division,90,99,3,0,4,0,,2022
Barcelona,Cádiz,0-1,https://www.besoccer.com/match/barcelona/cadiz/202221065,2022,32,primera_division,98,53,4,0,1,0,,2022
Mallorca,Alavés,2-1,https://www.besoccer.com/match/mallorca/alaves/202221041,2022,33,primera_division,57,69,2,0,6,0,,2022
Real Betis,Elche,0-1,https://www.besoccer.com/match/betis/elche/202221035,2022,33,primera_division,75,60,2,1,3,1,,2022
Villarreal,Valencia,2-0,https://www.besoccer.com/match/villarreal/valencia-cf/202221049,2022,33,primera_division,85,83,2,0,3,0,,2022
Atlético,Granada,0-0,https://www.besoccer.com/match/atletico-madrid/granada/202221032,2022,33,primera_division,98,69,4,0,5,0,,2022
Celta,Getafe,0-2,https://www.besoccer.com/match/celta/getafe/202221038,2022,33,primera_division,82,65,2,0,5,0,,2022
Osasuna,Real Madrid,1-3,https://www.besoccer.com/match/osasuna/real-madrid/202221047,2022,33,primera_division,68,98,1,0,3,0,,2022
Espanyol,Rayo Vallecano,0-1,https://www.besoccer.com/match/espanyol/rayo-vallecano/202221044,2022,33,primera_division,78,64,4,0,4,0,,2022
Levante,Sevilla,2-3,https://www.besoccer.com/match/levante/sevilla/202221045,2022,33,primera_division,65,90,1,0,5,0,,2022
Cádiz,Athletic,2-3,https://www.besoccer.com/match/cadiz/athletic-bilbao/202221043,2022,33,primera_division,54,86,3,0,4,0,,2022
R. Sociedad,Barcelona,0-1,https://www.besoccer.com/match/real-sociedad/barcelona/202221048,2022,33,primera_division,81,98,1,0,2,0,,2022
Sevilla,Cádiz,1-1,https://www.besoccer.com/match/sevilla/cadiz/202221016,2022,34,primera_division,90,53,2,0,2,0,,2022
Alavés,Villarreal,2-1,https://www.besoccer.com/match/alaves/villarreal/202221000,2022,34,primera_division,70,85,5,0,2,0,,2022
Real Madrid,Espanyol,4-0,https://www.besoccer.com/match/real-madrid/espanyol/202221013,2022,34,primera_division,98,78,2,0,0,0,,2022
Valencia,Levante,1-1,https://www.besoccer.com/match/valencia-cf/levante/202220771,2022,34,primera_division,84,65,4,1,3,1,,2022
Athletic,Atlético,2-0,https://www.besoccer.com/match/athletic-bilbao/atletico-madrid/202221002,2022,34,primera_division,85,97,3,0,3,0,,2022
Elche,Osasuna,1-1,https://www.besoccer.com/match/elche/osasuna/202221024,2022,34,primera_division,61,68,4,0,2,0,,2022
Granada,Celta,1-1,https://www.besoccer.com/match/granada/celta/202221011,2022,34,primera_division,69,82,1,0,3,0,,2022
Rayo Vallecano,R. Sociedad,1-1,https://www.besoccer.com/match/rayo-vallecano/real-sociedad/202221021,2022,34,primera_division,64,82,2,0,1,0,,2022
Barcelona,Mallorca,2-1,https://www.besoccer.com/match/barcelona/mallorca/202221005,2022,34,primera_division,98,57,2,0,3,0,,2022
Getafe,Real Betis,0-0,https://www.besoccer.com/match/getafe/betis/202221007,2022,34,primera_division,64,75,1,0,1,0,,2022
Levante,R. Sociedad,2-1,https://www.besoccer.com/match/levante/real-sociedad/202220992,2022,35,primera_division,66,82,2,0,3,0,,2022
Mallorca,Granada,2-6,https://www.besoccer.com/match/mallorca/granada/202220983,2022,35,primera_division,57,70,3,0,2,0,,2022
Athletic,Valencia,0-0,https://www.besoccer.com/match/athletic-bilbao/valencia-cf/202220980,2022,35,primera_division,85,83,4,0,3,0,,2022
Celta,Alavés,4-0,https://www.besoccer.com/match/celta/alaves/202220982,2022,35,primera_division,82,69,1,0,3,0,,2022
Cádiz,Elche,3-0,https://www.besoccer.com/match/cadiz/elche/202220985,2022,35,primera_division,54,60,1,0,0,0,,2022
Real Betis,Barcelona,1-2,https://www.besoccer.com/match/betis/barcelona/202220981,2022,35,primera_division,75,98,1,0,2,0,,2022
Getafe,Rayo Vallecano,0-0,https://www.besoccer.com/match/getafe/rayo-vallecano/202220984,2022,35,primera_division,65,64,3,0,4,0,,2022
Villarreal,Sevilla,1-1,https://www.besoccer.com/match/villarreal/sevilla/202220996,2022,35,primera_division,85,90,3,0,0,0,,2022
Espanyol,Osasuna,1-1,https://www.besoccer.com/match/espanyol/osasuna/202220988,2022,35,primera_division,78,68,1,0,3,0,,2022
Atlético,Real Madrid,1-0,https://www.besoccer.com/match/atletico-madrid/real-madrid/202220787,2022,35,primera_division,97,99,2,0,4,0,,2022
Valencia,Real Betis,0-3,https://www.besoccer.com/match/valencia-cf/betis/202220959,2022,36,primera_division,83,75,1,0,3,0,,2022
Granada,Athletic,1-0,https://www.besoccer.com/match/granada/athletic-bilbao/202220949,2022,36,primera_division,69,85,4,0,1,0,,2022
Barcelona,Celta,3-1,https://www.besoccer.com/match/barcelona/celta/202220946,2022,36,primera_division,98,82,3,0,0,0,,2022
Alavés,Espanyol,2-1,https://www.besoccer.com/match/alaves/espanyol/202220944,2022,36,primera_division,69,78,3,0,2,0,,2022
Osasuna,Getafe,1-1,https://www.besoccer.com/match/osasuna/getafe/202220952,2022,36,primera_division,68,65,2,0,4,0,,2022
Sevilla,Mallorca,0-0,https://www.besoccer.com/match/sevilla/mallorca/202220956,2022,36,primera_division,90,58,4,0,6,0,,2022
Elche,Atlético,0-2,https://www.besoccer.com/match/elche/atletico-madrid/202220967,2022,36,primera_division,60,97,2,0,2,0,,2022
R. Sociedad,Cádiz,3-0,https://www.besoccer.com/match/real-sociedad/cadiz/202220955,2022,36,primera_division,82,54,4,0,2,0,,2022
Rayo Vallecano,Villarreal,1-5,https://www.besoccer.com/match/rayo-vallecano/villarreal/202220964,2022,36,primera_division,64,85,5,0,2,0,,2022
Real Madrid,Levante,6-0,https://www.besoccer.com/match/real-madrid/levante/202220954,2022,36,primera_division,99,66,2,0,1,0,,2022
Espanyol,Valencia,1-1,https://www.besoccer.com/match/espanyol/valencia-cf/202220927,2022,37,primera_division,78,83,4,0,1,0,,2022
Athletic,Osasuna,1-3,https://www.besoccer.com/match/athletic-bilbao/osasuna/202220909,2022,37,primera_division,85,68,0,0,0,0,,2022
Atlético,Sevilla,2-1,https://www.besoccer.com/match/atletico-madrid/sevilla/202220912,2022,37,primera_division,97,90,0,0,0,0,,2022
Real Betis,Granada,1-2,https://www.besoccer.com/match/betis/granada/202220914,2022,37,primera_division,75,69,0,0,0,0,,2022
Celta,Elche,1-0,https://www.besoccer.com/match/celta/elche/202220917,2022,37,primera_division,82,60,0,0,0,0,,2022
Mallorca,Rayo Vallecano,1-0,https://www.besoccer.com/match/mallorca/rayo-vallecano/202220920,2022,37,primera_division,58,64,0,0,0,0,,2022
Getafe,Barcelona,2-1,https://www.besoccer.com/match/getafe/barcelona/202220922,2022,37,primera_division,65,98,0,0,0,0,,2022
Cádiz,Real Madrid,0-0,https://www.besoccer.com/match/cadiz/real-madrid/202220925,2022,37,primera_division,54,98,0,0,0,0,,2022
Levante,Alavés,2-1,https://www.besoccer.com/match/levante/alaves/202220929,2022,37,primera_division,66,69,0,0,0,0,,2022
Villarreal,R. Sociedad,1-3,https://www.besoccer.com/match/villarreal/real-sociedad/202220932,2022,37,primera_division,86,82,0,0,0,0,,2022
Alavés,Cádiz,0-2,https://www.besoccer.com/match/alaves/cadiz/202220747,2022,38,primera_division,69,54,0,0,0,0,,2022
Barcelona,Villarreal,1-3,https://www.besoccer.com/match/barcelona/villarreal/202220748,2022,38,primera_division,98,86,0,0,0,0,,2022
Granada,Espanyol,2-0,https://www.besoccer.com/match/granada/espanyol/202220749,2022,38,primera_division,69,78,0,0,0,0,,2022
Osasuna,Mallorca,2-3,https://www.besoccer.com/match/osasuna/mallorca/202220750,2022,38,primera_division,68,58,0,0,0,0,,2022
Real Madrid,Real Betis,0-1,https://www.besoccer.com/match/real-madrid/betis/202220751,2022,38,primera_division,99,75,0,0,0,0,,2022
R. Sociedad,Atlético,2-0,https://www.besoccer.com/match/real-sociedad/atletico-madrid/202220752,2022,38,primera_division,82,97,0,0,0,0,,2022
Sevilla,Athletic,0-1,https://www.besoccer.com/match/sevilla/athletic-bilbao/202220753,2022,38,primera_division,90,85,0,0,0,0,,2022
Valencia,Celta,1-2,https://www.besoccer.com/match/valencia-cf/celta/202220754,2022,38,primera_division,83,82,0,0,0,0,,2022
Rayo Vallecano,Levante,1-1,https://www.besoccer.com/match/rayo-vallecano/levante/202220756,2022,38,primera_division,64,66,0,0,0,0,,2022
Elche,Getafe,0-1,https://www.besoccer.com/match/elche/getafe/202220759,2022,38,primera_division,61,65,0,0,0,0,,2022
