Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Paços de Ferreira,Portimonense,1-1,https://www.besoccer.com/match/pacos-ferreira/portimonense/202235308,2022,21,primeira_liga,72,58,5,0,5,0,,2022
Vitória Guimarães,Sporting Braga,2-1,https://www.besoccer.com/match/vitoria-guimaraes/sporting-braga/202235304,2022,21,primeira_liga,75,83,4,1,1,1,,2022
Gil Vicente,CD Santa Clara,2-2,https://www.besoccer.com/match/gil-vicente/santa-clara/202235305,2022,21,primeira_liga,56,52,2,0,2,0,,2022
Boavista,Vizela,2-2,https://www.besoccer.com/match/boavista/vizela/202235310,2022,21,primeira_liga,62,53,5,1,6,1,,2022
Arouca,Porto,0-2,https://www.besoccer.com/match/arouca/fc-porto/202235302,2022,21,primeira_liga,67,90,5,0,4,0,,2022
Sporting CP,Famalicão,2-0,https://www.besoccer.com/match/sporting-lisbon/famalicao/202235306,2022,21,primeira_liga,88,52,2,0,2,0,,2022
Tondela,Benfica,1-3,https://www.besoccer.com/match/tondela/benfica/202235303,2022,21,primeira_liga,59,90,1,1,1,1,,2022
Moreirense,Belenenses SAD,4-1,https://www.besoccer.com/match/moreirense-fc/cf-os-belenenses-ii/202235307,2022,21,primeira_liga,66,37,2,0,1,0,,2022
Porto,Sporting CP,2-2,https://www.besoccer.com/match/fc-porto/sporting-lisbon/202235311,2022,22,primeira_liga,90,87,4,1,6,1,,2022
Sporting Braga,Paços de Ferreira,2-1,https://www.besoccer.com/match/sporting-braga/pacos-ferreira/202235312,2022,22,primeira_liga,83,73,4,1,2,1,,2022
Benfica,CD Santa Clara,2-1,https://www.besoccer.com/match/benfica/santa-clara/202235313,2022,22,primeira_liga,90,53,3,0,5,0,,2022
Portimonense,Boavista,1-1,https://www.besoccer.com/match/portimonense/boavista/202235318,2022,22,primeira_liga,58,62,4,0,3,0,,2022
Estoril,Tondela,1-0,https://www.besoccer.com/match/estoril/tondela/202235317,2022,22,primeira_liga,71,60,2,0,3,0,,2022
Famalicão,Moreirense,5-0,https://www.besoccer.com/match/famalicao/moreirense-fc/202235315,2022,22,primeira_liga,53,66,4,0,4,0,,2022
Belenenses SAD,Vitória Guimarães,1-0,https://www.besoccer.com/match/cf-os-belenenses-ii/vitoria-guimaraes/202235314,2022,22,primeira_liga,38,75,5,0,4,0,,2022
Vizela,Gil Vicente,0-1,https://www.besoccer.com/match/vizela/gil-vicente/202235316,2022,22,primeira_liga,52,56,3,0,4,0,,2022
Arouca,Marítimo,0-3,https://www.besoccer.com/match/arouca/maritimo/202235319,2022,22,primeira_liga,67,74,2,0,3,0,,2022
Boavista,Benfica,2-2,https://www.besoccer.com/match/boavista/benfica/202235321,2022,23,primeira_liga,61,90,5,0,4,0,,2022
Gil Vicente,Belenenses SAD,2-0,https://www.besoccer.com/match/gil-vicente/cf-os-belenenses-ii/202235324,2022,23,primeira_liga,56,38,2,0,4,0,,2022
Paços de Ferreira,Vizela,2-1,https://www.besoccer.com/match/pacos-ferreira/vizela/202235327,2022,23,primeira_liga,72,52,7,0,3,0,,2022
Vitória Guimarães,Arouca,1-3,https://www.besoccer.com/match/vitoria-guimaraes/arouca/202235328,2022,23,primeira_liga,75,67,4,0,4,0,,2022
Marítimo,Famalicão,0-1,https://www.besoccer.com/match/maritimo/famalicao/202235323,2022,23,primeira_liga,74,53,2,1,3,1,,2022
Sporting CP,Estoril,3-0,https://www.besoccer.com/match/sporting-lisbon/estoril/202235326,2022,23,primeira_liga,87,71,3,0,3,0,,2022
Moreirense,Porto,0-1,https://www.besoccer.com/match/moreirense-fc/fc-porto/202235320,2022,23,primeira_liga,67,90,7,1,3,1,,2022
Tondela,Sporting Braga,0-1,https://www.besoccer.com/match/tondela/sporting-braga/202235322,2022,23,primeira_liga,59,83,2,0,1,0,,2022
CD Santa Clara,Portimonense,1-1,https://www.besoccer.com/match/santa-clara/portimonense/202235325,2022,23,primeira_liga,53,58,1,0,1,0,,2022
Belenenses SAD,Paços de Ferreira,0-2,https://www.besoccer.com/match/cf-os-belenenses-ii/pacos-ferreira/202235330,2022,24,primeira_liga,38,72,2,0,4,0,,2022
Famalicão,Tondela,2-1,https://www.besoccer.com/match/famalicao/tondela/202235335,2022,24,primeira_liga,53,59,5,0,3,0,,2022
Marítimo,Sporting CP,1-1,https://www.besoccer.com/match/maritimo/sporting-lisbon/202235329,2022,24,primeira_liga,74,87,3,0,2,0,,2022
Arouca,Moreirense,1-1,https://www.besoccer.com/match/arouca/moreirense-fc/202235333,2022,24,primeira_liga,67,66,3,0,2,0,,2022
Vizela,Portimonense,1-1,https://www.besoccer.com/match/vizela/portimonense/202235337,2022,24,primeira_liga,52,58,1,0,2,0,,2022
Benfica,Vitória Guimarães,3-0,https://www.besoccer.com/match/benfica/vitoria-guimaraes/202235332,2022,24,primeira_liga,90,76,1,0,2,0,,2022
Estoril,Boavista,2-3,https://www.besoccer.com/match/estoril/boavista/202235336,2022,24,primeira_liga,71,62,2,0,4,0,,2022
Porto,Gil Vicente,1-1,https://www.besoccer.com/match/fc-porto/gil-vicente/202235334,2022,24,primeira_liga,89,56,2,0,1,0,,2022
Sporting Braga,CD Santa Clara,0-0,https://www.besoccer.com/match/sporting-braga/santa-clara/202235331,2022,24,primeira_liga,83,53,3,0,3,0,,2022
Gil Vicente,Estoril,0-0,https://www.besoccer.com/match/gil-vicente/estoril/202235345,2022,25,primeira_liga,56,71,2,0,1,0,,2022
Boavista,Sporting Braga,1-1,https://www.besoccer.com/match/boavista/sporting-braga/202235340,2022,25,primeira_liga,61,83,5,0,3,0,,2022
Portimonense,Benfica,1-2,https://www.besoccer.com/match/portimonense/benfica/202235339,2022,25,primeira_liga,57,90,5,1,4,1,,2022
Sporting CP,Arouca,2-0,https://www.besoccer.com/match/sporting-lisbon/arouca/202235348,2022,25,primeira_liga,87,68,2,0,4,0,,2022
Moreirense,Marítimo,0-1,https://www.besoccer.com/match/moreirense-fc/maritimo/202235343,2022,25,primeira_liga,67,74,2,0,4,0,,2022
Paços de Ferreira,Porto,2-4,https://www.besoccer.com/match/pacos-ferreira/fc-porto/202235338,2022,25,primeira_liga,72,89,0,0,2,0,,2022
Vitória Guimarães,Famalicão,2-1,https://www.besoccer.com/match/vitoria-guimaraes/famalicao/202235341,2022,25,primeira_liga,75,53,5,0,2,0,,2022
CD Santa Clara,Vizela,3-1,https://www.besoccer.com/match/santa-clara/vizela/202235347,2022,25,primeira_liga,53,52,0,0,2,0,,2022
Tondela,Belenenses SAD,1-1,https://www.besoccer.com/match/tondela/cf-os-belenenses-ii/202235342,2022,25,primeira_liga,59,38,4,0,3,0,,2022
Benfica,Vizela,1-1,https://www.besoccer.com/match/benfica/vizela/202235362,2022,26,primeira_liga,90,52,2,1,6,1,,2022
Famalicão,CD Santa Clara,0-0,https://www.besoccer.com/match/famalicao/santa-clara/202235349,2022,26,primeira_liga,52,53,1,0,4,0,,2022
Estoril,Portimonense,2-0,https://www.besoccer.com/match/estoril/portimonense/202235359,2022,26,primeira_liga,71,58,3,0,3,0,,2022
Arouca,Paços de Ferreira,0-1,https://www.besoccer.com/match/arouca/pacos-ferreira/202235346,2022,26,primeira_liga,68,72,4,0,4,0,,2022
Belenenses SAD,Boavista,0-0,https://www.besoccer.com/match/cf-os-belenenses-ii/boavista/202235357,2022,26,primeira_liga,37,62,4,0,3,0,,2022
Marítimo,Vitória Guimarães,0-1,https://www.besoccer.com/match/maritimo/vitoria-guimaraes/202235350,2022,26,primeira_liga,74,75,2,0,3,0,,2022
Porto,Tondela,4-0,https://www.besoccer.com/match/fc-porto/tondela/202235354,2022,26,primeira_liga,89,59,1,0,2,0,,2022
Sporting Braga,Gil Vicente,0-1,https://www.besoccer.com/match/sporting-braga/gil-vicente/202235352,2022,26,primeira_liga,83,56,3,0,3,0,,2022
Moreirense,Sporting CP,0-2,https://www.besoccer.com/match/moreirense-fc/sporting-lisbon/202235344,2022,26,primeira_liga,67,87,4,0,4,0,,2022
Vizela,Famalicão,1-1,https://www.besoccer.com/match/vizela/famalicao/202235358,2022,27,primeira_liga,52,53,0,0,3,0,,2022
Tondela,Arouca,2-2,https://www.besoccer.com/match/tondela/arouca/202235364,2022,27,primeira_liga,59,68,1,0,3,0,,2022
CD Santa Clara,Belenenses SAD,0-0,https://www.besoccer.com/match/santa-clara/cf-os-belenenses-ii/202235360,2022,27,primeira_liga,53,38,3,0,5,0,,2022
Vitória Guimarães,Sporting CP,1-3,https://www.besoccer.com/match/vitoria-guimaraes/sporting-lisbon/202235351,2022,27,primeira_liga,76,87,4,0,2,0,,2022
Paços de Ferreira,Moreirense,2-1,https://www.besoccer.com/match/pacos-ferreira/moreirense-fc/202235356,2022,27,primeira_liga,71,67,2,0,4,0,,2022
Gil Vicente,Marítimo,1-1,https://www.besoccer.com/match/gil-vicente/maritimo/202235361,2022,27,primeira_liga,56,74,3,0,3,0,,2022
Benfica,Estoril,2-1,https://www.besoccer.com/match/benfica/estoril/202235363,2022,27,primeira_liga,90,71,1,0,2,0,,2022
Portimonense,Sporting Braga,1-2,https://www.besoccer.com/match/portimonense/sporting-braga/202235355,2022,27,primeira_liga,58,83,1,0,1,0,,2022
Boavista,Porto,0-1,https://www.besoccer.com/match/boavista/fc-porto/202235353,2022,27,primeira_liga,62,89,2,0,2,0,,2022
Sporting Braga,Benfica,3-2,https://www.besoccer.com/match/sporting-braga/benfica/202235365,2022,28,primeira_liga,83,90,2,0,1,0,,2022
Belenenses SAD,Portimonense,2-0,https://www.besoccer.com/match/cf-os-belenenses-ii/portimonense/202235381,2022,28,primeira_liga,38,58,4,0,3,0,,2022
Arouca,Gil Vicente,2-1,https://www.besoccer.com/match/arouca/gil-vicente/202235373,2022,28,primeira_liga,68,56,2,1,3,1,,2022
Estoril,Vizela,1-2,https://www.besoccer.com/match/estoril/vizela/202235382,2022,28,primeira_liga,71,51,2,0,2,0,,2022
Famalicão,Boavista,1-2,https://www.besoccer.com/match/famalicao/boavista/202235378,2022,28,primeira_liga,53,62,3,0,3,0,,2022
Marítimo,Tondela,1-3,https://www.besoccer.com/match/maritimo/tondela/202235375,2022,28,primeira_liga,74,59,3,0,2,0,,2022
Moreirense,Vitória Guimarães,0-1,https://www.besoccer.com/match/moreirense-fc/vitoria-guimaraes/202235371,2022,28,primeira_liga,68,75,2,0,5,0,,2022
Sporting CP,Paços de Ferreira,2-0,https://www.besoccer.com/match/sporting-lisbon/pacos-ferreira/202235366,2022,28,primeira_liga,86,72,2,0,4,0,,2022
Porto,CD Santa Clara,3-0,https://www.besoccer.com/match/fc-porto/santa-clara/202235368,2022,28,primeira_liga,89,52,0,0,0,0,,2022
Gil Vicente,Moreirense,1-2,https://www.besoccer.com/match/gil-vicente/moreirense-fc/202235372,2022,29,primeira_liga,56,68,1,0,4,0,,2022
Paços de Ferreira,Marítimo,2-0,https://www.besoccer.com/match/pacos-ferreira/maritimo/202235377,2022,29,primeira_liga,72,75,0,0,1,0,,2022
Benfica,Belenenses SAD,3-1,https://www.besoccer.com/match/benfica/cf-os-belenenses-ii/202235376,2022,29,primeira_liga,90,38,1,0,7,0,,2022
Boavista,Arouca,1-0,https://www.besoccer.com/match/boavista/arouca/202235380,2022,29,primeira_liga,62,68,4,0,3,0,,2022
Tondela,Sporting CP,1-3,https://www.besoccer.com/match/tondela/sporting-lisbon/202235367,2022,29,primeira_liga,59,87,3,0,2,0,,2022
Portimonense,Famalicão,1-0,https://www.besoccer.com/match/portimonense/famalicao/202235374,2022,29,primeira_liga,58,54,6,1,4,1,,2022
CD Santa Clara,Estoril,2-0,https://www.besoccer.com/match/santa-clara/estoril/202235379,2022,29,primeira_liga,52,71,2,0,1,0,,2022
Vitória Guimarães,Porto,0-1,https://www.besoccer.com/match/vitoria-guimaraes/fc-porto/202235369,2022,29,primeira_liga,75,89,5,1,2,1,,2022
Vizela,Sporting Braga,0-1,https://www.besoccer.com/match/vizela/sporting-braga/202235370,2022,29,primeira_liga,51,83,3,0,4,0,,2022
Arouca,CD Santa Clara,1-1,https://www.besoccer.com/match/arouca/santa-clara/202235383,2022,30,primeira_liga,68,52,3,0,4,0,,2022
Famalicão,Gil Vicente,2-2,https://www.besoccer.com/match/famalicao/gil-vicente/202235387,2022,30,primeira_liga,53,56,6,0,4,0,,2022
Vitória Guimarães,Paços de Ferreira,4-0,https://www.besoccer.com/match/vitoria-guimaraes/pacos-ferreira/202235386,2022,30,primeira_liga,75,72,0,0,5,0,,2022
Moreirense,Tondela,2-0,https://www.besoccer.com/match/moreirense-fc/tondela/202235388,2022,30,primeira_liga,68,59,6,0,5,0,,2022
Marítimo,Boavista,4-0,https://www.besoccer.com/match/maritimo/boavista/202235389,2022,30,primeira_liga,74,63,4,0,5,0,,2022
Belenenses SAD,Vizela,1-0,https://www.besoccer.com/match/cf-os-belenenses-ii/vizela/202235391,2022,30,primeira_liga,38,51,2,0,2,0,,2022
Porto,Portimonense,7-0,https://www.besoccer.com/match/fc-porto/portimonense/202235390,2022,30,primeira_liga,89,58,0,0,2,0,,2022
Sporting CP,Benfica,0-2,https://www.besoccer.com/match/sporting-lisbon/benfica/202235384,2022,30,primeira_liga,87,91,2,0,4,0,,2022
Estoril,Sporting Braga,0-0,https://www.besoccer.com/match/estoril/sporting-braga/202235385,2022,30,primeira_liga,71,82,1,0,0,0,,2022
Vizela,Arouca,2-1,https://www.besoccer.com/match/vizela/arouca/202235400,2022,31,primeira_liga,51,67,4,0,1,0,,2022
Portimonense,Moreirense,1-0,https://www.besoccer.com/match/portimonense/moreirense-fc/202235396,2022,31,primeira_liga,58,68,2,0,5,0,,2022
Benfica,Famalicão,0-0,https://www.besoccer.com/match/benfica/famalicao/202235397,2022,31,primeira_liga,91,53,2,0,4,0,,2022
CD Santa Clara,Marítimo,2-2,https://www.besoccer.com/match/santa-clara/maritimo/202235399,2022,31,primeira_liga,52,74,2,0,3,0,,2022
Gil Vicente,Paços de Ferreira,1-1,https://www.besoccer.com/match/gil-vicente/pacos-ferreira/202235394,2022,31,primeira_liga,56,72,2,0,5,0,,2022
Estoril,Belenenses SAD,2-2,https://www.besoccer.com/match/estoril/cf-os-belenenses-ii/202235398,2022,31,primeira_liga,71,38,6,3,3,3,,2022
Tondela,Vitória Guimarães,1-1,https://www.besoccer.com/match/tondela/vitoria-guimaraes/202235395,2022,31,primeira_liga,59,75,2,0,4,0,,2022
Sporting Braga,Porto,1-0,https://www.besoccer.com/match/sporting-braga/fc-porto/202235393,2022,31,primeira_liga,83,89,2,0,2,0,,2022
Boavista,Sporting CP,0-3,https://www.besoccer.com/match/boavista/sporting-lisbon/202235392,2022,31,primeira_liga,62,88,2,0,2,0,,2022
Famalicão,Estoril,3-1,https://www.besoccer.com/match/famalicao/estoril/202235408,2022,32,primeira_liga,52,71,3,0,1,0,,2022
Arouca,Portimonense,1-0,https://www.besoccer.com/match/arouca/portimonense/202235407,2022,32,primeira_liga,67,58,1,0,2,0,,2022
Marítimo,Benfica,0-1,https://www.besoccer.com/match/maritimo/benfica/202235402,2022,32,primeira_liga,74,91,2,1,4,1,,2022
Porto,Vizela,4-2,https://www.besoccer.com/match/fc-porto/vizela/202235409,2022,32,primeira_liga,89,51,1,0,1,0,,2022
Belenenses SAD,Sporting Braga,0-1,https://www.besoccer.com/match/cf-os-belenenses-ii/sporting-braga/202235403,2022,32,primeira_liga,38,83,3,2,3,2,,2022
Vitória Guimarães,CD Santa Clara,1-1,https://www.besoccer.com/match/vitoria-guimaraes/santa-clara/202235401,2022,32,primeira_liga,76,52,3,0,5,0,,2022
Moreirense,Boavista,1-2,https://www.besoccer.com/match/moreirense-fc/boavista/202235406,2022,32,primeira_liga,68,62,4,1,4,1,,2022
Sporting CP,Gil Vicente,4-1,https://www.besoccer.com/match/sporting-lisbon/gil-vicente/202235404,2022,32,primeira_liga,87,56,4,0,2,0,,2022
Paços de Ferreira,Tondela,1-1,https://www.besoccer.com/match/pacos-ferreira/tondela/202235405,2022,32,primeira_liga,72,59,1,0,5,0,,2022
Boavista,Vitória Guimarães,1-1,https://www.besoccer.com/match/boavista/vitoria-guimaraes/202235413,2022,33,primeira_liga,63,76,2,0,3,0,,2022
Estoril,Moreirense,1-0,https://www.besoccer.com/match/estoril/moreirense-fc/202235414,2022,33,primeira_liga,71,68,5,1,3,1,,2022
Benfica,Porto,0-1,https://www.besoccer.com/match/benfica/fc-porto/202235411,2022,33,primeira_liga,90,89,9,0,4,0,,2022
Portimonense,Sporting CP,2-3,https://www.besoccer.com/match/portimonense/sporting-lisbon/202235410,2022,33,primeira_liga,57,88,2,0,2,0,,2022
Gil Vicente,Tondela,3-0,https://www.besoccer.com/match/gil-vicente/tondela/202235416,2022,33,primeira_liga,56,60,1,0,2,0,,2022
Vizela,Marítimo,1-1,https://www.besoccer.com/match/vizela/maritimo/202235417,2022,33,primeira_liga,52,74,4,0,2,0,,2022
Sporting Braga,Arouca,1-0,https://www.besoccer.com/match/sporting-braga/arouca/202235418,2022,33,primeira_liga,83,67,0,0,1,0,,2022
CD Santa Clara,Paços de Ferreira,2-0,https://www.besoccer.com/match/santa-clara/pacos-ferreira/202235412,2022,33,primeira_liga,52,72,3,0,3,0,,2022
Belenenses SAD,Famalicão,2-3,https://www.besoccer.com/match/cf-os-belenenses-ii/famalicao/202235415,2022,33,primeira_liga,39,52,3,0,1,0,,2022
Paços de Ferreira,Benfica,0-2,https://www.besoccer.com/match/pacos-ferreira/benfica/202235420,2022,34,primeira_liga,72,90,1,0,1,0,,2022
Arouca,Belenenses SAD,0-0,https://www.besoccer.com/match/arouca/cf-os-belenenses-ii/202235422,2022,34,primeira_liga,67,39,2,0,2,0,,2022
Tondela,Boavista,2-2,https://www.besoccer.com/match/tondela/boavista/202235423,2022,34,primeira_liga,60,63,1,0,3,0,,2022
Moreirense,Vizela,4-1,https://www.besoccer.com/match/moreirense-fc/vizela/202235426,2022,34,primeira_liga,68,52,3,0,3,0,,2022
Marítimo,Portimonense,0-1,https://www.besoccer.com/match/maritimo/portimonense/202235424,2022,34,primeira_liga,74,58,3,0,2,0,,2022
Porto,Estoril,2-0,https://www.besoccer.com/match/fc-porto/estoril/202235425,2022,34,primeira_liga,89,70,0,0,0,0,,2022
Sporting CP,CD Santa Clara,4-0,https://www.besoccer.com/match/sporting-lisbon/santa-clara/202235419,2022,34,primeira_liga,88,53,1,0,2,0,,2022
Famalicão,Sporting Braga,2-2,https://www.besoccer.com/match/famalicao/sporting-braga/202235421,2022,34,primeira_liga,52,83,0,0,0,0,,2022
Vitória Guimarães,Gil Vicente,3-2,https://www.besoccer.com/match/vitoria-guimaraes/gil-vicente/202235962,2022,34,primeira_liga,76,56,0,0,0,0,,2022
