Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Moreirense,Desportivo Aves,0-2,https://www.besoccer.com/match/moreirense-fc/desportivo-aves/201465321,2014,17,segunda_liga,59,57,4,2,3,2,,2014
Farense,Sporting CP II,4-1,https://www.besoccer.com/match/farense/sporting-cp-ii/201465324,2014,17,segunda_liga,40,55,2,0,2,0,,2014
Sporting Braga II,Leixões,1-2,https://www.besoccer.com/match/sporting-braga-ii/leixoes/201465318,2014,17,segunda_liga,53,59,4,0,3,0,,2014
Sporting Braga II,Moreirense,0-0,https://www.besoccer.com/match/sporting-braga-ii/moreirense-fc/201465331,2014,18,segunda_liga,52,59,2,0,1,0,,2014
Sporting CP II,Marítimo II,2-0,https://www.besoccer.com/match/sporting-cp-ii/maritimo-ii/201465333,2014,18,segunda_liga,55,45,6,0,2,0,,2014
Penafiel,SC Covilha ,0-2,https://www.besoccer.com/match/penafiel/sporting-covilha/201465330,2014,18,segunda_liga,58,50,2,1,5,1,,2014
Beira Mar SC,UD Oliveirense,1-0,https://www.besoccer.com/match/beira-mar/ud-oliveirense/201465329,2014,18,segunda_liga,59,53,0,0,3,0,,2014
Atlético CP,Farense,0-2,https://www.besoccer.com/match/atletico-cp/farense/201465332,2014,18,segunda_liga,52,40,1,1,1,1,,2014
Benfica II,Porto II,3-1,https://www.besoccer.com/match/benfica-ii/porto-ii/201465334,2014,18,segunda_liga,55,54,3,0,6,0,,2014
Leixões,Academico Viseu,0-0,https://www.besoccer.com/match/leixoes/academico-viseu/201465335,2014,18,segunda_liga,59,39,4,0,4,0,,2014
Portimonense,União Madeira,2-1,https://www.besoccer.com/match/portimonense/uniao-madeira/201465337,2014,18,segunda_liga,56,54,3,0,4,0,,2014
Trofense,Feirense,0-1,https://www.besoccer.com/match/trofense/feirense/201465338,2014,18,segunda_liga,53,53,4,0,3,0,,2014
Desportivo Aves,Chaves,0-2,https://www.besoccer.com/match/desportivo-aves/chaves/201465339,2014,18,segunda_liga,57,52,2,0,4,0,,2014
CD Santa Clara,Tondela,0-1,https://www.besoccer.com/match/santa-clara/tondela/201465336,2014,18,segunda_liga,53,48,2,0,6,0,,2014
Marítimo II,Sporting Braga II,2-1,https://www.besoccer.com/match/maritimo-ii/sporting-braga-ii/201465345,2014,19,segunda_liga,44,52,3,0,4,0,,2014
Academico Viseu,Portimonense,3-0,https://www.besoccer.com/match/academico-viseu/portimonense/201465347,2014,19,segunda_liga,39,56,3,0,5,0,,2014
UD Oliveirense,Trofense,1-2,https://www.besoccer.com/match/ud-oliveirense/trofense/201465350,2014,19,segunda_liga,53,53,4,1,6,1,,2014
Farense,Benfica II,3-1,https://www.besoccer.com/match/farense/benfica-ii/201465348,2014,19,segunda_liga,41,55,6,0,2,0,,2014
Moreirense,CD Santa Clara,1-1,https://www.besoccer.com/match/moreirense-fc/santa-clara/201465349,2014,19,segunda_liga,58,53,2,0,3,0,,2014
Feirense,Atlético CP,1-1,https://www.besoccer.com/match/feirense/atletico-cp/201465340,2014,19,segunda_liga,53,52,3,0,3,0,,2014
União Madeira,Beira Mar SC,2-0,https://www.besoccer.com/match/uniao-madeira/beira-mar/201465341,2014,19,segunda_liga,54,59,1,0,3,0,,2014
Tondela,Leixões,0-1,https://www.besoccer.com/match/tondela/leixoes/201465343,2014,19,segunda_liga,48,60,4,0,6,0,,2014
Chaves,Penafiel,3-2,https://www.besoccer.com/match/chaves/penafiel/201465344,2014,19,segunda_liga,52,58,3,0,2,0,,2014
SC Covilha ,Desportivo Aves,2-0,https://www.besoccer.com/match/sporting-covilha/desportivo-aves/201465346,2014,19,segunda_liga,50,57,2,0,4,0,,2014
Porto II,Sporting CP II,2-1,https://www.besoccer.com/match/porto-ii/sporting-cp-ii/201465342,2014,19,segunda_liga,54,55,2,0,3,0,,2014
Penafiel,União Madeira,1-1,https://www.besoccer.com/match/penafiel/uniao-madeira/201465351,2014,20,segunda_liga,58,55,2,1,4,1,,2014
Beira Mar SC,Feirense,1-1,https://www.besoccer.com/match/beira-mar/feirense/201465352,2014,20,segunda_liga,59,53,2,0,5,0,,2014
Benfica II,Sporting CP II,3-1,https://www.besoccer.com/match/benfica-ii/sporting-cp-ii/201465353,2014,20,segunda_liga,55,55,3,1,2,1,,2014
Atlético CP,UD Oliveirense,0-0,https://www.besoccer.com/match/atletico-cp/ud-oliveirense/201465356,2014,20,segunda_liga,52,53,3,1,3,1,,2014
Leixões,SC Covilha ,1-0,https://www.besoccer.com/match/leixoes/sporting-covilha/201465357,2014,20,segunda_liga,60,50,4,0,4,0,,2014
Portimonense,Chaves,4-2,https://www.besoccer.com/match/portimonense/chaves/201465359,2014,20,segunda_liga,56,52,6,0,5,0,,2014
Trofense,Farense,1-0,https://www.besoccer.com/match/trofense/farense/201465360,2014,20,segunda_liga,53,41,4,0,1,0,,2014
Desportivo Aves,Tondela,1-0,https://www.besoccer.com/match/desportivo-aves/tondela/201465361,2014,20,segunda_liga,57,48,4,0,2,0,,2014
Moreirense,Marítimo II,0-0,https://www.besoccer.com/match/moreirense-fc/maritimo-ii/201465355,2014,20,segunda_liga,58,45,2,0,6,0,,2014
CD Santa Clara,Academico Viseu,1-0,https://www.besoccer.com/match/santa-clara/academico-viseu/201465358,2014,20,segunda_liga,53,39,3,0,0,0,,2014
Sporting Braga II,Porto II,1-0,https://www.besoccer.com/match/sporting-braga-ii/porto-ii/201465354,2014,20,segunda_liga,52,54,2,0,3,0,,2014
UD Oliveirense,Portimonense,0-3,https://www.besoccer.com/match/ud-oliveirense/portimonense/201465369,2014,21,segunda_liga,53,56,3,0,1,0,,2014
Tondela,Moreirense,0-1,https://www.besoccer.com/match/tondela/moreirense-fc/201465364,2014,21,segunda_liga,48,58,0,0,1,0,,2014
União Madeira,Leixões,4-1,https://www.besoccer.com/match/uniao-madeira/leixoes/201465365,2014,21,segunda_liga,55,60,4,0,2,0,,2014
Feirense,Penafiel,1-1,https://www.besoccer.com/match/feirense/penafiel/201465366,2014,21,segunda_liga,53,58,4,0,2,0,,2014
Academico Viseu,Desportivo Aves,3-0,https://www.besoccer.com/match/academico-viseu/desportivo-aves/201465368,2014,21,segunda_liga,39,57,2,0,5,0,,2014
SC Covilha ,CD Santa Clara,0-1,https://www.besoccer.com/match/sporting-covilha/santa-clara/201465371,2014,21,segunda_liga,50,53,1,0,5,0,,2014
Chaves,Trofense,1-2,https://www.besoccer.com/match/chaves/trofense/201465372,2014,21,segunda_liga,52,53,2,0,3,0,,2014
Marítimo II,Benfica II,1-0,https://www.besoccer.com/match/maritimo-ii/benfica-ii/201465367,2014,21,segunda_liga,45,55,5,0,1,0,,2014
Sporting CP II,Sporting Braga II,2-0,https://www.besoccer.com/match/sporting-cp-ii/sporting-braga-ii/201465370,2014,21,segunda_liga,55,52,1,0,1,0,,2014
Farense,Beira Mar SC,1-2,https://www.besoccer.com/match/farense/beira-mar/201465362,2014,21,segunda_liga,41,59,2,0,4,0,,2014
Porto II,Atlético CP,1-0,https://www.besoccer.com/match/porto-ii/atletico-cp/201465363,2014,21,segunda_liga,54,52,4,0,1,0,,2014
Benfica II,Trofense,5-0,https://www.besoccer.com/match/benfica-ii/trofense/201465380,2014,22,segunda_liga,55,53,1,0,4,0,,2014
União Madeira,Desportivo Aves,1-0,https://www.besoccer.com/match/uniao-madeira/desportivo-aves/201465382,2014,22,segunda_liga,55,57,0,1,1,1,,2014
Tondela,Sporting Braga II,2-1,https://www.besoccer.com/match/tondela/sporting-braga-ii/201465377,2014,22,segunda_liga,48,52,1,0,2,0,,2014
UD Oliveirense,Penafiel,0-0,https://www.besoccer.com/match/ud-oliveirense/penafiel/201465373,2014,22,segunda_liga,52,58,6,0,1,0,,2014
Academico Viseu,Moreirense,0-2,https://www.besoccer.com/match/academico-viseu/moreirense-fc/201465374,2014,22,segunda_liga,40,58,2,0,5,0,,2014
SC Covilha ,Marítimo II,1-0,https://www.besoccer.com/match/sporting-covilha/maritimo-ii/201465375,2014,22,segunda_liga,50,45,3,0,2,0,,2014
Sporting CP II,Atlético CP,3-0,https://www.besoccer.com/match/sporting-cp-ii/atletico-cp/201465378,2014,22,segunda_liga,55,52,3,0,4,0,,2014
Farense,Portimonense,2-1,https://www.besoccer.com/match/farense/portimonense/201465379,2014,22,segunda_liga,41,56,4,0,2,0,,2014
Chaves,CD Santa Clara,1-0,https://www.besoccer.com/match/chaves/santa-clara/201465381,2014,22,segunda_liga,52,53,3,1,3,1,,2014
Feirense,Leixões,2-1,https://www.besoccer.com/match/feirense/leixoes/201465383,2014,22,segunda_liga,53,60,3,0,5,0,,2014
Porto II,Beira Mar SC,1-0,https://www.besoccer.com/match/porto-ii/beira-mar/201465376,2014,22,segunda_liga,54,59,1,0,4,0,,2014
Desportivo Aves,UD Oliveirense,1-0,https://www.besoccer.com/match/desportivo-aves/ud-oliveirense/201465387,2014,23,segunda_liga,56,52,1,0,2,0,,2014
Moreirense,SC Covilha ,0-0,https://www.besoccer.com/match/moreirense-fc/sporting-covilha/201465389,2014,23,segunda_liga,59,50,1,2,3,2,,2014
Sporting Braga II,Academico Viseu,1-0,https://www.besoccer.com/match/sporting-braga-ii/academico-viseu/201465392,2014,23,segunda_liga,52,39,3,0,1,0,,2014
Trofense,Porto II,1-1,https://www.besoccer.com/match/trofense/porto-ii/201465390,2014,23,segunda_liga,53,54,3,0,4,0,,2014
Atlético CP,Benfica II,0-1,https://www.besoccer.com/match/atletico-cp/benfica-ii/201465385,2014,23,segunda_liga,51,55,2,0,2,0,,2014
Leixões,Chaves,1-2,https://www.besoccer.com/match/leixoes/chaves/201465384,2014,23,segunda_liga,59,52,4,0,3,0,,2014
Portimonense,Feirense,1-1,https://www.besoccer.com/match/portimonense/feirense/201465393,2014,23,segunda_liga,56,53,5,0,3,0,,2014
CD Santa Clara,União Madeira,1-0,https://www.besoccer.com/match/santa-clara/uniao-madeira/201465394,2014,23,segunda_liga,53,55,1,0,3,0,,2014
Marítimo II,Tondela,0-0,https://www.besoccer.com/match/maritimo-ii/tondela/201465391,2014,23,segunda_liga,45,48,2,0,2,0,,2014
Penafiel,Farense,3-1,https://www.besoccer.com/match/penafiel/farense/201465386,2014,23,segunda_liga,59,41,2,0,4,0,,2014
Beira Mar SC,Sporting CP II,0-1,https://www.besoccer.com/match/beira-mar/sporting-cp-ii/201465388,2014,23,segunda_liga,59,55,3,0,1,0,,2014
Feirense,Desportivo Aves,0-1,https://www.besoccer.com/match/feirense/desportivo-aves/201465405,2014,24,segunda_liga,53,57,3,0,6,0,,2014
Porto II,Portimonense,2-0,https://www.besoccer.com/match/porto-ii/portimonense/201465403,2014,24,segunda_liga,54,56,0,0,0,0,,2014
Benfica II,Beira Mar SC,4-2,https://www.besoccer.com/match/benfica-ii/beira-mar/201465398,2014,24,segunda_liga,56,59,2,0,4,0,,2014
Chaves,Moreirense,0-1,https://www.besoccer.com/match/chaves/moreirense-fc/201465396,2014,24,segunda_liga,52,58,1,0,0,0,,2014
Sporting CP II,Penafiel,0-1,https://www.besoccer.com/match/sporting-cp-ii/penafiel/201465395,2014,24,segunda_liga,56,59,2,1,1,1,,2014
Academico Viseu,Marítimo II,2-0,https://www.besoccer.com/match/academico-viseu/maritimo-ii/201465397,2014,24,segunda_liga,39,45,3,0,6,0,,2014
SC Covilha ,Tondela,1-0,https://www.besoccer.com/match/sporting-covilha/tondela/201465399,2014,24,segunda_liga,50,48,3,0,3,0,,2014
União Madeira,Sporting Braga II,1-2,https://www.besoccer.com/match/uniao-madeira/sporting-braga-ii/201465400,2014,24,segunda_liga,55,52,4,0,2,0,,2014
Farense,Leixões,1-0,https://www.besoccer.com/match/farense/leixoes/201465401,2014,24,segunda_liga,41,59,5,0,3,0,,2014
UD Oliveirense,CD Santa Clara,2-2,https://www.besoccer.com/match/ud-oliveirense/santa-clara/201465402,2014,24,segunda_liga,52,53,3,0,4,0,,2014
Atlético CP,Trofense,1-1,https://www.besoccer.com/match/atletico-cp/trofense/201465404,2014,24,segunda_liga,51,53,1,1,4,1,,2014
Desportivo Aves,Farense,2-0,https://www.besoccer.com/match/desportivo-aves/farense/201465406,2014,25,segunda_liga,57,41,4,0,2,0,,2014
Tondela,Academico Viseu,0-0,https://www.besoccer.com/match/tondela/academico-viseu/201465415,2014,25,segunda_liga,48,40,5,0,4,0,,2014
Trofense,Sporting CP II,1-1,https://www.besoccer.com/match/trofense/sporting-cp-ii/201465407,2014,25,segunda_liga,53,55,4,0,4,0,,2014
Moreirense,União Madeira,3-0,https://www.besoccer.com/match/moreirense-fc/uniao-madeira/201465409,2014,25,segunda_liga,59,55,1,0,2,0,,2014
Portimonense,Benfica II,0-2,https://www.besoccer.com/match/portimonense/benfica-ii/201465412,2014,25,segunda_liga,56,56,1,1,5,1,,2014
Sporting Braga II,SC Covilha ,3-0,https://www.besoccer.com/match/sporting-braga-ii/sporting-covilha/201465416,2014,25,segunda_liga,52,50,3,0,1,0,,2014
Penafiel,Porto II,1-0,https://www.besoccer.com/match/penafiel/porto-ii/201465408,2014,25,segunda_liga,59,55,3,0,0,0,,2014
Leixões,UD Oliveirense,2-3,https://www.besoccer.com/match/leixoes/ud-oliveirense/201465410,2014,25,segunda_liga,59,52,2,0,1,0,,2014
Marítimo II,Chaves,1-1,https://www.besoccer.com/match/maritimo-ii/chaves/201465413,2014,25,segunda_liga,45,52,3,0,2,0,,2014
Beira Mar SC,Atlético CP,3-2,https://www.besoccer.com/match/beira-mar/atletico-cp/201465414,2014,25,segunda_liga,58,51,2,0,2,0,,2014
CD Santa Clara,Feirense,0-2,https://www.besoccer.com/match/santa-clara/feirense/201465411,2014,25,segunda_liga,53,53,2,1,6,1,,2014
Chaves,Sporting Braga II,1-1,https://www.besoccer.com/match/chaves/sporting-braga-ii/201465421,2014,26,segunda_liga,52,52,3,0,2,0,,2014
União Madeira,Tondela,0-1,https://www.besoccer.com/match/uniao-madeira/tondela/201465417,2014,26,segunda_liga,55,48,1,0,1,0,,2014
UD Oliveirense,Moreirense,2-2,https://www.besoccer.com/match/ud-oliveirense/moreirense-fc/201465418,2014,26,segunda_liga,52,59,3,0,3,0,,2014
Academico Viseu,SC Covilha ,1-0,https://www.besoccer.com/match/academico-viseu/sporting-covilha/201465419,2014,26,segunda_liga,40,50,3,0,5,0,,2014
Benfica II,Penafiel,0-2,https://www.besoccer.com/match/benfica-ii/penafiel/201465420,2014,26,segunda_liga,56,59,4,1,5,1,,2014
Sporting CP II,Leixões,1-1,https://www.besoccer.com/match/sporting-cp-ii/leixoes/201465423,2014,26,segunda_liga,55,59,5,1,3,1,,2014
Atlético CP,Portimonense,1-0,https://www.besoccer.com/match/atletico-cp/portimonense/201465425,2014,26,segunda_liga,51,55,4,0,5,0,,2014
Beira Mar SC,Trofense,3-0,https://www.besoccer.com/match/beira-mar/trofense/201465426,2014,26,segunda_liga,59,53,0,0,0,0,,2014
Porto II,Desportivo Aves,0-1,https://www.besoccer.com/match/porto-ii/desportivo-aves/201465427,2014,26,segunda_liga,54,57,3,0,2,0,,2014
Feirense,Marítimo II,2-0,https://www.besoccer.com/match/feirense/maritimo-ii/201465422,2014,26,segunda_liga,53,45,1,0,4,0,,2014
Farense,CD Santa Clara,3-1,https://www.besoccer.com/match/farense/santa-clara/201465424,2014,26,segunda_liga,41,53,4,0,3,0,,2014
Tondela,UD Oliveirense,1-0,https://www.besoccer.com/match/tondela/ud-oliveirense/201465438,2014,27,segunda_liga,48,52,2,0,2,0,,2014
Sporting Braga II,Feirense,2-2,https://www.besoccer.com/match/sporting-braga-ii/feirense/201465434,2014,27,segunda_liga,53,53,2,0,3,0,,2014
Moreirense,Porto II,1-2,https://www.besoccer.com/match/moreirense-fc/porto-ii/201465433,2014,27,segunda_liga,59,54,3,0,3,0,,2014
Leixões,Benfica II,1-2,https://www.besoccer.com/match/leixoes/benfica-ii/201465430,2014,27,segunda_liga,59,56,3,0,2,0,,2014
Desportivo Aves,Atlético CP,3-2,https://www.besoccer.com/match/desportivo-aves/atletico-cp/201465432,2014,27,segunda_liga,57,51,4,0,2,0,,2014
SC Covilha ,Chaves,1-1,https://www.besoccer.com/match/sporting-covilha/chaves/201465435,2014,27,segunda_liga,49,52,2,0,3,0,,2014
Penafiel,Trofense,1-1,https://www.besoccer.com/match/penafiel/trofense/201465436,2014,27,segunda_liga,59,53,2,0,8,0,,2014
Academico Viseu,Farense,3-0,https://www.besoccer.com/match/academico-viseu/farense/201465437,2014,27,segunda_liga,40,41,2,0,4,0,,2014
Portimonense,Beira Mar SC,2-0,https://www.besoccer.com/match/portimonense/beira-mar/201465428,2014,27,segunda_liga,55,58,2,0,2,0,,2014
CD Santa Clara,Sporting CP II,1-0,https://www.besoccer.com/match/santa-clara/sporting-cp-ii/201465429,2014,27,segunda_liga,53,55,1,0,1,0,,2014
Marítimo II,União Madeira,0-2,https://www.besoccer.com/match/maritimo-ii/uniao-madeira/201465431,2014,27,segunda_liga,44,54,1,0,2,0,,2014
Beira Mar SC,Penafiel,0-1,https://www.besoccer.com/match/beira-mar/penafiel/201465440,2014,28,segunda_liga,58,59,2,0,3,0,,2014
Atlético CP,CD Santa Clara,2-2,https://www.besoccer.com/match/atletico-cp/santa-clara/201465446,2014,28,segunda_liga,51,53,5,0,5,0,,2014
Chaves,Academico Viseu,1-2,https://www.besoccer.com/match/chaves/academico-viseu/201465439,2014,28,segunda_liga,52,40,2,0,3,0,,2014
Feirense,Tondela,2-0,https://www.besoccer.com/match/feirense/tondela/201465441,2014,28,segunda_liga,53,48,1,0,3,0,,2014
UD Oliveirense,Sporting Braga II,4-0,https://www.besoccer.com/match/ud-oliveirense/sporting-braga-ii/201465443,2014,28,segunda_liga,52,53,3,0,2,0,,2014
Trofense,Leixões,0-3,https://www.besoccer.com/match/trofense/leixoes/201465444,2014,28,segunda_liga,53,59,3,1,3,1,,2014
União Madeira,SC Covilha ,4-1,https://www.besoccer.com/match/uniao-madeira/sporting-covilha/201465445,2014,28,segunda_liga,55,49,2,0,2,0,,2014
Benfica II,Desportivo Aves,0-0,https://www.besoccer.com/match/benfica-ii/desportivo-aves/201465448,2014,28,segunda_liga,56,57,3,0,3,0,,2014
Porto II,Marítimo II,2-0,https://www.besoccer.com/match/porto-ii/maritimo-ii/201465442,2014,28,segunda_liga,55,44,2,0,4,0,,2014
Farense,Moreirense,0-0,https://www.besoccer.com/match/farense/moreirense-fc/201465449,2014,28,segunda_liga,41,59,1,0,3,0,,2014
Sporting CP II,Portimonense,3-2,https://www.besoccer.com/match/sporting-cp-ii/portimonense/201465447,2014,28,segunda_liga,55,55,1,0,4,0,,2014
Moreirense,Benfica II,1-1,https://www.besoccer.com/match/moreirense-fc/benfica-ii/201465452,2014,29,segunda_liga,59,56,4,0,4,0,,2014
SC Covilha ,Feirense,1-1,https://www.besoccer.com/match/sporting-covilha/feirense/201465456,2014,29,segunda_liga,49,53,1,0,2,0,,2014
Marítimo II,UD Oliveirense,2-3,https://www.besoccer.com/match/maritimo-ii/ud-oliveirense/201465460,2014,29,segunda_liga,44,53,3,1,4,1,,2014
Academico Viseu,União Madeira,1-0,https://www.besoccer.com/match/academico-viseu/uniao-madeira/201465453,2014,29,segunda_liga,40,55,0,0,1,0,,2014
Leixões,Beira Mar SC,0-1,https://www.besoccer.com/match/leixoes/beira-mar/201465454,2014,29,segunda_liga,59,58,2,0,3,0,,2014
Portimonense,Trofense,2-0,https://www.besoccer.com/match/portimonense/trofense/201465455,2014,29,segunda_liga,55,53,4,0,2,0,,2014
Penafiel,Atlético CP,0-0,https://www.besoccer.com/match/penafiel/atletico-cp/201465458,2014,29,segunda_liga,59,51,1,0,3,0,,2014
CD Santa Clara,Porto II,1-1,https://www.besoccer.com/match/santa-clara/porto-ii/201465451,2014,29,segunda_liga,53,55,3,0,0,0,,2014
Sporting Braga II,Farense,3-0,https://www.besoccer.com/match/sporting-braga-ii/farense/201465459,2014,29,segunda_liga,52,41,3,0,6,0,,2014
Desportivo Aves,Sporting CP II,0-0,https://www.besoccer.com/match/desportivo-aves/sporting-cp-ii/201465450,2014,29,segunda_liga,58,55,1,0,4,0,,2014
Tondela,Chaves,0-1,https://www.besoccer.com/match/tondela/chaves/201465457,2014,29,segunda_liga,48,52,1,0,2,0,,2014
Benfica II,Sporting Braga II,2-0,https://www.besoccer.com/match/benfica-ii/sporting-braga-ii/201465464,2014,30,segunda_liga,56,52,2,0,2,0,,2014
Atlético CP,Moreirense,0-1,https://www.besoccer.com/match/atletico-cp/moreirense-fc/201465462,2014,30,segunda_liga,51,59,3,0,2,0,,2014
Trofense,Desportivo Aves,1-3,https://www.besoccer.com/match/trofense/desportivo-aves/201465461,2014,30,segunda_liga,53,58,3,0,1,0,,2014
Farense,Marítimo II,2-1,https://www.besoccer.com/match/farense/maritimo-ii/201465463,2014,30,segunda_liga,41,44,1,0,1,0,,2014
Chaves,União Madeira,3-0,https://www.besoccer.com/match/chaves/uniao-madeira/201465465,2014,30,segunda_liga,52,55,1,0,3,0,,2014
UD Oliveirense,SC Covilha ,2-1,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/201465466,2014,30,segunda_liga,53,49,3,0,2,0,,2014
Sporting CP II,Tondela,0-1,https://www.besoccer.com/match/sporting-cp-ii/tondela/201465467,2014,30,segunda_liga,55,48,2,0,2,0,,2014
Beira Mar SC,CD Santa Clara,0-2,https://www.besoccer.com/match/beira-mar/santa-clara/201465468,2014,30,segunda_liga,58,53,2,0,3,0,,2014
Penafiel,Portimonense,0-0,https://www.besoccer.com/match/penafiel/portimonense/201465469,2014,30,segunda_liga,59,55,3,0,3,0,,2014
Porto II,Leixões,2-1,https://www.besoccer.com/match/porto-ii/leixoes/201465470,2014,30,segunda_liga,55,59,4,0,1,0,,2014
Feirense,Academico Viseu,0-3,https://www.besoccer.com/match/feirense/academico-viseu/201465471,2014,30,segunda_liga,53,41,1,0,5,0,,2014
Academico Viseu,Benfica II,1-2,https://www.besoccer.com/match/academico-viseu/benfica-ii/201465474,2014,31,segunda_liga,41,56,2,0,5,0,,2014
Chaves,UD Oliveirense,3-0,https://www.besoccer.com/match/chaves/ud-oliveirense/201465476,2014,31,segunda_liga,52,53,0,0,4,0,,2014
Desportivo Aves,Beira Mar SC,0-1,https://www.besoccer.com/match/desportivo-aves/beira-mar/201465477,2014,31,segunda_liga,58,58,3,0,4,0,,2014
Moreirense,Sporting CP II,0-0,https://www.besoccer.com/match/moreirense-fc/sporting-cp-ii/201465472,2014,31,segunda_liga,59,55,0,0,1,0,,2014
CD Santa Clara,Portimonense,0-0,https://www.besoccer.com/match/santa-clara/portimonense/201465480,2014,31,segunda_liga,53,55,2,0,2,0,,2014
Marítimo II,Atlético CP,2-1,https://www.besoccer.com/match/maritimo-ii/atletico-cp/201465481,2014,31,segunda_liga,44,51,3,0,4,0,,2014
SC Covilha ,Porto II,0-1,https://www.besoccer.com/match/sporting-covilha/porto-ii/201465475,2014,31,segunda_liga,49,55,7,0,2,0,,2014
Leixões,Penafiel,0-2,https://www.besoccer.com/match/leixoes/penafiel/201465473,2014,31,segunda_liga,59,59,3,0,3,0,,2014
União Madeira,Feirense,0-2,https://www.besoccer.com/match/uniao-madeira/feirense/201465478,2014,31,segunda_liga,54,53,3,0,1,0,,2014
Tondela,Farense,0-0,https://www.besoccer.com/match/tondela/farense/201465482,2014,31,segunda_liga,48,41,2,0,6,0,,2014
Sporting Braga II,Trofense,1-2,https://www.besoccer.com/match/sporting-braga-ii/trofense/201465479,2014,31,segunda_liga,52,53,2,2,3,2,,2014
Benfica II,CD Santa Clara,2-1,https://www.besoccer.com/match/benfica-ii/santa-clara/201465491,2014,32,segunda_liga,56,53,1,0,3,0,,2014
Trofense,Marítimo II,3-1,https://www.besoccer.com/match/trofense/maritimo-ii/201465484,2014,32,segunda_liga,53,44,4,0,1,0,,2014
Beira Mar SC,Moreirense,1-3,https://www.besoccer.com/match/beira-mar/moreirense-fc/201465485,2014,32,segunda_liga,58,59,3,0,1,0,,2014
Atlético CP,Sporting Braga II,1-0,https://www.besoccer.com/match/atletico-cp/sporting-braga-ii/201465483,2014,32,segunda_liga,51,52,2,0,3,0,,2014
Farense,União Madeira,1-1,https://www.besoccer.com/match/farense/uniao-madeira/201465486,2014,32,segunda_liga,41,54,3,0,1,0,,2014
Feirense,Chaves,1-1,https://www.besoccer.com/match/feirense/chaves/201465488,2014,32,segunda_liga,53,53,2,0,1,0,,2014
Sporting CP II,SC Covilha ,1-0,https://www.besoccer.com/match/sporting-cp-ii/sporting-covilha/201465489,2014,32,segunda_liga,55,49,5,0,2,0,,2014
Penafiel,Desportivo Aves,1-1,https://www.besoccer.com/match/penafiel/desportivo-aves/201465490,2014,32,segunda_liga,59,58,4,0,4,0,,2014
UD Oliveirense,Academico Viseu,0-2,https://www.besoccer.com/match/ud-oliveirense/academico-viseu/201465492,2014,32,segunda_liga,53,41,2,0,1,0,,2014
Porto II,Tondela,1-0,https://www.besoccer.com/match/porto-ii/tondela/201465493,2014,32,segunda_liga,55,48,2,0,1,0,,2014
Portimonense,Leixões,3-0,https://www.besoccer.com/match/portimonense/leixoes/201465487,2014,32,segunda_liga,55,58,3,0,4,0,,2014
Tondela,Benfica II,2-0,https://www.besoccer.com/match/tondela/benfica-ii/201465496,2014,33,segunda_liga,48,56,4,0,4,0,,2014
Chaves,Porto II,2-1,https://www.besoccer.com/match/chaves/porto-ii/201465495,2014,33,segunda_liga,53,55,4,0,2,0,,2014
Leixões,Atlético CP,3-3,https://www.besoccer.com/match/leixoes/atletico-cp/201465497,2014,33,segunda_liga,58,51,3,1,3,1,,2014
Academico Viseu,Sporting CP II,1-0,https://www.besoccer.com/match/academico-viseu/sporting-cp-ii/201465498,2014,33,segunda_liga,41,55,1,0,3,0,,2014
Desportivo Aves,Portimonense,0-0,https://www.besoccer.com/match/desportivo-aves/portimonense/201465500,2014,33,segunda_liga,58,56,1,0,1,0,,2014
SC Covilha ,Farense,0-1,https://www.besoccer.com/match/sporting-covilha/farense/201465503,2014,33,segunda_liga,49,41,3,0,2,0,,2014
União Madeira,UD Oliveirense,2-0,https://www.besoccer.com/match/uniao-madeira/ud-oliveirense/201465504,2014,33,segunda_liga,54,52,1,0,4,0,,2014
CD Santa Clara,Trofense,0-0,https://www.besoccer.com/match/santa-clara/trofense/201465499,2014,33,segunda_liga,53,53,4,0,3,0,,2014
Moreirense,Feirense,0-0,https://www.besoccer.com/match/moreirense-fc/feirense/201465494,2014,33,segunda_liga,59,53,1,0,5,0,,2014
Sporting Braga II,Penafiel,1-1,https://www.besoccer.com/match/sporting-braga-ii/penafiel/201465501,2014,33,segunda_liga,52,59,1,0,5,0,,2014
Marítimo II,Beira Mar SC,1-1,https://www.besoccer.com/match/maritimo-ii/beira-mar/201465502,2014,33,segunda_liga,44,58,2,0,4,0,,2014
Benfica II,SC Covilha ,4-0,https://www.besoccer.com/match/benfica-ii/sporting-covilha/201465511,2014,34,segunda_liga,56,49,1,0,3,0,,2014
Trofense,Moreirense,1-7,https://www.besoccer.com/match/trofense/moreirense-fc/201465506,2014,34,segunda_liga,53,59,3,1,1,1,,2014
Portimonense,Marítimo II,2-1,https://www.besoccer.com/match/portimonense/maritimo-ii/201465505,2014,34,segunda_liga,56,44,1,0,4,0,,2014
Sporting CP II,União Madeira,0-0,https://www.besoccer.com/match/sporting-cp-ii/uniao-madeira/201465508,2014,34,segunda_liga,55,54,1,0,4,0,,2014
Porto II,Academico Viseu,3-2,https://www.besoccer.com/match/porto-ii/academico-viseu/201465515,2014,34,segunda_liga,55,41,2,0,3,0,,2014
