Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Vilafranquense,Porto II,1-1,https://www.besoccer.com/match/vilafranquense/porto-ii/202184848,2021,22,segunda_liga,44,52,3,0,1,0,,2021
Estoril,Benfica II,3-2,https://www.besoccer.com/match/estoril/benfica-ii/202184845,2021,22,segunda_liga,62,52,5,0,3,0,,2021
Mafra,Penafiel,1-0,https://www.besoccer.com/match/mafra/penafiel/202184847,2021,22,segunda_liga,49,56,4,1,1,1,,2021
Casa Pia,UD Oliveirense,2-0,https://www.besoccer.com/match/casa-pia/ud-oliveirense/202184842,2021,22,segunda_liga,46,47,5,0,1,0,,2021
Leixões,Academico Viseu,2-1,https://www.besoccer.com/match/leixoes/academico-viseu/202184846,2021,22,segunda_liga,55,55,2,0,1,0,,2021
Académica,Varzim,1-2,https://www.besoccer.com/match/academica/varzim/202184840,2021,22,segunda_liga,58,53,3,0,1,0,,2021
Vizela,Mafra,2-0,https://www.besoccer.com/match/vizela/mafra/202184857,2021,23,segunda_liga,50,49,3,0,1,0,,2021
Penafiel,Académica,1-2,https://www.besoccer.com/match/penafiel/academica/202184854,2021,23,segunda_liga,56,58,1,0,3,0,,2021
UD Oliveirense,Chaves,0-1,https://www.besoccer.com/match/ud-oliveirense/chaves/202184853,2021,23,segunda_liga,47,58,5,0,4,0,,2021
Cova Piedade,Academico Viseu,0-2,https://www.besoccer.com/match/cova-piedade/academico-viseu/202184850,2021,23,segunda_liga,48,54,6,2,2,2,,2021
Porto II,Casa Pia,1-1,https://www.besoccer.com/match/porto-ii/casa-pia/202184851,2021,23,segunda_liga,52,46,3,0,1,0,,2021
Benfica II,Arouca,3-1,https://www.besoccer.com/match/benfica-ii/arouca/202184849,2021,23,segunda_liga,52,52,3,0,2,0,,2021
Vilafranquense,SC Covilha ,2-2,https://www.besoccer.com/match/vilafranquense/sporting-covilha/202184856,2021,23,segunda_liga,44,53,3,0,2,0,,2021
Varzim,Leixões,0-1,https://www.besoccer.com/match/varzim/leixoes/202184855,2021,23,segunda_liga,54,55,4,0,6,0,,2021
Feirense,Estoril,0-1,https://www.besoccer.com/match/feirense/estoril/202184852,2021,23,segunda_liga,60,62,1,0,1,0,,2021
Académica,Vizela,1-3,https://www.besoccer.com/match/academica/vizela/202184858,2021,24,segunda_liga,58,50,1,0,2,0,,2021
Academico Viseu,Benfica II,2-1,https://www.besoccer.com/match/academico-viseu/benfica-ii/202184859,2021,24,segunda_liga,55,53,2,0,5,0,,2021
Leixões,Cova Piedade,1-1,https://www.besoccer.com/match/leixoes/cova-piedade/202184865,2021,24,segunda_liga,55,48,3,0,2,0,,2021
Casa Pia,Vilafranquense,3-0,https://www.besoccer.com/match/casa-pia/vilafranquense/202184861,2021,24,segunda_liga,45,44,5,0,2,0,,2021
Estoril,Varzim,1-0,https://www.besoccer.com/match/estoril/varzim/202184864,2021,24,segunda_liga,62,53,4,0,1,0,,2021
Chaves,Porto II,1-1,https://www.besoccer.com/match/chaves/porto-ii/202184862,2021,24,segunda_liga,58,52,3,0,1,0,,2021
Arouca,Penafiel,0-1,https://www.besoccer.com/match/arouca/penafiel/202184860,2021,24,segunda_liga,52,56,2,0,3,0,,2021
Mafra,Feirense,2-1,https://www.besoccer.com/match/mafra/feirense/202184866,2021,24,segunda_liga,49,60,3,0,3,0,,2021
SC Covilha ,UD Oliveirense,1-0,https://www.besoccer.com/match/sporting-covilha/ud-oliveirense/202184863,2021,24,segunda_liga,53,47,2,0,1,0,,2021
Cova Piedade,Estoril,2-3,https://www.besoccer.com/match/cova-piedade/estoril/202184868,2021,25,segunda_liga,48,62,4,0,1,0,,2021
Varzim,Mafra,2-0,https://www.besoccer.com/match/varzim/mafra/202184873,2021,25,segunda_liga,53,49,4,0,1,0,,2021
UD Oliveirense,Académica,0-0,https://www.besoccer.com/match/ud-oliveirense/academica/202184871,2021,25,segunda_liga,47,58,3,0,4,0,,2021
Vizela,Arouca,1-1,https://www.besoccer.com/match/vizela/arouca/202184875,2021,25,segunda_liga,50,52,6,0,3,0,,2021
Porto II,SC Covilha ,2-1,https://www.besoccer.com/match/porto-ii/sporting-covilha/202184869,2021,25,segunda_liga,51,53,2,0,1,0,,2021
Benfica II,Leixões,2-1,https://www.besoccer.com/match/benfica-ii/leixoes/202184867,2021,25,segunda_liga,53,55,1,0,1,0,,2021
Penafiel,Casa Pia,1-1,https://www.besoccer.com/match/penafiel/casa-pia/202184872,2021,25,segunda_liga,56,45,1,0,5,0,,2021
Feirense,Academico Viseu,1-1,https://www.besoccer.com/match/feirense/academico-viseu/202184870,2021,25,segunda_liga,60,54,1,0,1,0,,2021
Vilafranquense,Chaves,0-1,https://www.besoccer.com/match/vilafranquense/chaves/202184874,2021,25,segunda_liga,44,58,5,0,2,0,,2021
Academico Viseu,Varzim,0-1,https://www.besoccer.com/match/academico-viseu/varzim/202184877,2021,26,segunda_liga,54,53,4,0,4,0,,2021
Estoril,UD Oliveirense,3-0,https://www.besoccer.com/match/estoril/ud-oliveirense/202184882,2021,26,segunda_liga,62,47,2,0,1,0,,2021
Arouca,Feirense,1-0,https://www.besoccer.com/match/arouca/feirense/202184878,2021,26,segunda_liga,53,60,2,0,2,0,,2021
SC Covilha ,Casa Pia,0-0,https://www.besoccer.com/match/sporting-covilha/casa-pia/202184881,2021,26,segunda_liga,53,45,1,0,0,0,,2021
Benfica II,Cova Piedade,0-1,https://www.besoccer.com/match/benfica-ii/cova-piedade/202184879,2021,26,segunda_liga,53,48,2,0,6,0,,2021
Mafra,Porto II,0-4,https://www.besoccer.com/match/mafra/porto-ii/202184884,2021,26,segunda_liga,49,51,4,0,2,0,,2021
Leixões,Vizela,0-4,https://www.besoccer.com/match/leixoes/vizela/202184883,2021,26,segunda_liga,54,50,4,0,1,0,,2021
Chaves,Penafiel,2-1,https://www.besoccer.com/match/chaves/penafiel/202184880,2021,26,segunda_liga,58,56,0,0,3,0,,2021
Académica,Vilafranquense,2-2,https://www.besoccer.com/match/academica/vilafranquense/202184876,2021,26,segunda_liga,58,44,4,0,5,0,,2021
SC Covilha ,Académica,1-1,https://www.besoccer.com/match/sporting-covilha/academica/202184886,2021,27,segunda_liga,53,58,2,0,3,0,,2021
Varzim,Benfica II,2-1,https://www.besoccer.com/match/varzim/benfica-ii/202184891,2021,27,segunda_liga,53,53,2,0,4,0,,2021
Penafiel,Academico Viseu,1-2,https://www.besoccer.com/match/penafiel/academico-viseu/202184890,2021,27,segunda_liga,56,54,2,0,2,0,,2021
Vizela,Estoril,1-1,https://www.besoccer.com/match/vizela/estoril/202184893,2021,27,segunda_liga,50,62,2,0,4,0,,2021
Porto II,Arouca,0-3,https://www.besoccer.com/match/porto-ii/arouca/202184887,2021,27,segunda_liga,51,53,1,0,3,0,,2021
Feirense,Cova Piedade,1-1,https://www.besoccer.com/match/feirense/cova-piedade/202184888,2021,27,segunda_liga,61,48,0,0,6,0,,2021
Vilafranquense,Mafra,2-1,https://www.besoccer.com/match/vilafranquense/mafra/202184892,2021,27,segunda_liga,44,49,5,0,1,0,,2021
UD Oliveirense,Leixões,2-1,https://www.besoccer.com/match/ud-oliveirense/leixoes/202184889,2021,27,segunda_liga,47,55,3,0,2,0,,2021
Casa Pia,Chaves,1-2,https://www.besoccer.com/match/casa-pia/chaves/202184885,2021,27,segunda_liga,45,58,2,0,2,0,,2021
Académica,Porto II,1-1,https://www.besoccer.com/match/academica/porto-ii/202184894,2021,28,segunda_liga,58,51,4,0,2,0,,2021
Cova Piedade,Varzim,2-1,https://www.besoccer.com/match/cova-piedade/varzim/202184898,2021,28,segunda_liga,48,53,6,0,2,0,,2021
Leixões,Penafiel,2-0,https://www.besoccer.com/match/leixoes/penafiel/202184901,2021,28,segunda_liga,55,56,4,0,1,0,,2021
Estoril,Vilafranquense,3-1,https://www.besoccer.com/match/estoril/vilafranquense/202184900,2021,28,segunda_liga,62,44,8,0,4,0,,2021
Chaves,SC Covilha ,2-0,https://www.besoccer.com/match/chaves/sporting-covilha/202184899,2021,28,segunda_liga,58,53,1,0,2,0,,2021
Benfica II,Feirense,2-0,https://www.besoccer.com/match/benfica-ii/feirense/202184897,2021,28,segunda_liga,53,60,2,0,3,0,,2021
Arouca,UD Oliveirense,3-0,https://www.besoccer.com/match/arouca/ud-oliveirense/202184896,2021,28,segunda_liga,52,47,2,0,2,0,,2021
Academico Viseu,Vizela,1-3,https://www.besoccer.com/match/academico-viseu/vizela/202184895,2021,28,segunda_liga,54,50,1,0,3,0,,2021
Mafra,Casa Pia,0-4,https://www.besoccer.com/match/mafra/casa-pia/202184902,2021,28,segunda_liga,49,45,2,0,2,0,,2021
Vilafranquense,Leixões,0-2,https://www.besoccer.com/match/vilafranquense/leixoes/202184910,2021,29,segunda_liga,44,55,4,0,2,0,,2021
Feirense,Varzim,1-0,https://www.besoccer.com/match/feirense/varzim/202184907,2021,29,segunda_liga,60,53,1,0,0,0,,2021
Casa Pia,Académica,0-3,https://www.besoccer.com/match/casa-pia/academica/202184903,2021,29,segunda_liga,46,58,2,0,2,0,,2021
Penafiel,Cova Piedade,2-2,https://www.besoccer.com/match/penafiel/cova-piedade/202184909,2021,29,segunda_liga,56,48,3,1,1,1,,2021
Porto II,Estoril,2-2,https://www.besoccer.com/match/porto-ii/estoril/202184906,2021,29,segunda_liga,51,62,2,0,3,0,,2021
UD Oliveirense,Mafra,0-0,https://www.besoccer.com/match/ud-oliveirense/mafra/202184908,2021,29,segunda_liga,47,49,3,0,1,0,,2021
Chaves,Academico Viseu,2-1,https://www.besoccer.com/match/chaves/academico-viseu/202184904,2021,29,segunda_liga,58,54,1,0,4,0,,2021
SC Covilha ,Arouca,1-2,https://www.besoccer.com/match/sporting-covilha/arouca/202184905,2021,29,segunda_liga,53,52,1,1,2,1,,2021
Vizela,Benfica II,1-0,https://www.besoccer.com/match/vizela/benfica-ii/202184911,2021,29,segunda_liga,51,53,3,0,2,0,,2021
Estoril,Casa Pia,1-1,https://www.besoccer.com/match/estoril/casa-pia/202184917,2021,30,segunda_liga,62,46,1,0,4,0,,2021
Académica,Chaves,2-1,https://www.besoccer.com/match/academica/chaves/202184912,2021,30,segunda_liga,58,58,4,0,2,0,,2021
Leixões,Feirense,1-4,https://www.besoccer.com/match/leixoes/feirense/202184918,2021,30,segunda_liga,54,60,3,0,0,0,,2021
Varzim,Vizela,0-3,https://www.besoccer.com/match/varzim/vizela/202184920,2021,30,segunda_liga,53,51,3,0,2,0,,2021
Mafra,SC Covilha ,2-2,https://www.besoccer.com/match/mafra/sporting-covilha/202184919,2021,30,segunda_liga,49,53,2,1,2,1,,2021
Academico Viseu,Porto II,1-0,https://www.besoccer.com/match/academico-viseu/porto-ii/202184913,2021,30,segunda_liga,54,52,6,0,1,0,,2021
Cova Piedade,UD Oliveirense,0-0,https://www.besoccer.com/match/cova-piedade/ud-oliveirense/202184916,2021,30,segunda_liga,48,47,3,1,2,1,,2021
Arouca,Vilafranquense,3-0,https://www.besoccer.com/match/arouca/vilafranquense/202184914,2021,30,segunda_liga,52,44,5,0,2,0,,2021
Benfica II,Penafiel,2-2,https://www.besoccer.com/match/benfica-ii/penafiel/202184915,2021,30,segunda_liga,53,56,4,0,2,0,,2021
Chaves,Mafra,1-1,https://www.besoccer.com/match/chaves/mafra/202184923,2021,31,segunda_liga,58,49,4,1,4,1,,2021
Porto II,Cova Piedade,5-1,https://www.besoccer.com/match/porto-ii/cova-piedade/202184925,2021,31,segunda_liga,52,48,1,0,2,0,,2021
UD Oliveirense,Benfica II,0-2,https://www.besoccer.com/match/ud-oliveirense/benfica-ii/202184926,2021,31,segunda_liga,47,53,2,1,2,1,,2021
Vizela,Feirense,1-1,https://www.besoccer.com/match/vizela/feirense/202184929,2021,31,segunda_liga,51,60,4,1,2,1,,2021
SC Covilha ,Leixões,0-0,https://www.besoccer.com/match/sporting-covilha/leixoes/202184924,2021,31,segunda_liga,53,54,0,0,0,0,,2021
Casa Pia,Academico Viseu,0-0,https://www.besoccer.com/match/casa-pia/academico-viseu/202184922,2021,31,segunda_liga,46,54,4,0,1,0,,2021
Penafiel,Estoril,0-0,https://www.besoccer.com/match/penafiel/estoril/202184927,2021,31,segunda_liga,56,62,3,0,1,0,,2021
Vilafranquense,Varzim,1-3,https://www.besoccer.com/match/vilafranquense/varzim/202184928,2021,31,segunda_liga,44,54,3,0,6,0,,2021
Académica,Arouca,0-1,https://www.besoccer.com/match/academica/arouca/202184921,2021,31,segunda_liga,58,52,1,0,1,0,,2021
Feirense,UD Oliveirense,4-1,https://www.besoccer.com/match/feirense/ud-oliveirense/202184935,2021,32,segunda_liga,60,47,2,0,3,0,,2021
Benfica II,SC Covilha ,1-1,https://www.besoccer.com/match/benfica-ii/sporting-covilha/202184932,2021,32,segunda_liga,53,53,2,0,1,0,,2021
Mafra,Académica,2-2,https://www.besoccer.com/match/mafra/academica/202184937,2021,32,segunda_liga,49,58,3,0,4,0,,2021
Estoril,Chaves,1-1,https://www.besoccer.com/match/estoril/chaves/202184934,2021,32,segunda_liga,62,58,6,0,3,0,,2021
Cova Piedade,Vizela,1-1,https://www.besoccer.com/match/cova-piedade/vizela/202184933,2021,32,segunda_liga,48,51,6,1,2,1,,2021
Arouca,Casa Pia,2-1,https://www.besoccer.com/match/arouca/casa-pia/202184931,2021,32,segunda_liga,53,46,2,0,4,0,,2021
Leixões,Porto II,2-0,https://www.besoccer.com/match/leixoes/porto-ii/202184936,2021,32,segunda_liga,54,52,1,0,3,0,,2021
Varzim,Penafiel,1-2,https://www.besoccer.com/match/varzim/penafiel/202184938,2021,32,segunda_liga,54,56,1,0,4,0,,2021
Academico Viseu,Vilafranquense,1-2,https://www.besoccer.com/match/academico-viseu/vilafranquense/202184930,2021,32,segunda_liga,54,44,4,0,3,0,,2021
UD Oliveirense,Academico Viseu,2-1,https://www.besoccer.com/match/ud-oliveirense/academico-viseu/202184945,2021,33,segunda_liga,47,54,1,0,6,0,,2021
Chaves,Leixões,3-1,https://www.besoccer.com/match/chaves/leixoes/202184941,2021,33,segunda_liga,58,54,2,0,1,0,,2021
Vilafranquense,Cova Piedade,0-0,https://www.besoccer.com/match/vilafranquense/cova-piedade/202184947,2021,33,segunda_liga,44,48,5,0,2,0,,2021
Mafra,Arouca,0-1,https://www.besoccer.com/match/mafra/arouca/202184944,2021,33,segunda_liga,48,53,3,0,2,0,,2021
SC Covilha ,Estoril,3-2,https://www.besoccer.com/match/sporting-covilha/estoril/202184942,2021,33,segunda_liga,53,62,2,0,2,0,,2021
Penafiel,Vizela,1-2,https://www.besoccer.com/match/penafiel/vizela/202184946,2021,33,segunda_liga,55,51,4,1,4,1,,2021
Casa Pia,Varzim,3-0,https://www.besoccer.com/match/casa-pia/varzim/202184940,2021,33,segunda_liga,46,53,2,0,2,0,,2021
Porto II,Feirense,4-2,https://www.besoccer.com/match/porto-ii/feirense/202184943,2021,33,segunda_liga,52,60,1,0,4,0,,2021
Académica,Benfica II,1-0,https://www.besoccer.com/match/academica/benfica-ii/202184939,2021,33,segunda_liga,58,53,2,0,3,0,,2021
Estoril,Mafra,1-0,https://www.besoccer.com/match/estoril/mafra/202184952,2021,34,segunda_liga,62,48,2,0,2,0,,2021
Feirense,Penafiel,0-1,https://www.besoccer.com/match/feirense/penafiel/202184953,2021,34,segunda_liga,60,55,3,0,2,0,,2021
Academico Viseu,SC Covilha ,3-2,https://www.besoccer.com/match/academico-viseu/sporting-covilha/202184948,2021,34,segunda_liga,54,53,0,0,0,0,,2021
Arouca,Chaves,3-1,https://www.besoccer.com/match/arouca/chaves/202184949,2021,34,segunda_liga,53,58,2,0,3,0,,2021
Benfica II,Porto II,2-1,https://www.besoccer.com/match/benfica-ii/porto-ii/202184950,2021,34,segunda_liga,53,52,3,1,2,1,,2021
Cova Piedade,Casa Pia,4-0,https://www.besoccer.com/match/cova-piedade/casa-pia/202184951,2021,34,segunda_liga,48,46,2,0,1,0,,2021
Leixões,Académica,1-2,https://www.besoccer.com/match/leixoes/academica/202184954,2021,34,segunda_liga,54,58,1,0,5,0,,2021
Varzim,UD Oliveirense,1-0,https://www.besoccer.com/match/varzim/ud-oliveirense/202184955,2021,34,segunda_liga,53,47,2,0,4,0,,2021
Vizela,Vilafranquense,5-2,https://www.besoccer.com/match/vizela/vilafranquense/202184956,2021,34,segunda_liga,51,44,2,0,3,0,,2021
