Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Chaves,CD Santa Clara,0-3,https://www.besoccer.com/match/chaves/santa-clara/2010126540,2010,24,segunda_liga,49,62,1,0,3,0,,2010
UD Oliveirense,Penafiel,2-0,https://www.besoccer.com/match/ud-oliveirense/penafiel/2010126541,2010,24,segunda_liga,49,54,2,0,1,0,,2010
Portimonense,Carregado,1-0,https://www.besoccer.com/match/portimonense/carregado/2010126542,2010,24,segunda_liga,51,51,5,0,1,0,,2010
Beira Mar SC,SC Freamunde,1-3,https://www.besoccer.com/match/beira-mar/sc-freamunde/2010126543,2010,24,segunda_liga,57,48,1,0,2,0,,2010
SC Covilha ,Fatima,2-2,https://www.besoccer.com/match/sporting-covilha/fatima/2010126544,2010,24,segunda_liga,47,53,1,0,3,0,,2010
Varzim,Trofense,0-1,https://www.besoccer.com/match/varzim/trofense/2010126545,2010,24,segunda_liga,51,54,1,0,1,0,,2010
Feirense,Desportivo Aves,1-0,https://www.besoccer.com/match/feirense/desportivo-aves/2010126546,2010,24,segunda_liga,50,51,2,0,3,0,,2010
Trofense,Beira Mar SC,0-1,https://www.besoccer.com/match/trofense/beira-mar/2010126547,2010,25,segunda_liga,54,57,1,0,3,0,,2010
Fatima,Portimonense,0-1,https://www.besoccer.com/match/fatima/portimonense/2010126548,2010,25,segunda_liga,53,51,1,0,3,0,,2010
SC Freamunde,Estoril,0-2,https://www.besoccer.com/match/sc-freamunde/estoril/2010126549,2010,25,segunda_liga,49,52,2,0,3,0,,2010
Penafiel,Chaves,2-0,https://www.besoccer.com/match/penafiel/chaves/2010126550,2010,25,segunda_liga,54,49,3,0,1,0,,2010
Desportivo Aves,Varzim,2-0,https://www.besoccer.com/match/desportivo-aves/varzim/2010126551,2010,25,segunda_liga,51,51,3,0,4,0,,2010
Gil Vicente,UD Oliveirense,1-0,https://www.besoccer.com/match/gil-vicente/ud-oliveirense/2010126552,2010,25,segunda_liga,58,49,2,0,2,0,,2010
Carregado,Feirense,0-1,https://www.besoccer.com/match/carregado/feirense/2010126553,2010,25,segunda_liga,51,50,2,0,4,0,,2010
CD Santa Clara,SC Covilha ,1-1,https://www.besoccer.com/match/santa-clara/sporting-covilha/2010126554,2010,25,segunda_liga,62,47,2,0,1,0,,2010
Estoril,Carregado,1-1,https://www.besoccer.com/match/estoril/carregado/2010126555,2010,26,segunda_liga,52,51,3,0,2,0,,2010
Chaves,Gil Vicente,1-1,https://www.besoccer.com/match/chaves/gil-vicente/2010126556,2010,26,segunda_liga,49,58,2,0,3,0,,2010
Beira Mar SC,CD Santa Clara,1-1,https://www.besoccer.com/match/beira-mar/santa-clara/2010126557,2010,26,segunda_liga,57,62,2,0,4,0,,2010
SC Freamunde,Trofense,2-3,https://www.besoccer.com/match/sc-freamunde/trofense/2010126558,2010,26,segunda_liga,48,54,2,0,2,0,,2010
Portimonense,SC Covilha ,2-0,https://www.besoccer.com/match/portimonense/sporting-covilha/2010126559,2010,26,segunda_liga,51,47,2,0,1,0,,2010
Feirense,Fatima,1-1,https://www.besoccer.com/match/feirense/fatima/2010126560,2010,26,segunda_liga,51,53,3,0,1,0,,2010
UD Oliveirense,Desportivo Aves,3-1,https://www.besoccer.com/match/ud-oliveirense/desportivo-aves/2010126561,2010,26,segunda_liga,49,51,3,0,2,0,,2010
Varzim,Penafiel,2-2,https://www.besoccer.com/match/varzim/penafiel/2010126562,2010,26,segunda_liga,51,54,3,0,4,0,,2010
Gil Vicente,Beira Mar SC,1-1,https://www.besoccer.com/match/gil-vicente/beira-mar/2010126563,2010,27,segunda_liga,58,57,2,0,2,0,,2010
SC Covilha ,Feirense,1-1,https://www.besoccer.com/match/sporting-covilha/feirense/2010126564,2010,27,segunda_liga,47,51,2,0,5,0,,2010
CD Santa Clara,SC Freamunde,3-2,https://www.besoccer.com/match/santa-clara/sc-freamunde/2010126565,2010,27,segunda_liga,62,48,4,0,2,0,,2010
Penafiel,Estoril,1-0,https://www.besoccer.com/match/penafiel/estoril/2010126566,2010,27,segunda_liga,54,52,2,1,2,1,,2010
Carregado,Varzim,3-2,https://www.besoccer.com/match/carregado/varzim/2010126567,2010,27,segunda_liga,51,51,3,0,1,0,,2010
Fatima,UD Oliveirense,1-1,https://www.besoccer.com/match/fatima/ud-oliveirense/2010126568,2010,27,segunda_liga,53,50,3,0,0,0,,2010
Trofense,Chaves,2-1,https://www.besoccer.com/match/trofense/chaves/2010126569,2010,27,segunda_liga,54,49,0,0,2,0,,2010
Desportivo Aves,Portimonense,1-1,https://www.besoccer.com/match/desportivo-aves/portimonense/2010126570,2010,27,segunda_liga,51,51,1,1,2,1,,2010
Feirense,Portimonense,2-1,https://www.besoccer.com/match/feirense/portimonense/2010126571,2010,28,segunda_liga,51,51,2,0,5,0,,2010
Estoril,Desportivo Aves,1-0,https://www.besoccer.com/match/estoril/desportivo-aves/2010126572,2010,28,segunda_liga,52,51,1,0,1,0,,2010
Trofense,CD Santa Clara,5-2,https://www.besoccer.com/match/trofense/santa-clara/2010126573,2010,28,segunda_liga,54,62,1,0,3,0,,2010
SC Freamunde,Gil Vicente,3-2,https://www.besoccer.com/match/sc-freamunde/gil-vicente/2010126574,2010,28,segunda_liga,48,58,3,0,2,0,,2010
Chaves,Carregado,2-0,https://www.besoccer.com/match/chaves/carregado/2010126575,2010,28,segunda_liga,49,51,4,0,3,0,,2010
Beira Mar SC,Penafiel,1-2,https://www.besoccer.com/match/beira-mar/penafiel/2010126576,2010,28,segunda_liga,57,54,0,0,2,0,,2010
Varzim,Fatima,1-1,https://www.besoccer.com/match/varzim/fatima/2010126577,2010,28,segunda_liga,51,53,3,0,3,0,,2010
UD Oliveirense,SC Covilha ,3-0,https://www.besoccer.com/match/ud-oliveirense/sporting-covilha/2010126578,2010,28,segunda_liga,50,47,0,0,2,0,,2010
Carregado,SC Freamunde,3-2,https://www.besoccer.com/match/carregado/sc-freamunde/2010126579,2010,29,segunda_liga,50,48,2,0,3,0,,2010
Penafiel,Trofense,0-1,https://www.besoccer.com/match/penafiel/trofense/2010126580,2010,29,segunda_liga,54,55,0,0,2,0,,2010
Gil Vicente,CD Santa Clara,0-0,https://www.besoccer.com/match/gil-vicente/santa-clara/2010126581,2010,29,segunda_liga,58,62,1,0,1,0,,2010
Desportivo Aves,Beira Mar SC,1-3,https://www.besoccer.com/match/desportivo-aves/beira-mar/2010126582,2010,29,segunda_liga,51,57,1,0,0,0,,2010
Fatima,Estoril,1-1,https://www.besoccer.com/match/fatima/estoril/2010126583,2010,29,segunda_liga,53,52,3,0,2,0,,2010
Feirense,UD Oliveirense,2-1,https://www.besoccer.com/match/feirense/ud-oliveirense/2010126584,2010,29,segunda_liga,51,50,4,0,2,0,,2010
Portimonense,Varzim,3-2,https://www.besoccer.com/match/portimonense/varzim/2010126585,2010,29,segunda_liga,51,51,2,0,3,0,,2010
SC Covilha ,Chaves,2-0,https://www.besoccer.com/match/sporting-covilha/chaves/2010126586,2010,29,segunda_liga,47,49,1,0,3,0,,2010
Varzim,SC Covilha ,1-0,https://www.besoccer.com/match/varzim/sporting-covilha/2010126587,2010,30,segunda_liga,51,47,2,0,2,0,,2010
Estoril,Feirense,1-2,https://www.besoccer.com/match/estoril/feirense/2010126588,2010,30,segunda_liga,52,51,1,1,4,1,,2010
Chaves,Fatima,0-1,https://www.besoccer.com/match/chaves/fatima/2010126589,2010,30,segunda_liga,49,53,1,0,2,0,,2010
UD Oliveirense,Portimonense,0-1,https://www.besoccer.com/match/ud-oliveirense/portimonense/2010126590,2010,30,segunda_liga,50,51,2,0,3,0,,2010
Beira Mar SC,Carregado,1-0,https://www.besoccer.com/match/beira-mar/carregado/2010126591,2010,30,segunda_liga,57,51,1,0,0,0,,2010
Trofense,Gil Vicente,2-4,https://www.besoccer.com/match/trofense/gil-vicente/2010126592,2010,30,segunda_liga,55,58,2,0,1,0,,2010
SC Freamunde,Penafiel,1-3,https://www.besoccer.com/match/sc-freamunde/penafiel/2010126593,2010,30,segunda_liga,48,54,0,0,2,0,,2010
CD Santa Clara,Desportivo Aves,2-0,https://www.besoccer.com/match/santa-clara/desportivo-aves/2010126594,2010,30,segunda_liga,62,51,2,0,2,0,,2010
