Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Spezia,Hellas Verona,1-2,https://www.besoccer.com/match/asd-spezia/hellas-verona-fc/202248965,2022,20,serie_a,59,66,3,1,2,1,,2022
Sassuolo,Genoa,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/genoa/202248964,2022,20,serie_a,74,75,3,0,0,0,,2022
Milan,Roma,3-1,https://www.besoccer.com/match/milan/roma/202248961,2022,20,serie_a,85,87,2,0,4,0,,2022
Juventus,Napoli,1-1,https://www.besoccer.com/match/juventus-fc/napoli/202248959,2022,20,serie_a,94,88,2,0,1,0,,2022
Fiorentina,Udinese,0-4,https://www.besoccer.com/match/fiorentina/udinese/202248958,2022,20,serie_a,86,75,3,0,4,0,,2022
Atalanta,Torino,4-4,https://www.besoccer.com/match/atalanta/torino-fc/202248956,2022,20,serie_a,75,77,2,0,2,0,,2022
Bologna,Inter,2-1,https://www.besoccer.com/match/bologna/internazionale/202248957,2022,20,serie_a,72,84,1,0,3,0,,2022
Salernitana,Venezia,2-1,https://www.besoccer.com/match/salernitana-calcio-1919/venezia/202248962,2022,20,serie_a,49,37,2,0,6,0,,2022
Venezia,Milan,0-3,https://www.besoccer.com/match/venezia/milan/202248975,2022,21,serie_a,36,85,1,1,3,1,,2022
Empoli,Sassuolo,1-5,https://www.besoccer.com/match/empoli-fc/us-sassuolo-calcio/202248967,2022,21,serie_a,73,74,1,1,3,1,,2022
Napoli,Sampdoria,1-0,https://www.besoccer.com/match/napoli/sampdoria/202248971,2022,21,serie_a,88,73,0,0,2,0,,2022
Udinese,Atalanta,2-6,https://www.besoccer.com/match/udinese/atalanta/202248974,2022,21,serie_a,75,75,2,0,2,0,,2022
Genoa,Spezia,0-1,https://www.besoccer.com/match/genoa/asd-spezia/202248968,2022,21,serie_a,75,59,3,0,3,0,,2022
Roma,Juventus,3-4,https://www.besoccer.com/match/roma/juventus-fc/202248972,2022,21,serie_a,87,94,3,0,3,0,,2022
Hellas Verona,Salernitana,1-2,https://www.besoccer.com/match/hellas-verona-fc/salernitana-calcio-1919/202248969,2022,21,serie_a,66,49,1,1,3,1,,2022
Inter,Lazio,2-1,https://www.besoccer.com/match/internazionale/lazio/202248970,2022,21,serie_a,84,84,1,0,4,0,,2022
Torino,Fiorentina,4-0,https://www.besoccer.com/match/torino-fc/fiorentina/202248973,2022,21,serie_a,77,86,2,0,2,0,,2022
Cagliari,Bologna,2-1,https://www.besoccer.com/match/cagliari/bologna/202248966,2022,21,serie_a,73,72,3,0,2,0,,2022
Sampdoria,Torino,1-2,https://www.besoccer.com/match/sampdoria/torino-fc/202248983,2022,22,serie_a,74,77,0,0,2,0,,2022
Salernitana,Lazio,0-3,https://www.besoccer.com/match/salernitana-calcio-1919/lazio/202248982,2022,22,serie_a,49,84,2,0,3,0,,2022
Juventus,Udinese,2-0,https://www.besoccer.com/match/juventus-fc/udinese/202248979,2022,22,serie_a,94,75,1,0,2,0,,2022
Sassuolo,Hellas Verona,2-4,https://www.besoccer.com/match/us-sassuolo-calcio/hellas-verona-fc/202248984,2022,22,serie_a,74,65,2,0,4,0,,2022
Venezia,Empoli,1-1,https://www.besoccer.com/match/venezia/empoli-fc/202248985,2022,22,serie_a,39,74,3,0,5,0,,2022
Roma,Cagliari,1-0,https://www.besoccer.com/match/roma/cagliari/202248981,2022,22,serie_a,87,73,3,0,4,0,,2022
Atalanta,Inter,0-0,https://www.besoccer.com/match/atalanta/internazionale/202248976,2022,22,serie_a,75,84,2,0,2,0,,2022
Bologna,Napoli,0-2,https://www.besoccer.com/match/bologna/napoli/202248977,2022,22,serie_a,72,88,3,0,1,0,,2022
Milan,Spezia,1-2,https://www.besoccer.com/match/milan/asd-spezia/202248980,2022,22,serie_a,85,59,2,0,5,0,,2022
Fiorentina,Genoa,6-0,https://www.besoccer.com/match/fiorentina/genoa/202248978,2022,22,serie_a,86,75,1,0,3,0,,2022
Hellas Verona,Bologna,2-1,https://www.besoccer.com/match/hellas-verona-fc/bologna/202248989,2022,23,serie_a,65,73,2,0,4,0,,2022
Genoa,Udinese,0-0,https://www.besoccer.com/match/genoa/udinese/202248988,2022,23,serie_a,75,76,3,1,4,1,,2022
Inter,Venezia,2-1,https://www.besoccer.com/match/internazionale/venezia/202248990,2022,23,serie_a,84,38,3,0,4,0,,2022
Lazio,Atalanta,0-0,https://www.besoccer.com/match/lazio/atalanta/202248991,2022,23,serie_a,84,75,0,0,3,0,,2022
Cagliari,Fiorentina,1-1,https://www.besoccer.com/match/cagliari/fiorentina/202248986,2022,23,serie_a,73,85,3,0,3,0,,2022
Napoli,Salernitana,4-1,https://www.besoccer.com/match/napoli/salernitana-calcio-1919/202248993,2022,23,serie_a,88,49,0,0,3,0,,2022
Spezia,Sampdoria,1-0,https://www.besoccer.com/match/asd-spezia/sampdoria/202248994,2022,23,serie_a,60,73,2,0,3,0,,2022
Torino,Sassuolo,1-1,https://www.besoccer.com/match/torino-fc/us-sassuolo-calcio/202248995,2022,23,serie_a,77,74,3,0,3,0,,2022
Empoli,Roma,2-4,https://www.besoccer.com/match/empoli-fc/roma/202248987,2022,23,serie_a,74,87,2,0,2,0,,2022
Milan,Juventus,0-0,https://www.besoccer.com/match/milan/juventus-fc/202248992,2022,23,serie_a,84,95,2,0,2,0,,2022
Roma,Genoa,0-0,https://www.besoccer.com/match/roma/genoa/202249001,2022,24,serie_a,88,75,2,1,2,1,,2022
Inter,Milan,1-2,https://www.besoccer.com/match/internazionale/milan/202248999,2022,24,serie_a,84,85,2,0,4,0,,2022
Fiorentina,Lazio,0-3,https://www.besoccer.com/match/fiorentina/lazio/202248998,2022,24,serie_a,86,84,2,1,5,1,,2022
Atalanta,Cagliari,1-2,https://www.besoccer.com/match/atalanta/cagliari/202248996,2022,24,serie_a,74,73,1,1,5,1,,2022
Bologna,Empoli,0-0,https://www.besoccer.com/match/bologna/empoli-fc/202248997,2022,24,serie_a,72,72,2,0,4,0,,2022
Sampdoria,Sassuolo,4-0,https://www.besoccer.com/match/sampdoria/us-sassuolo-calcio/202249003,2022,24,serie_a,74,74,2,0,2,0,,2022
Venezia,Napoli,0-2,https://www.besoccer.com/match/venezia/napoli/202249005,2022,24,serie_a,39,89,2,1,2,1,,2022
Udinese,Torino,2-0,https://www.besoccer.com/match/udinese/torino-fc/202249004,2022,24,serie_a,77,77,3,0,4,0,,2022
Juventus,Hellas Verona,2-0,https://www.besoccer.com/match/juventus-fc/hellas-verona-fc/202249000,2022,24,serie_a,95,65,1,0,1,0,,2022
Salernitana,Spezia,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/asd-spezia/202249002,2022,24,serie_a,49,60,3,0,3,0,,2022
Lazio,Bologna,3-0,https://www.besoccer.com/match/lazio/bologna/202249010,2022,25,serie_a,84,72,2,0,2,0,,2022
Napoli,Inter,1-1,https://www.besoccer.com/match/napoli/internazionale/202249012,2022,25,serie_a,89,84,1,0,1,0,,2022
Torino,Venezia,1-2,https://www.besoccer.com/match/torino-fc/venezia/202249015,2022,25,serie_a,77,37,2,0,3,0,,2022
Milan,Sampdoria,1-0,https://www.besoccer.com/match/milan/sampdoria/202249011,2022,25,serie_a,85,73,3,0,1,0,,2022
Empoli,Cagliari,1-1,https://www.besoccer.com/match/empoli-fc/cagliari/202249007,2022,25,serie_a,72,73,1,0,2,0,,2022
Genoa,Salernitana,1-1,https://www.besoccer.com/match/genoa/salernitana-calcio-1919/202249008,2022,25,serie_a,75,50,3,0,2,0,,2022
Hellas Verona,Udinese,4-0,https://www.besoccer.com/match/hellas-verona-fc/udinese/202249009,2022,25,serie_a,65,76,3,0,1,0,,2022
Sassuolo,Roma,2-2,https://www.besoccer.com/match/us-sassuolo-calcio/roma/202249013,2022,25,serie_a,74,88,3,1,2,1,,2022
Atalanta,Juventus,1-1,https://www.besoccer.com/match/atalanta/juventus-fc/202249006,2022,25,serie_a,75,95,2,0,3,0,,2022
Spezia,Fiorentina,1-2,https://www.besoccer.com/match/asd-spezia/fiorentina/202249014,2022,25,serie_a,60,85,2,0,1,0,,2022
Juventus,Torino,1-1,https://www.besoccer.com/match/juventus-fc/torino-fc/202249020,2022,26,serie_a,95,78,1,0,2,0,,2022
Sampdoria,Empoli,2-0,https://www.besoccer.com/match/sampdoria/empoli-fc/202249023,2022,26,serie_a,73,72,4,0,2,0,,2022
Roma,Hellas Verona,2-2,https://www.besoccer.com/match/roma/hellas-verona-fc/202249021,2022,26,serie_a,88,65,3,0,2,0,,2022
Salernitana,Milan,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/milan/202249022,2022,26,serie_a,50,85,2,0,4,0,,2022
Fiorentina,Atalanta,1-0,https://www.besoccer.com/match/fiorentina/atalanta/202249018,2022,26,serie_a,85,76,2,0,4,0,,2022
Venezia,Genoa,1-1,https://www.besoccer.com/match/venezia/genoa/202249025,2022,26,serie_a,37,75,2,0,2,0,,2022
Inter,Sassuolo,0-2,https://www.besoccer.com/match/internazionale/us-sassuolo-calcio/202249019,2022,26,serie_a,85,73,1,0,2,0,,2022
Udinese,Lazio,1-1,https://www.besoccer.com/match/udinese/lazio/202249024,2022,26,serie_a,75,84,3,0,2,0,,2022
Cagliari,Napoli,1-1,https://www.besoccer.com/match/cagliari/napoli/202249017,2022,26,serie_a,73,89,1,0,2,0,,2022
Bologna,Spezia,2-1,https://www.besoccer.com/match/bologna/asd-spezia/202249016,2022,26,serie_a,72,61,1,0,1,0,,2022
Milan,Udinese,1-1,https://www.besoccer.com/match/milan/udinese/202249286,2022,27,serie_a,85,75,2,0,4,0,,2022
Genoa,Inter,0-0,https://www.besoccer.com/match/genoa/internazionale/202249289,2022,27,serie_a,75,84,1,0,1,0,,2022
Salernitana,Bologna,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/bologna/202249291,2022,27,serie_a,50,72,2,0,3,0,,2022
Empoli,Juventus,2-3,https://www.besoccer.com/match/empoli-fc/juventus-fc/202249288,2022,27,serie_a,72,95,2,0,0,0,,2022
Sassuolo,Fiorentina,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/fiorentina/202249292,2022,27,serie_a,74,86,1,0,1,0,,2022
Torino,Cagliari,1-2,https://www.besoccer.com/match/torino-fc/cagliari/202249294,2022,27,serie_a,78,73,2,0,4,0,,2022
Hellas Verona,Venezia,3-1,https://www.besoccer.com/match/hellas-verona-fc/venezia/202249295,2022,27,serie_a,66,37,0,0,1,0,,2022
Spezia,Roma,0-1,https://www.besoccer.com/match/asd-spezia/roma/202249293,2022,27,serie_a,61,88,4,1,3,1,,2022
Lazio,Napoli,1-2,https://www.besoccer.com/match/lazio/napoli/202249290,2022,27,serie_a,84,89,3,0,2,0,,2022
Atalanta,Sampdoria,4-0,https://www.besoccer.com/match/atalanta/sampdoria/202249287,2022,27,serie_a,76,72,1,0,2,0,,2022
Inter,Salernitana,5-0,https://www.besoccer.com/match/internazionale/salernitana-calcio-1919/202249301,2022,28,serie_a,85,50,2,0,1,0,,2022
Udinese,Sampdoria,2-1,https://www.besoccer.com/match/udinese/sampdoria/202249304,2022,28,serie_a,75,72,5,0,2,0,,2022
Roma,Atalanta,1-0,https://www.besoccer.com/match/roma/atalanta/202249296,2022,28,serie_a,88,76,5,1,3,1,,2022
Cagliari,Lazio,0-3,https://www.besoccer.com/match/cagliari/lazio/202249298,2022,28,serie_a,73,84,3,0,1,0,,2022
Genoa,Empoli,0-0,https://www.besoccer.com/match/genoa/empoli-fc/202249300,2022,28,serie_a,75,72,4,0,3,0,,2022
Bologna,Torino,0-0,https://www.besoccer.com/match/bologna/torino-fc/202249297,2022,28,serie_a,72,78,3,0,3,0,,2022
Fiorentina,Hellas Verona,1-1,https://www.besoccer.com/match/fiorentina/hellas-verona-fc/202249299,2022,28,serie_a,86,65,0,0,4,0,,2022
Venezia,Sassuolo,1-4,https://www.besoccer.com/match/venezia/us-sassuolo-calcio/202249305,2022,28,serie_a,38,74,4,0,1,0,,2022
Juventus,Spezia,1-0,https://www.besoccer.com/match/juventus-fc/asd-spezia/202249302,2022,28,serie_a,95,61,3,0,2,0,,2022
Napoli,Milan,0-1,https://www.besoccer.com/match/napoli/milan/202249303,2022,28,serie_a,89,85,4,0,4,0,,2022
Spezia,Cagliari,2-0,https://www.besoccer.com/match/asd-spezia/cagliari/202249312,2022,29,serie_a,60,73,1,0,4,0,,2022
Salernitana,Sassuolo,2-2,https://www.besoccer.com/match/salernitana-calcio-1919/us-sassuolo-calcio/202249310,2022,29,serie_a,50,73,2,0,3,0,,2022
Sampdoria,Juventus,1-3,https://www.besoccer.com/match/sampdoria/juventus-fc/202249311,2022,29,serie_a,73,95,0,0,2,0,,2022
Milan,Empoli,1-0,https://www.besoccer.com/match/milan/empoli-fc/202249306,2022,29,serie_a,86,72,1,0,0,0,,2022
Fiorentina,Bologna,1-0,https://www.besoccer.com/match/fiorentina/bologna/202249308,2022,29,serie_a,86,72,1,0,4,0,,2022
Hellas Verona,Napoli,1-2,https://www.besoccer.com/match/hellas-verona-fc/napoli/202249315,2022,29,serie_a,65,89,4,2,0,2,,2022
Atalanta,Genoa,0-0,https://www.besoccer.com/match/atalanta/genoa/202249307,2022,29,serie_a,75,75,2,0,0,0,,2022
Udinese,Roma,1-1,https://www.besoccer.com/match/udinese/roma/202249314,2022,29,serie_a,76,88,3,0,2,0,,2022
Torino,Inter,1-1,https://www.besoccer.com/match/torino-fc/internazionale/202249313,2022,29,serie_a,77,85,1,0,5,0,,2022
Lazio,Venezia,1-0,https://www.besoccer.com/match/lazio/venezia/202249309,2022,29,serie_a,85,38,1,0,1,0,,2022
Sassuolo,Spezia,4-1,https://www.besoccer.com/match/us-sassuolo-calcio/asd-spezia/202249324,2022,30,serie_a,74,60,2,0,3,0,,2022
Genoa,Torino,1-0,https://www.besoccer.com/match/genoa/torino-fc/202249320,2022,30,serie_a,75,76,2,1,3,1,,2022
Napoli,Udinese,2-1,https://www.besoccer.com/match/napoli/udinese/202249323,2022,30,serie_a,90,75,2,0,2,0,,2022
Inter,Fiorentina,1-1,https://www.besoccer.com/match/internazionale/fiorentina/202249321,2022,30,serie_a,84,85,1,0,2,0,,2022
Cagliari,Milan,0-1,https://www.besoccer.com/match/cagliari/milan/202249318,2022,30,serie_a,73,86,1,0,0,0,,2022
Venezia,Sampdoria,0-2,https://www.besoccer.com/match/venezia/sampdoria/202249325,2022,30,serie_a,38,73,4,1,1,1,,2022
Empoli,Hellas Verona,1-1,https://www.besoccer.com/match/empoli-fc/hellas-verona-fc/202249319,2022,30,serie_a,72,66,2,0,3,0,,2022
Juventus,Salernitana,2-0,https://www.besoccer.com/match/juventus-fc/salernitana-calcio-1919/202249322,2022,30,serie_a,95,50,3,0,2,0,,2022
Roma,Lazio,3-0,https://www.besoccer.com/match/roma/lazio/202249316,2022,30,serie_a,88,85,4,0,3,0,,2022
Bologna,Atalanta,0-1,https://www.besoccer.com/match/bologna/atalanta/202249317,2022,30,serie_a,72,76,0,0,1,0,,2022
Spezia,Venezia,1-0,https://www.besoccer.com/match/asd-spezia/venezia/202249333,2022,31,serie_a,60,38,3,0,1,0,,2022
Lazio,Sassuolo,2-1,https://www.besoccer.com/match/lazio/us-sassuolo-calcio/202249330,2022,31,serie_a,85,74,1,0,3,0,,2022
Salernitana,Torino,0-1,https://www.besoccer.com/match/salernitana-calcio-1919/torino-fc/202249331,2022,31,serie_a,50,76,4,1,4,1,,2022
Fiorentina,Empoli,1-0,https://www.besoccer.com/match/fiorentina/empoli-fc/202249328,2022,31,serie_a,85,72,1,0,2,0,,2022
Atalanta,Napoli,1-3,https://www.besoccer.com/match/atalanta/napoli/202249327,2022,31,serie_a,77,90,2,0,3,0,,2022
Udinese,Cagliari,5-1,https://www.besoccer.com/match/udinese/cagliari/202249334,2022,31,serie_a,76,74,2,0,3,0,,2022
Sampdoria,Roma,0-1,https://www.besoccer.com/match/sampdoria/roma/202249332,2022,31,serie_a,74,88,2,0,3,0,,2022
Juventus,Inter,0-1,https://www.besoccer.com/match/juventus-fc/internazionale/202249329,2022,31,serie_a,95,84,4,1,4,1,,2022
Hellas Verona,Genoa,1-0,https://www.besoccer.com/match/hellas-verona-fc/genoa/202249335,2022,31,serie_a,66,75,4,0,3,0,,2022
Milan,Bologna,0-0,https://www.besoccer.com/match/milan/bologna/202249326,2022,31,serie_a,85,72,0,0,2,0,,2022
Empoli,Spezia,0-0,https://www.besoccer.com/match/empoli-fc/asd-spezia/202249339,2022,32,serie_a,72,60,2,0,2,0,,2022
Inter,Hellas Verona,2-0,https://www.besoccer.com/match/internazionale/hellas-verona-fc/202249341,2022,32,serie_a,84,66,2,0,0,0,,2022
Cagliari,Juventus,1-2,https://www.besoccer.com/match/cagliari/juventus-fc/202249338,2022,32,serie_a,73,95,1,0,0,0,,2022
Genoa,Lazio,1-4,https://www.besoccer.com/match/genoa/lazio/202249340,2022,32,serie_a,74,84,0,0,1,0,,2022
Napoli,Fiorentina,2-3,https://www.besoccer.com/match/napoli/fiorentina/202249342,2022,32,serie_a,89,85,0,0,3,0,,2022
Sassuolo,Atalanta,2-1,https://www.besoccer.com/match/us-sassuolo-calcio/atalanta/202249343,2022,32,serie_a,74,78,2,0,1,0,,2022
Venezia,Udinese,1-2,https://www.besoccer.com/match/venezia/udinese/202249345,2022,32,serie_a,39,75,7,0,2,0,,2022
Roma,Salernitana,2-1,https://www.besoccer.com/match/roma/salernitana-calcio-1919/202249336,2022,32,serie_a,88,50,5,0,8,0,,2022
Torino,Milan,0-0,https://www.besoccer.com/match/torino-fc/milan/202249344,2022,32,serie_a,76,85,2,0,2,0,,2022
Bologna,Sampdoria,2-0,https://www.besoccer.com/match/bologna/sampdoria/202249337,2022,32,serie_a,72,74,1,0,2,0,,2022
Spezia,Inter,1-3,https://www.besoccer.com/match/asd-spezia/internazionale/202249354,2022,33,serie_a,60,84,2,0,0,0,,2022
Milan,Genoa,2-0,https://www.besoccer.com/match/milan/genoa/202249346,2022,33,serie_a,85,74,1,0,2,0,,2022
Cagliari,Sassuolo,1-0,https://www.besoccer.com/match/cagliari/us-sassuolo-calcio/202249348,2022,33,serie_a,73,74,2,0,2,0,,2022
Sampdoria,Salernitana,1-2,https://www.besoccer.com/match/sampdoria/salernitana-calcio-1919/202249353,2022,33,serie_a,74,50,1,0,7,0,,2022
Udinese,Empoli,4-1,https://www.besoccer.com/match/udinese/empoli-fc/202249355,2022,33,serie_a,76,71,1,0,4,0,,2022
Fiorentina,Venezia,1-0,https://www.besoccer.com/match/fiorentina/venezia/202249349,2022,33,serie_a,86,38,4,0,4,0,,2022
Juventus,Bologna,1-1,https://www.besoccer.com/match/juventus-fc/bologna/202249350,2022,33,serie_a,95,72,1,0,4,0,,2022
Lazio,Torino,1-1,https://www.besoccer.com/match/lazio/torino-fc/202249351,2022,33,serie_a,85,77,1,0,2,0,,2022
Napoli,Roma,1-1,https://www.besoccer.com/match/napoli/roma/202249352,2022,33,serie_a,90,89,4,0,2,0,,2022
Atalanta,Hellas Verona,1-2,https://www.besoccer.com/match/atalanta/hellas-verona-fc/202249347,2022,33,serie_a,77,65,3,0,3,0,,2022
Venezia,Atalanta,1-3,https://www.besoccer.com/match/venezia/atalanta/202249364,2022,34,serie_a,38,78,0,0,3,0,,2022
Torino,Spezia,2-1,https://www.besoccer.com/match/torino-fc/asd-spezia/202249363,2022,34,serie_a,77,60,1,0,2,0,,2022
Inter,Roma,3-1,https://www.besoccer.com/match/internazionale/roma/202249359,2022,34,serie_a,85,89,2,0,2,0,,2022
Hellas Verona,Sampdoria,1-1,https://www.besoccer.com/match/hellas-verona-fc/sampdoria/202249365,2022,34,serie_a,65,73,1,0,3,0,,2022
Salernitana,Fiorentina,2-1,https://www.besoccer.com/match/salernitana-calcio-1919/fiorentina/202249361,2022,34,serie_a,50,85,1,0,1,0,,2022
Bologna,Udinese,2-2,https://www.besoccer.com/match/bologna/udinese/202249356,2022,34,serie_a,72,76,2,0,2,0,,2022
Empoli,Napoli,3-2,https://www.besoccer.com/match/empoli-fc/napoli/202249357,2022,34,serie_a,72,89,4,0,1,0,,2022
Genoa,Cagliari,1-0,https://www.besoccer.com/match/genoa/cagliari/202249358,2022,34,serie_a,74,73,3,0,2,0,,2022
Lazio,Milan,1-2,https://www.besoccer.com/match/lazio/milan/202249360,2022,34,serie_a,85,85,3,0,4,0,,2022
Sassuolo,Juventus,1-2,https://www.besoccer.com/match/us-sassuolo-calcio/juventus-fc/202249362,2022,34,serie_a,74,95,2,0,2,0,,2022
Napoli,Sassuolo,6-1,https://www.besoccer.com/match/napoli/us-sassuolo-calcio/202249372,2022,35,serie_a,90,74,0,0,3,0,,2022
Cagliari,Hellas Verona,1-2,https://www.besoccer.com/match/cagliari/hellas-verona-fc/202249369,2022,35,serie_a,72,65,2,0,4,0,,2022
Sampdoria,Genoa,1-0,https://www.besoccer.com/match/sampdoria/genoa/202249373,2022,35,serie_a,74,75,3,0,1,0,,2022
Spezia,Lazio,3-4,https://www.besoccer.com/match/asd-spezia/lazio/202249374,2022,35,serie_a,60,85,3,0,1,0,,2022
Juventus,Venezia,2-1,https://www.besoccer.com/match/juventus-fc/venezia/202249371,2022,35,serie_a,95,38,3,0,3,0,,2022
Milan,Fiorentina,1-0,https://www.besoccer.com/match/milan/fiorentina/202249366,2022,35,serie_a,86,85,1,0,3,0,,2022
Empoli,Torino,1-3,https://www.besoccer.com/match/empoli-fc/torino-fc/202249370,2022,35,serie_a,71,77,3,2,2,2,,2022
Udinese,Inter,1-2,https://www.besoccer.com/match/udinese/internazionale/202249375,2022,35,serie_a,76,85,2,0,1,0,,2022
Roma,Bologna,0-0,https://www.besoccer.com/match/roma/bologna/202249367,2022,35,serie_a,89,72,0,0,1,0,,2022
Atalanta,Salernitana,1-1,https://www.besoccer.com/match/atalanta/salernitana-calcio-1919/202249368,2022,35,serie_a,77,50,3,0,2,0,,2022
Inter,Empoli,4-2,https://www.besoccer.com/match/internazionale/empoli-fc/202249378,2022,36,serie_a,85,71,1,0,0,0,,2022
Genoa,Juventus,2-1,https://www.besoccer.com/match/genoa/juventus-fc/202249377,2022,36,serie_a,74,95,2,0,3,0,,2022
Torino,Napoli,0-1,https://www.besoccer.com/match/torino-fc/napoli/202249383,2022,36,serie_a,77,90,2,0,3,0,,2022
Sassuolo,Udinese,1-1,https://www.besoccer.com/match/us-sassuolo-calcio/udinese/202249381,2022,36,serie_a,74,76,2,0,2,0,,2022
Lazio,Sampdoria,2-0,https://www.besoccer.com/match/lazio/sampdoria/202249379,2022,36,serie_a,85,73,1,0,1,0,,2022
Spezia,Atalanta,1-3,https://www.besoccer.com/match/asd-spezia/atalanta/202249382,2022,36,serie_a,60,77,2,0,3,0,,2022
Venezia,Bologna,4-3,https://www.besoccer.com/match/venezia/bologna/202249384,2022,36,serie_a,38,72,2,0,4,0,,2022
Salernitana,Cagliari,1-1,https://www.besoccer.com/match/salernitana-calcio-1919/cagliari/202249380,2022,36,serie_a,50,72,5,1,2,1,,2022
Hellas Verona,Milan,1-3,https://www.besoccer.com/match/hellas-verona-fc/milan/202249385,2022,36,serie_a,65,85,2,0,1,0,,2022
Fiorentina,Roma,2-0,https://www.besoccer.com/match/fiorentina/roma/202249376,2022,36,serie_a,85,89,3,0,1,0,,2022
Empoli,Salernitana,1-1,https://www.besoccer.com/match/empoli-fc/salernitana-calcio-1919/202249390,2022,37,serie_a,71,50,3,0,2,0,,2022
Udinese,Spezia,2-3,https://www.besoccer.com/match/udinese/asd-spezia/202249394,2022,37,serie_a,76,61,3,0,2,0,,2022
Hellas Verona,Torino,0-1,https://www.besoccer.com/match/hellas-verona-fc/torino-fc/202249395,2022,37,serie_a,65,77,3,0,2,0,,2022
Roma,Venezia,1-1,https://www.besoccer.com/match/roma/venezia/202249387,2022,37,serie_a,89,38,2,0,5,0,,2022
Bologna,Sassuolo,1-3,https://www.besoccer.com/match/bologna/us-sassuolo-calcio/202249388,2022,37,serie_a,72,74,0,0,1,0,,2022
Napoli,Genoa,3-0,https://www.besoccer.com/match/napoli/genoa/202249392,2022,37,serie_a,89,74,1,0,1,0,,2022
Milan,Atalanta,2-3,https://www.besoccer.com/match/milan/atalanta/202249386,2022,37,serie_a,85,77,0,0,0,0,,2022
Cagliari,Inter,4-0,https://www.besoccer.com/match/cagliari/internazionale/202249389,2022,37,serie_a,72,85,0,0,0,0,,2022
Sampdoria,Fiorentina,3-1,https://www.besoccer.com/match/sampdoria/fiorentina/202249393,2022,37,serie_a,73,86,0,0,0,0,,2022
Juventus,Lazio,0-2,https://www.besoccer.com/match/juventus-fc/lazio/202249391,2022,37,serie_a,95,85,0,0,0,0,,2022
Atalanta,Empoli,1-4,https://www.besoccer.com/match/atalanta/empoli-fc/202249396,2022,38,serie_a,76,71,0,0,0,0,,2022
Fiorentina,Juventus,2-0,https://www.besoccer.com/match/fiorentina/juventus-fc/202249397,2022,38,serie_a,86,95,0,0,0,0,,2022
Genoa,Bologna,2-2,https://www.besoccer.com/match/genoa/bologna/202249398,2022,38,serie_a,74,72,0,0,0,0,,2022
Inter,Sampdoria,2-2,https://www.besoccer.com/match/internazionale/sampdoria/202249399,2022,38,serie_a,86,73,0,0,0,0,,2022
Lazio,Hellas Verona,4-1,https://www.besoccer.com/match/lazio/hellas-verona-fc/202249400,2022,38,serie_a,85,65,0,0,0,0,,2022
Salernitana,Udinese,0-1,https://www.besoccer.com/match/salernitana-calcio-1919/udinese/202249401,2022,38,serie_a,50,76,0,0,0,0,,2022
Sassuolo,Milan,1-3,https://www.besoccer.com/match/us-sassuolo-calcio/milan/202249402,2022,38,serie_a,74,85,0,0,0,0,,2022
Spezia,Napoli,0-1,https://www.besoccer.com/match/asd-spezia/napoli/202249403,2022,38,serie_a,60,89,0,0,0,0,,2022
Torino,Roma,1-0,https://www.besoccer.com/match/torino-fc/roma/202249404,2022,38,serie_a,77,89,0,0,0,0,,2022
Venezia,Cagliari,1-1,https://www.besoccer.com/match/venezia/cagliari/202249405,2022,38,serie_a,38,72,0,0,0,0,,2022
