Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Bristol City,Cardiff City,2-1,https://www.besoccer.com/match/bristol-city-fc/cardiff-city-fc/2018418469,2018,16,championship,56,59,3,0,2,0,,2018
Aston Villa,Sheffield Wednesday,1-2,https://www.besoccer.com/match/aston-villa-fc/sheffield-wednesday-fc/2018418465,2018,16,championship,63,60,0,0,1,0,,2018
Barnsley,Birmingham City,2-0,https://www.besoccer.com/match/barnsley-fc/birmingham-city-fc/2018418466,2018,16,championship,50,56,0,0,2,0,,2018
Bolton Wanderers,Norwich City,2-1,https://www.besoccer.com/match/bolton-wanderers-fc/norwich-city-fc/2018418467,2018,16,championship,50,64,4,0,2,0,,2018
Derby County,Reading,2-4,https://www.besoccer.com/match/derby-county-fc/reading-fc/2018418470,2018,16,championship,60,60,4,0,3,0,,2018
Ipswich Town,Preston North End,3-0,https://www.besoccer.com/match/ipswich-town-fc/preston-north-end/2018418471,2018,16,championship,57,58,1,0,3,0,,2018
Millwall,Burton Albion,0-1,https://www.besoccer.com/match/millwall-fc/burton-albion/2018418473,2018,16,championship,52,46,1,1,1,1,,2018
Nottingham Forest,Queens Park Rangers,4-0,https://www.besoccer.com/match/nottingham-forest-fc/queens-park-rangers-fc/2018418474,2018,16,championship,56,56,1,0,1,0,,2018
Sheffield United,Hull City,4-1,https://www.besoccer.com/match/sheffield-united/hull-city/2018418475,2018,16,championship,52,69,1,0,2,0,,2018
Brentford,Leeds United,3-1,https://www.besoccer.com/match/brentford/leeds-united-afc/2018418468,2018,16,championship,54,59,3,0,2,0,,2018
Middlesbrough,Sunderland,1-0,https://www.besoccer.com/match/middlesbrough-fc/sunderland-afc/2018418472,2018,16,championship,70,62,1,0,4,0,,2018
Burton Albion,Sheffield United,1-3,https://www.besoccer.com/match/burton-albion/sheffield-united/2018418478,2018,17,championship,46,52,1,0,0,0,,2018
Preston North End,Bolton Wanderers,0-0,https://www.besoccer.com/match/preston-north-end/bolton-wanderers-fc/2018418484,2018,17,championship,58,50,2,0,3,0,,2018
Birmingham City,Nottingham Forest,1-0,https://www.besoccer.com/match/birmingham-city-fc/nottingham-forest-fc/2018418477,2018,17,championship,56,55,2,0,2,0,,2018
Cardiff City,Brentford,2-0,https://www.besoccer.com/match/cardiff-city-fc/brentford/2018418479,2018,17,championship,58,55,2,0,0,0,,2018
Hull City,Ipswich Town,2-2,https://www.besoccer.com/match/hull-city/ipswich-town-fc/2018418481,2018,17,championship,69,56,3,0,5,0,,2018
Norwich City,Barnsley,1-1,https://www.besoccer.com/match/norwich-city-fc/barnsley-fc/2018418483,2018,17,championship,64,50,1,0,2,0,,2018
Queens Park Rangers,Aston Villa,1-2,https://www.besoccer.com/match/queens-park-rangers-fc/aston-villa-fc/2018418485,2018,17,championship,56,62,2,0,3,0,,2018
Reading,Wolves,0-2,https://www.besoccer.com/match/reading-fc/wolverhampton/2018418486,2018,17,championship,60,60,2,0,2,0,,2018
Sheffield Wednesday,Bristol City,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/bristol-city-fc/2018418487,2018,17,championship,60,56,1,0,1,0,,2018
Sunderland,Millwall,2-2,https://www.besoccer.com/match/sunderland-afc/millwall-fc/2018418488,2018,17,championship,62,52,3,0,0,0,,2018
Fulham,Derby County,1-1,https://www.besoccer.com/match/fulham/derby-county-fc/2018418480,2018,17,championship,62,60,1,0,0,0,,2018
Leeds United,Middlesbrough,2-1,https://www.besoccer.com/match/leeds-united-afc/middlesbrough-fc/2018418482,2018,17,championship,59,70,5,0,3,0,,2018
Aston Villa,Sunderland,2-1,https://www.besoccer.com/match/aston-villa-fc/sunderland-afc/2018418489,2018,18,championship,63,62,0,0,0,0,,2018
Barnsley,Cardiff City,0-1,https://www.besoccer.com/match/barnsley-fc/cardiff-city-fc/2018418490,2018,18,championship,50,59,0,0,2,0,,2018
Brentford,Burton Albion,1-1,https://www.besoccer.com/match/brentford/burton-albion/2018418491,2018,18,championship,55,45,1,0,1,0,,2018
Bristol City,Preston North End,1-2,https://www.besoccer.com/match/bristol-city-fc/preston-north-end/2018418492,2018,18,championship,56,58,1,0,3,0,,2018
Derby County,Queens Park Rangers,2-0,https://www.besoccer.com/match/derby-county-fc/queens-park-rangers-fc/2018418493,2018,18,championship,60,56,2,0,3,0,,2018
Millwall,Hull City,0-0,https://www.besoccer.com/match/millwall-fc/hull-city/2018418496,2018,18,championship,53,69,1,0,2,0,,2018
Nottingham Forest,Norwich City,1-0,https://www.besoccer.com/match/nottingham-forest-fc/norwich-city-fc/2018418497,2018,18,championship,56,64,1,0,2,0,,2018
Sheffield United,Fulham,4-5,https://www.besoccer.com/match/sheffield-united/fulham/2018418498,2018,18,championship,52,62,3,0,4,0,,2018
Bolton Wanderers,Reading,2-2,https://www.besoccer.com/match/bolton-wanderers-fc/reading-fc/2018418500,2018,18,championship,50,60,2,0,0,0,,2018
Ipswich Town,Sheffield Wednesday,2-2,https://www.besoccer.com/match/ipswich-town-fc/sheffield-wednesday-fc/2018418494,2018,18,championship,56,59,1,0,2,0,,2018
Middlesbrough,Birmingham City,2-0,https://www.besoccer.com/match/middlesbrough-fc/birmingham-city-fc/2018418495,2018,18,championship,69,56,1,0,1,0,,2018
Wolves,Leeds United,4-1,https://www.besoccer.com/match/wolverhampton/leeds-united-afc/2018418499,2018,18,championship,60,59,0,0,3,0,,2018
Barnsley,Leeds United,0-2,https://www.besoccer.com/match/barnsley-fc/leeds-united-afc/2018418502,2018,19,championship,50,59,3,0,3,0,,2018
Aston Villa,Ipswich Town,2-0,https://www.besoccer.com/match/aston-villa-fc/ipswich-town-fc/2018418501,2018,19,championship,63,56,0,0,2,0,,2018
Burton Albion,Sunderland,0-2,https://www.besoccer.com/match/burton-albion/sunderland-afc/2018418503,2018,19,championship,45,62,0,0,3,0,,2018
Fulham,Millwall,1-0,https://www.besoccer.com/match/fulham/millwall-fc/2018418504,2018,19,championship,62,53,0,0,2,0,,2018
Hull City,Bristol City,2-3,https://www.besoccer.com/match/hull-city/bristol-city-fc/2018418505,2018,19,championship,69,57,1,0,2,0,,2018
Middlesbrough,Derby County,0-3,https://www.besoccer.com/match/middlesbrough-fc/derby-county-fc/2018418506,2018,19,championship,69,60,2,1,2,1,,2018
Norwich City,Preston North End,1-1,https://www.besoccer.com/match/norwich-city-fc/preston-north-end/2018418507,2018,19,championship,64,58,3,0,4,0,,2018
Reading,Sheffield Wednesday,0-0,https://www.besoccer.com/match/reading-fc/sheffield-wednesday-fc/2018418510,2018,19,championship,60,59,0,0,1,0,,2018
Wolves,Bolton Wanderers,5-1,https://www.besoccer.com/match/wolverhampton/bolton-wanderers-fc/2018418512,2018,19,championship,60,50,2,0,2,0,,2018
Sheffield United,Birmingham City,1-1,https://www.besoccer.com/match/sheffield-united/birmingham-city-fc/2018418511,2018,19,championship,52,56,1,0,4,0,,2018
Nottingham Forest,Cardiff City,0-2,https://www.besoccer.com/match/nottingham-forest-fc/cardiff-city-fc/2018418508,2018,19,championship,56,59,1,0,2,0,,2018
Queens Park Rangers,Brentford,2-2,https://www.besoccer.com/match/queens-park-rangers-fc/brentford/2018418509,2018,19,championship,56,55,2,0,2,0,,2018
Cardiff City,Norwich City,3-1,https://www.besoccer.com/match/cardiff-city-fc/norwich-city-fc/2018418517,2018,20,championship,59,64,1,0,2,0,,2018
Leeds United,Aston Villa,1-1,https://www.besoccer.com/match/leeds-united-afc/aston-villa-fc/2018418520,2018,20,championship,59,63,2,0,3,0,,2018
Bolton Wanderers,Barnsley,3-1,https://www.besoccer.com/match/bolton-wanderers-fc/barnsley-fc/2018418514,2018,20,championship,50,50,4,0,5,0,,2018
Brentford,Fulham,3-1,https://www.besoccer.com/match/brentford/fulham/2018418515,2018,20,championship,55,62,1,0,4,0,,2018
Derby County,Burton Albion,1-0,https://www.besoccer.com/match/derby-county-fc/burton-albion/2018418518,2018,20,championship,61,45,0,0,2,0,,2018
Ipswich Town,Nottingham Forest,4-2,https://www.besoccer.com/match/ipswich-town-fc/nottingham-forest-fc/2018418519,2018,20,championship,56,56,2,0,2,0,,2018
Millwall,Sheffield United,3-1,https://www.besoccer.com/match/millwall-fc/sheffield-united/2018418521,2018,20,championship,52,53,0,0,1,0,,2018
Preston North End,Queens Park Rangers,1-0,https://www.besoccer.com/match/preston-north-end/queens-park-rangers-fc/2018418522,2018,20,championship,58,56,2,0,3,0,,2018
Sheffield Wednesday,Hull City,2-2,https://www.besoccer.com/match/sheffield-wednesday-fc/hull-city/2018418523,2018,20,championship,59,69,3,0,2,0,,2018
Sunderland,Reading,1-3,https://www.besoccer.com/match/sunderland-afc/reading-fc/2018418524,2018,20,championship,62,60,3,1,2,1,,2018
Bristol City,Middlesbrough,2-1,https://www.besoccer.com/match/bristol-city-fc/middlesbrough-fc/2018418516,2018,20,championship,57,70,2,0,2,0,,2018
Birmingham City,Wolves,0-1,https://www.besoccer.com/match/birmingham-city-fc/wolverhampton/2018418513,2018,20,championship,56,60,3,1,2,1,,2018
Sheffield United,Bristol City,1-2,https://www.besoccer.com/match/sheffield-united/bristol-city-fc/2018418535,2018,21,championship,53,57,1,1,3,1,,2018
Aston Villa,Millwall,0-0,https://www.besoccer.com/match/aston-villa-fc/millwall-fc/2018418525,2018,21,championship,63,52,1,0,3,0,,2018
Barnsley,Derby County,0-3,https://www.besoccer.com/match/barnsley-fc/derby-county-fc/2018418526,2018,21,championship,51,60,0,0,1,0,,2018
Burton Albion,Preston North End,1-2,https://www.besoccer.com/match/burton-albion/preston-north-end/2018418527,2018,21,championship,45,58,3,0,2,0,,2018
Fulham,Birmingham City,1-0,https://www.besoccer.com/match/fulham/birmingham-city-fc/2018418528,2018,21,championship,62,56,1,0,1,0,,2018
Hull City,Brentford,3-2,https://www.besoccer.com/match/hull-city/brentford/2018418529,2018,21,championship,69,55,3,0,2,0,,2018
Middlesbrough,Ipswich Town,2-0,https://www.besoccer.com/match/middlesbrough-fc/ipswich-town-fc/2018418530,2018,21,championship,70,57,3,0,1,0,,2018
Nottingham Forest,Bolton Wanderers,3-2,https://www.besoccer.com/match/nottingham-forest-fc/bolton-wanderers-fc/2018418532,2018,21,championship,56,50,2,0,2,0,,2018
Queens Park Rangers,Leeds United,1-3,https://www.besoccer.com/match/queens-park-rangers-fc/leeds-united-afc/2018418533,2018,21,championship,56,59,2,0,3,0,,2018
Wolves,Sunderland,0-0,https://www.besoccer.com/match/wolverhampton/sunderland-afc/2018418536,2018,21,championship,60,62,1,0,4,0,,2018
Norwich City,Sheffield Wednesday,3-1,https://www.besoccer.com/match/norwich-city-fc/sheffield-wednesday-fc/2018418531,2018,21,championship,63,60,1,0,0,0,,2018
Reading,Cardiff City,2-2,https://www.besoccer.com/match/reading-fc/cardiff-city-fc/2018418534,2018,21,championship,61,59,2,0,1,0,,2018
Sheffield Wednesday,Wolves,0-1,https://www.besoccer.com/match/sheffield-wednesday-fc/wolverhampton/2018418547,2018,22,championship,60,60,2,1,3,1,,2018
Birmingham City,Queens Park Rangers,1-2,https://www.besoccer.com/match/birmingham-city-fc/queens-park-rangers-fc/2018418537,2018,22,championship,56,56,1,0,2,0,,2018
Bolton Wanderers,Burton Albion,0-1,https://www.besoccer.com/match/bolton-wanderers-fc/burton-albion/2018418538,2018,22,championship,50,45,0,0,0,0,,2018
Brentford,Barnsley,0-0,https://www.besoccer.com/match/brentford/barnsley-fc/2018418539,2018,22,championship,55,51,1,0,2,0,,2018
Bristol City,Nottingham Forest,2-1,https://www.besoccer.com/match/bristol-city-fc/nottingham-forest-fc/2018418540,2018,22,championship,57,56,2,0,2,0,,2018
Derby County,Aston Villa,2-0,https://www.besoccer.com/match/derby-county-fc/aston-villa-fc/2018418542,2018,22,championship,60,63,0,0,0,0,,2018
Ipswich Town,Reading,2-0,https://www.besoccer.com/match/ipswich-town-fc/reading-fc/2018418543,2018,22,championship,57,61,3,0,4,0,,2018
Leeds United,Norwich City,1-0,https://www.besoccer.com/match/leeds-united-afc/norwich-city-fc/2018418544,2018,22,championship,59,63,3,0,2,0,,2018
Millwall,Middlesbrough,2-1,https://www.besoccer.com/match/millwall-fc/middlesbrough-fc/2018418545,2018,22,championship,52,70,4,0,2,0,,2018
Preston North End,Sheffield United,1-0,https://www.besoccer.com/match/preston-north-end/sheffield-united/2018418546,2018,22,championship,58,53,2,0,0,0,,2018
Sunderland,Fulham,1-0,https://www.besoccer.com/match/sunderland-afc/fulham/2018418548,2018,22,championship,62,62,1,0,2,0,,2018
Cardiff City,Hull City,1-0,https://www.besoccer.com/match/cardiff-city-fc/hull-city/2018418541,2018,22,championship,59,69,1,0,0,0,,2018
Norwich City,Brentford,1-2,https://www.besoccer.com/match/norwich-city-fc/brentford/2018418554,2018,23,championship,63,55,2,0,2,0,,2018
Bolton Wanderers,Cardiff City,2-0,https://www.besoccer.com/match/bolton-wanderers-fc/cardiff-city-fc/2018418550,2018,23,championship,51,59,3,0,4,0,,2018
Derby County,Millwall,3-0,https://www.besoccer.com/match/derby-county-fc/millwall-fc/2018418551,2018,23,championship,61,52,0,0,1,0,,2018
Fulham,Barnsley,2-1,https://www.besoccer.com/match/fulham/barnsley-fc/2018418552,2018,23,championship,62,51,1,0,2,0,,2018
Leeds United,Hull City,1-0,https://www.besoccer.com/match/leeds-united-afc/hull-city/2018418553,2018,23,championship,59,69,0,0,2,0,,2018
Preston North End,Nottingham Forest,1-1,https://www.besoccer.com/match/preston-north-end/nottingham-forest-fc/2018418555,2018,23,championship,58,56,2,0,4,0,,2018
Queens Park Rangers,Bristol City,1-1,https://www.besoccer.com/match/queens-park-rangers-fc/bristol-city-fc/2018418556,2018,23,championship,56,57,1,0,3,0,,2018
Reading,Burton Albion,1-2,https://www.besoccer.com/match/reading-fc/burton-albion/2018418557,2018,23,championship,60,45,0,0,1,0,,2018
Sheffield Wednesday,Middlesbrough,1-2,https://www.besoccer.com/match/sheffield-wednesday-fc/middlesbrough-fc/2018418558,2018,23,championship,60,70,2,0,1,0,,2018
Sunderland,Birmingham City,1-1,https://www.besoccer.com/match/sunderland-afc/birmingham-city-fc/2018418559,2018,23,championship,62,56,0,0,4,0,,2018
Wolves,Ipswich Town,1-0,https://www.besoccer.com/match/wolverhampton/ipswich-town-fc/2018418560,2018,23,championship,61,57,1,0,3,0,,2018
Aston Villa,Sheffield United,2-2,https://www.besoccer.com/match/aston-villa-fc/sheffield-united/2018418549,2018,23,championship,63,53,0,0,3,0,,2018
Millwall,Wolves,2-2,https://www.besoccer.com/match/millwall-fc/wolverhampton/2018418570,2018,24,championship,52,61,3,0,3,0,,2018
Barnsley,Preston North End,0-0,https://www.besoccer.com/match/barnsley-fc/preston-north-end/2018418561,2018,24,championship,50,58,1,0,3,0,,2018
Birmingham City,Norwich City,0-2,https://www.besoccer.com/match/birmingham-city-fc/norwich-city-fc/2018418562,2018,24,championship,56,63,1,0,2,0,,2018
Bristol City,Reading,2-0,https://www.besoccer.com/match/bristol-city-fc/reading-fc/2018418564,2018,24,championship,57,60,3,0,2,0,,2018
Burton Albion,Leeds United,1-2,https://www.besoccer.com/match/burton-albion/leeds-united-afc/2018418565,2018,24,championship,45,59,3,0,2,0,,2018
Cardiff City,Fulham,2-4,https://www.besoccer.com/match/cardiff-city-fc/fulham/2018418566,2018,24,championship,59,62,1,0,4,0,,2018
Hull City,Derby County,0-0,https://www.besoccer.com/match/hull-city/derby-county-fc/2018418567,2018,24,championship,68,61,2,0,3,0,,2018
Ipswich Town,Queens Park Rangers,0-0,https://www.besoccer.com/match/ipswich-town-fc/queens-park-rangers-fc/2018418568,2018,24,championship,56,56,1,0,1,0,,2018
Middlesbrough,Bolton Wanderers,2-0,https://www.besoccer.com/match/middlesbrough-fc/bolton-wanderers-fc/2018418569,2018,24,championship,69,50,2,0,3,0,,2018
Nottingham Forest,Sheffield Wednesday,0-3,https://www.besoccer.com/match/nottingham-forest-fc/sheffield-wednesday-fc/2018418571,2018,24,championship,56,60,2,0,0,0,,2018
Sheffield United,Sunderland,3-0,https://www.besoccer.com/match/sheffield-united/sunderland-afc/2018418572,2018,24,championship,53,62,1,0,2,0,,2018
Brentford,Aston Villa,2-1,https://www.besoccer.com/match/brentford/aston-villa-fc/2018418563,2018,24,championship,55,63,2,0,1,0,,2018
Cardiff City,Preston North End,0-1,https://www.besoccer.com/match/cardiff-city-fc/preston-north-end/2018418578,2018,25,championship,59,58,2,0,4,0,,2018
Millwall,Queens Park Rangers,1-0,https://www.besoccer.com/match/millwall-fc/queens-park-rangers-fc/2018418582,2018,25,championship,52,56,1,0,1,0,,2018
Barnsley,Reading,1-1,https://www.besoccer.com/match/barnsley-fc/reading-fc/2018418573,2018,25,championship,51,60,0,0,1,0,,2018
Birmingham City,Leeds United,1-0,https://www.besoccer.com/match/birmingham-city-fc/leeds-united-afc/2018418574,2018,25,championship,56,59,1,0,2,0,,2018
Brentford,Sheffield Wednesday,2-0,https://www.besoccer.com/match/brentford/sheffield-wednesday-fc/2018418575,2018,25,championship,55,60,1,0,3,0,,2018
Burton Albion,Norwich City,0-0,https://www.besoccer.com/match/burton-albion/norwich-city-fc/2018418577,2018,25,championship,45,63,1,0,1,0,,2018
Hull City,Fulham,2-2,https://www.besoccer.com/match/hull-city/fulham/2018418579,2018,25,championship,69,62,0,0,1,0,,2018
Ipswich Town,Derby County,1-2,https://www.besoccer.com/match/ipswich-town-fc/derby-county-fc/2018418580,2018,25,championship,57,61,1,0,0,0,,2018
Middlesbrough,Aston Villa,0-1,https://www.besoccer.com/match/middlesbrough-fc/aston-villa-fc/2018418581,2018,25,championship,70,63,3,0,4,0,,2018
Nottingham Forest,Sunderland,0-1,https://www.besoccer.com/match/nottingham-forest-fc/sunderland-afc/2018418583,2018,25,championship,56,62,1,0,0,0,,2018
Sheffield United,Bolton Wanderers,0-1,https://www.besoccer.com/match/sheffield-united/bolton-wanderers-fc/2018418584,2018,25,championship,53,51,2,0,2,0,,2018
Bristol City,Wolves,1-2,https://www.besoccer.com/match/bristol-city-fc/wolverhampton/2018418576,2018,25,championship,57,61,0,1,1,1,,2018
Bolton Wanderers,Hull City,1-0,https://www.besoccer.com/match/bolton-wanderers-fc/hull-city/2018418586,2018,26,championship,51,69,3,0,3,0,,2018
Derby County,Sheffield United,1-1,https://www.besoccer.com/match/derby-county-fc/sheffield-united/2018418587,2018,26,championship,61,53,1,0,3,0,,2018
Leeds United,Nottingham Forest,0-0,https://www.besoccer.com/match/leeds-united-afc/nottingham-forest-fc/2018418589,2018,26,championship,59,56,2,0,2,0,,2018
Norwich City,Millwall,2-1,https://www.besoccer.com/match/norwich-city-fc/millwall-fc/2018418590,2018,26,championship,63,53,0,0,1,0,,2018
Preston North End,Middlesbrough,2-3,https://www.besoccer.com/match/preston-north-end/middlesbrough-fc/2018418591,2018,26,championship,58,69,2,0,4,0,,2018
Queens Park Rangers,Cardiff City,2-1,https://www.besoccer.com/match/queens-park-rangers-fc/cardiff-city-fc/2018418592,2018,26,championship,56,59,2,0,2,0,,2018
Sheffield Wednesday,Burton Albion,0-3,https://www.besoccer.com/match/sheffield-wednesday-fc/burton-albion/2018418594,2018,26,championship,60,45,2,0,1,0,,2018
Sunderland,Barnsley,0-1,https://www.besoccer.com/match/sunderland-afc/barnsley-fc/2018418595,2018,26,championship,62,50,1,0,5,0,,2018
Aston Villa,Bristol City,5-0,https://www.besoccer.com/match/aston-villa-fc/bristol-city-fc/2018418585,2018,26,championship,63,57,0,0,1,0,,2018
Fulham,Ipswich Town,4-1,https://www.besoccer.com/match/fulham/ipswich-town-fc/2018418588,2018,26,championship,62,57,3,0,4,0,,2018
Wolves,Brentford,3-0,https://www.besoccer.com/match/wolverhampton/brentford/2018418596,2018,26,championship,61,55,2,0,3,0,,2018
Reading,Birmingham City,0-2,https://www.besoccer.com/match/reading-fc/birmingham-city-fc/2018418593,2018,26,championship,61,56,1,0,0,0,,2018
Sheffield United,Sheffield Wednesday,0-0,https://www.besoccer.com/match/sheffield-united/sheffield-wednesday-fc/2018418608,2018,27,championship,53,59,0,0,4,0,,2018
Cardiff City,Sunderland,4-0,https://www.besoccer.com/match/cardiff-city-fc/sunderland-afc/2018418602,2018,27,championship,59,62,1,0,2,0,,2018
Barnsley,Wolves,0-0,https://www.besoccer.com/match/barnsley-fc/wolverhampton/2018418597,2018,27,championship,50,61,1,0,2,0,,2018
Birmingham City,Derby County,0-3,https://www.besoccer.com/match/birmingham-city-fc/derby-county-fc/2018418598,2018,27,championship,55,61,1,0,3,0,,2018
Brentford,Bolton Wanderers,2-0,https://www.besoccer.com/match/brentford/bolton-wanderers-fc/2018418599,2018,27,championship,55,51,0,0,5,0,,2018
Bristol City,Norwich City,0-1,https://www.besoccer.com/match/bristol-city-fc/norwich-city-fc/2018418600,2018,27,championship,57,63,1,0,5,0,,2018
Burton Albion,Queens Park Rangers,1-3,https://www.besoccer.com/match/burton-albion/queens-park-rangers-fc/2018418601,2018,27,championship,45,56,3,0,2,0,,2018
Hull City,Reading,0-0,https://www.besoccer.com/match/hull-city/reading-fc/2018418603,2018,27,championship,69,60,1,0,0,0,,2018
Ipswich Town,Leeds United,1-0,https://www.besoccer.com/match/ipswich-town-fc/leeds-united-afc/2018418604,2018,27,championship,57,59,2,0,2,0,,2018
Middlesbrough,Fulham,0-1,https://www.besoccer.com/match/middlesbrough-fc/fulham/2018418605,2018,27,championship,69,62,4,0,3,0,,2018
Millwall,Preston North End,1-1,https://www.besoccer.com/match/millwall-fc/preston-north-end/2018418606,2018,27,championship,53,58,1,0,2,0,,2018
Nottingham Forest,Aston Villa,0-1,https://www.besoccer.com/match/nottingham-forest-fc/aston-villa-fc/2018418607,2018,27,championship,56,63,2,0,2,0,,2018
Derby County,Bristol City,0-0,https://www.besoccer.com/match/derby-county-fc/bristol-city-fc/2018418611,2018,28,championship,61,58,1,0,1,0,,2018
Aston Villa,Barnsley,3-1,https://www.besoccer.com/match/aston-villa-fc/barnsley-fc/2018418609,2018,28,championship,62,50,0,0,2,0,,2018
Bolton Wanderers,Ipswich Town,1-1,https://www.besoccer.com/match/bolton-wanderers-fc/ipswich-town-fc/2018418610,2018,28,championship,50,57,1,0,1,0,,2018
Fulham,Burton Albion,6-0,https://www.besoccer.com/match/fulham/burton-albion/2018418612,2018,28,championship,62,45,0,0,2,0,,2018
Leeds United,Millwall,3-4,https://www.besoccer.com/match/leeds-united-afc/millwall-fc/2018418613,2018,28,championship,59,53,3,1,2,1,,2018
Norwich City,Sheffield United,1-2,https://www.besoccer.com/match/norwich-city-fc/sheffield-united/2018418614,2018,28,championship,63,53,2,0,2,0,,2018
Preston North End,Birmingham City,1-1,https://www.besoccer.com/match/preston-north-end/birmingham-city-fc/2018418615,2018,28,championship,58,55,2,0,2,0,,2018
Queens Park Rangers,Middlesbrough,0-3,https://www.besoccer.com/match/queens-park-rangers-fc/middlesbrough-fc/2018418616,2018,28,championship,56,69,0,0,0,0,,2018
Reading,Brentford,0-1,https://www.besoccer.com/match/reading-fc/brentford/2018418617,2018,28,championship,60,55,3,0,4,0,,2018
Sunderland,Hull City,1-0,https://www.besoccer.com/match/sunderland-afc/hull-city/2018418619,2018,28,championship,62,68,4,0,2,0,,2018
Wolves,Nottingham Forest,0-2,https://www.besoccer.com/match/wolverhampton/nottingham-forest-fc/2018418620,2018,28,championship,61,56,3,0,3,0,,2018
Sheffield Wednesday,Cardiff City,0-0,https://www.besoccer.com/match/sheffield-wednesday-fc/cardiff-city-fc/2018418618,2018,28,championship,59,59,1,0,3,0,,2018
Barnsley,Fulham,1-3,https://www.besoccer.com/match/barnsley-fc/fulham/2018418621,2018,29,championship,50,62,3,1,1,1,,2018
Brentford,Norwich City,0-1,https://www.besoccer.com/match/brentford/norwich-city-fc/2018418623,2018,29,championship,56,63,2,0,3,0,,2018
Bristol City,Queens Park Rangers,2-0,https://www.besoccer.com/match/bristol-city-fc/queens-park-rangers-fc/2018418624,2018,29,championship,58,56,1,1,3,1,,2018
Ipswich Town,Wolves,0-1,https://www.besoccer.com/match/ipswich-town-fc/wolverhampton/2018418628,2018,29,championship,57,61,3,0,1,0,,2018
Birmingham City,Sunderland,3-1,https://www.besoccer.com/match/birmingham-city-fc/sunderland-afc/2018418622,2018,29,championship,55,62,3,0,3,0,,2018
Burton Albion,Reading,1-3,https://www.besoccer.com/match/burton-albion/reading-fc/2018418625,2018,29,championship,45,60,3,0,3,0,,2018
Hull City,Leeds United,0-0,https://www.besoccer.com/match/hull-city/leeds-united-afc/2018418627,2018,29,championship,68,59,5,0,1,0,,2018
Middlesbrough,Sheffield Wednesday,0-0,https://www.besoccer.com/match/middlesbrough-fc/sheffield-wednesday-fc/2018418629,2018,29,championship,69,59,0,0,2,0,,2018
Millwall,Derby County,0-0,https://www.besoccer.com/match/millwall-fc/derby-county-fc/2018418630,2018,29,championship,53,61,2,0,1,0,,2018
Nottingham Forest,Preston North End,0-3,https://www.besoccer.com/match/nottingham-forest-fc/preston-north-end/2018418631,2018,29,championship,55,58,3,0,1,0,,2018
Sheffield United,Aston Villa,0-1,https://www.besoccer.com/match/sheffield-united/aston-villa-fc/2018418632,2018,29,championship,53,62,2,0,0,0,,2018
Cardiff City,Bolton Wanderers,2-0,https://www.besoccer.com/match/cardiff-city-fc/bolton-wanderers-fc/2018418626,2018,29,championship,59,51,0,0,1,0,,2018
Bolton Wanderers,Bristol City,1-0,https://www.besoccer.com/match/bolton-wanderers-fc/bristol-city-fc/2018418634,2018,30,championship,51,58,2,0,2,0,,2018
Aston Villa,Burton Albion,3-2,https://www.besoccer.com/match/aston-villa-fc/burton-albion/2018418633,2018,30,championship,63,46,3,0,4,0,,2018
Derby County,Brentford,3-0,https://www.besoccer.com/match/derby-county-fc/brentford/2018418635,2018,30,championship,61,56,2,0,2,0,,2018
Fulham,Nottingham Forest,2-0,https://www.besoccer.com/match/fulham/nottingham-forest-fc/2018418636,2018,30,championship,62,55,1,0,2,0,,2018
Leeds United,Cardiff City,1-4,https://www.besoccer.com/match/leeds-united-afc/cardiff-city-fc/2018418637,2018,30,championship,59,59,1,1,4,1,,2018
Norwich City,Middlesbrough,1-0,https://www.besoccer.com/match/norwich-city-fc/middlesbrough-fc/2018418638,2018,30,championship,63,69,2,0,2,0,,2018
Preston North End,Hull City,2-1,https://www.besoccer.com/match/preston-north-end/hull-city/2018418639,2018,30,championship,58,68,2,0,1,0,,2018
Queens Park Rangers,Barnsley,1-0,https://www.besoccer.com/match/queens-park-rangers-fc/barnsley-fc/2018418640,2018,30,championship,56,50,2,1,1,1,,2018
Reading,Millwall,0-2,https://www.besoccer.com/match/reading-fc/millwall-fc/2018418641,2018,30,championship,60,53,3,0,3,0,,2018
Sheffield Wednesday,Birmingham City,1-3,https://www.besoccer.com/match/sheffield-wednesday-fc/birmingham-city-fc/2018418642,2018,30,championship,59,56,2,2,3,2,,2018
Sunderland,Ipswich Town,0-2,https://www.besoccer.com/match/sunderland-afc/ipswich-town-fc/2018418643,2018,30,championship,61,56,1,0,1,0,,2018
Wolves,Sheffield United,3-0,https://www.besoccer.com/match/wolverhampton/sheffield-united/2018418644,2018,30,championship,61,53,0,0,0,0,,2018
Millwall,Cardiff City,1-1,https://www.besoccer.com/match/millwall-fc/cardiff-city-fc/2018418653,2018,31,championship,53,58,2,0,0,0,,2018
Barnsley,Sheffield Wednesday,1-1,https://www.besoccer.com/match/barnsley-fc/sheffield-wednesday-fc/2018418646,2018,31,championship,50,59,1,0,3,0,,2018
Sheffield United,Leeds United,2-1,https://www.besoccer.com/match/sheffield-united/leeds-united-afc/2018418655,2018,31,championship,53,59,3,0,2,0,,2018
