Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Cittadella,Nuova Cosenza,1-1,https://www.besoccer.com/match/as-cittadella/nuova-cosenza/2022148896,2022,19,serie_b,58,46,3,1,4,1,,2022
Parma,Frosinone,0-1,https://www.besoccer.com/match/parma-fc/frosinone-calcio/202296320,2022,20,serie_b,56,60,2,0,3,0,,2022
US Alessandria,Benevento,2-0,https://www.besoccer.com/match/us-alessandria-1912/benevento-calcio/202296315,2022,20,serie_b,49,68,3,0,2,0,,2022
Brescia,Ternana Calcio,1-1,https://www.besoccer.com/match/brescia/ternana-calcio/202296316,2022,20,serie_b,62,50,1,0,4,0,,2022
Como,Crotone,1-1,https://www.besoccer.com/match/como/fc-crotone/202296317,2022,20,serie_b,39,64,1,0,2,0,,2022
AC Monza,Reggina,1-0,https://www.besoccer.com/match/ac-monza-brianza-1912/reggina/202296319,2022,20,serie_b,53,45,2,0,3,0,,2022
SPAL,Pisa SC,0-0,https://www.besoccer.com/match/spal-1907/pisa-calcio/202296322,2022,20,serie_b,59,57,3,0,4,0,,2022
Nuova Cosenza,Ascoli,1-3,https://www.besoccer.com/match/nuova-cosenza/ascoli/2022148906,2022,20,serie_b,46,52,2,1,3,1,,2022
Perugia,Pordenone,0-1,https://www.besoccer.com/match/perugia/pordenone/202296321,2022,20,serie_b,59,47,1,0,3,0,,2022
Vicenza ,Cittadella,3-3,https://www.besoccer.com/match/vicenza-calcio/as-cittadella/202296323,2022,20,serie_b,46,58,1,0,4,0,,2022
Lecce,Cremonese,2-1,https://www.besoccer.com/match/lecce/us-cremonese/202296318,2022,20,serie_b,61,58,3,0,3,0,,2022
US Alessandria,Pisa SC,1-1,https://www.besoccer.com/match/us-alessandria-1912/pisa-calcio/202296324,2022,21,serie_b,49,51,2,0,3,0,,2022
Benevento,Parma,0-0,https://www.besoccer.com/match/benevento-calcio/parma-fc/202296326,2022,21,serie_b,52,38,0,0,4,0,,2022
Como,Lecce,1-1,https://www.besoccer.com/match/como/lecce/202296327,2022,21,serie_b,41,50,1,0,3,0,,2022
Crotone,Cittadella,0-0,https://www.besoccer.com/match/fc-crotone/as-cittadella/202296329,2022,21,serie_b,65,51,0,0,0,0,,2022
Ternana Calcio,Reggina,2-0,https://www.besoccer.com/match/ternana-calcio/reggina/202296332,2022,21,serie_b,54,32,3,0,3,0,,2022
Nuova Cosenza,Brescia,0-0,https://www.besoccer.com/match/nuova-cosenza/brescia/2022148916,2022,21,serie_b,44,58,3,1,1,1,,2022
Frosinone,Vicenza ,2-0,https://www.besoccer.com/match/frosinone-calcio/vicenza-calcio/202296330,2022,21,serie_b,55,56,1,0,2,0,,2022
Ascoli,Perugia,0-1,https://www.besoccer.com/match/ascoli/perugia/202296325,2022,21,serie_b,52,55,3,0,4,0,,2022
Cremonese,AC Monza,3-2,https://www.besoccer.com/match/us-cremonese/ac-monza-brianza-1912/202296328,2022,21,serie_b,47,32,4,0,3,0,,2022
Pordenone,SPAL,1-1,https://www.besoccer.com/match/pordenone/spal-1907/202296331,2022,21,serie_b,39,52,5,0,4,0,,2022
Cittadella,Cremonese,0-2,https://www.besoccer.com/match/as-cittadella/us-cremonese/202296335,2022,22,serie_b,51,47,5,1,2,1,,2022
AC Monza,SPAL,4-0,https://www.besoccer.com/match/ac-monza-brianza-1912/spal-1907/202296337,2022,22,serie_b,31,52,2,0,3,0,,2022
Parma,Pordenone,4-1,https://www.besoccer.com/match/parma-fc/pordenone/202296338,2022,22,serie_b,38,39,2,0,3,0,,2022
Pisa SC,Ternana Calcio,0-0,https://www.besoccer.com/match/pisa-calcio/ternana-calcio/202296340,2022,22,serie_b,51,54,0,0,4,0,,2022
Vicenza ,Nuova Cosenza,0-0,https://www.besoccer.com/match/vicenza-calcio/nuova-cosenza/2022148926,2022,22,serie_b,56,43,3,0,2,0,,2022
Perugia,Frosinone,3-0,https://www.besoccer.com/match/perugia/frosinone-calcio/202296339,2022,22,serie_b,55,55,1,0,2,0,,2022
Reggina,Crotone,1-0,https://www.besoccer.com/match/reggina/fc-crotone/202296341,2022,22,serie_b,32,65,1,0,2,0,,2022
Ascoli,Como,1-1,https://www.besoccer.com/match/ascoli/como/202296333,2022,22,serie_b,52,41,3,1,2,1,,2022
Brescia,US Alessandria,1-1,https://www.besoccer.com/match/brescia/us-alessandria-1912/202296334,2022,22,serie_b,58,49,2,0,3,0,,2022
Lecce,Benevento,1-1,https://www.besoccer.com/match/lecce/benevento-calcio/202296336,2022,22,serie_b,50,52,2,0,1,0,,2022
Cremonese,Parma,3-1,https://www.besoccer.com/match/us-cremonese/parma-fc/202296344,2022,23,serie_b,47,38,1,0,4,0,,2022
Pisa SC,Vicenza ,2-2,https://www.besoccer.com/match/pisa-calcio/vicenza-calcio/202296347,2022,23,serie_b,50,56,2,0,4,0,,2022
Pordenone,Cittadella,0-1,https://www.besoccer.com/match/pordenone/as-cittadella/202296348,2022,23,serie_b,39,50,2,0,5,0,,2022
SPAL,Reggina,1-3,https://www.besoccer.com/match/spal-1907/reggina/202296349,2022,23,serie_b,53,33,2,0,5,0,,2022
Ternana Calcio,AC Monza,0-1,https://www.besoccer.com/match/ternana-calcio/ac-monza-brianza-1912/202296350,2022,23,serie_b,54,30,4,0,0,0,,2022
Nuova Cosenza,Perugia,1-2,https://www.besoccer.com/match/nuova-cosenza/perugia/2022150296,2022,23,serie_b,44,55,1,0,4,0,,2022
US Alessandria,Lecce,1-1,https://www.besoccer.com/match/us-alessandria-1912/lecce/202296342,2022,23,serie_b,49,49,3,0,4,0,,2022
Benevento,Ascoli,0-2,https://www.besoccer.com/match/benevento-calcio/ascoli/202296343,2022,23,serie_b,52,53,2,0,2,0,,2022
Crotone,Brescia,0-1,https://www.besoccer.com/match/fc-crotone/brescia/202296345,2022,23,serie_b,66,59,0,0,2,0,,2022
Frosinone,Como,1-2,https://www.besoccer.com/match/frosinone-calcio/como/202296346,2022,23,serie_b,56,41,1,0,1,0,,2022
Ascoli,US Alessandria,3-0,https://www.besoccer.com/match/ascoli/us-alessandria-1912/202296351,2022,24,serie_b,53,49,2,0,2,0,,2022
AC Monza,Pisa SC,1-2,https://www.besoccer.com/match/ac-monza-brianza-1912/pisa-calcio/202296355,2022,24,serie_b,30,50,2,0,4,0,,2022
Parma,Ternana Calcio,2-3,https://www.besoccer.com/match/parma-fc/ternana-calcio/202296356,2022,24,serie_b,38,54,0,0,1,0,,2022
Reggina,Pordenone,2-0,https://www.besoccer.com/match/reggina/pordenone/202296358,2022,24,serie_b,33,39,1,0,3,0,,2022
Vicenza ,SPAL,1-1,https://www.besoccer.com/match/vicenza-calcio/spal-1907/202296359,2022,24,serie_b,56,53,0,0,3,0,,2022
Perugia,Cremonese,0-0,https://www.besoccer.com/match/perugia/us-cremonese/202296357,2022,24,serie_b,55,47,3,0,3,0,,2022
Brescia,Frosinone,2-2,https://www.besoccer.com/match/brescia/frosinone-calcio/202296352,2022,24,serie_b,59,55,0,0,4,0,,2022
Cittadella,Benevento,0-1,https://www.besoccer.com/match/as-cittadella/benevento-calcio/202296353,2022,24,serie_b,50,52,4,0,4,0,,2022
Lecce,Crotone,3-0,https://www.besoccer.com/match/lecce/fc-crotone/202296354,2022,24,serie_b,49,66,1,0,0,0,,2022
Como,Nuova Cosenza,2-1,https://www.besoccer.com/match/como/nuova-cosenza/2022150306,2022,24,serie_b,41,44,2,0,1,0,,2022
US Alessandria,Perugia,1-2,https://www.besoccer.com/match/us-alessandria-1912/perugia/202296360,2022,25,serie_b,49,54,2,0,5,0,,2022
Cremonese,Vicenza ,0-0,https://www.besoccer.com/match/us-cremonese/vicenza-calcio/202296363,2022,25,serie_b,47,56,2,0,3,0,,2022
Pisa SC,Parma,0-0,https://www.besoccer.com/match/pisa-calcio/parma-fc/202296366,2022,25,serie_b,50,38,2,0,3,0,,2022
Pordenone,AC Monza,1-4,https://www.besoccer.com/match/pordenone/ac-monza-brianza-1912/202296367,2022,25,serie_b,39,30,4,0,2,0,,2022
SPAL,Ternana Calcio,5-1,https://www.besoccer.com/match/spal-1907/ternana-calcio/202296368,2022,25,serie_b,53,54,2,0,4,0,,2022
Benevento,Como,5-0,https://www.besoccer.com/match/benevento-calcio/como/202296361,2022,25,serie_b,52,41,1,0,3,0,,2022
Brescia,Ascoli,2-0,https://www.besoccer.com/match/brescia/ascoli/202296362,2022,25,serie_b,59,53,2,0,3,0,,2022
Frosinone,Reggina,3-0,https://www.besoccer.com/match/frosinone-calcio/reggina/202296364,2022,25,serie_b,55,33,4,0,4,0,,2022
Lecce,Cittadella,1-2,https://www.besoccer.com/match/lecce/as-cittadella/202296365,2022,25,serie_b,49,51,2,0,5,0,,2022
Crotone,Nuova Cosenza,3-3,https://www.besoccer.com/match/fc-crotone/nuova-cosenza/2022148954,2022,25,serie_b,66,44,3,0,6,0,,2022
Como,Brescia,1-1,https://www.besoccer.com/match/como/brescia/202296371,2022,26,serie_b,41,59,2,0,4,0,,2022
Parma,SPAL,4-0,https://www.besoccer.com/match/parma-fc/spal-1907/202296373,2022,26,serie_b,38,53,2,0,2,0,,2022
Ternana Calcio,Cremonese,1-2,https://www.besoccer.com/match/ternana-calcio/us-cremonese/202296376,2022,26,serie_b,54,47,2,0,3,0,,2022
Vicenza ,Pordenone,1-0,https://www.besoccer.com/match/vicenza-calcio/pordenone/202296377,2022,26,serie_b,56,39,4,0,3,0,,2022
Nuova Cosenza,US Alessandria,2-1,https://www.besoccer.com/match/nuova-cosenza/us-alessandria-1912/2022148964,2022,26,serie_b,44,49,0,0,2,0,,2022
Perugia,Benevento,0-1,https://www.besoccer.com/match/perugia/benevento-calcio/202296374,2022,26,serie_b,54,52,1,1,1,1,,2022
Ascoli,Crotone,2-1,https://www.besoccer.com/match/ascoli/fc-crotone/202296369,2022,26,serie_b,53,66,4,0,3,0,,2022
Cittadella,Frosinone,3-0,https://www.besoccer.com/match/as-cittadella/frosinone-calcio/202296370,2022,26,serie_b,51,55,2,0,4,0,,2022
AC Monza,Lecce,0-1,https://www.besoccer.com/match/ac-monza-brianza-1912/lecce/202296372,2022,26,serie_b,30,49,4,0,3,0,,2022
Reggina,Pisa SC,1-0,https://www.besoccer.com/match/reggina/pisa-calcio/202296375,2022,26,serie_b,33,50,2,0,5,0,,2022
Benevento,Cremonese,1-1,https://www.besoccer.com/match/benevento-calcio/us-cremonese/202296379,2022,27,serie_b,51,47,1,0,2,0,,2022
Brescia,Perugia,2-1,https://www.besoccer.com/match/brescia/perugia/202296380,2022,27,serie_b,58,54,2,0,1,0,,2022
Ternana Calcio,Pordenone,1-0,https://www.besoccer.com/match/ternana-calcio/pordenone/202296386,2022,27,serie_b,54,39,0,0,1,0,,2022
US Alessandria,Como,1-1,https://www.besoccer.com/match/us-alessandria-1912/como/202296378,2022,27,serie_b,49,41,4,0,1,0,,2022
Lecce,Ascoli,3-1,https://www.besoccer.com/match/lecce/ascoli/202296381,2022,27,serie_b,49,53,2,0,2,0,,2022
AC Monza,Parma,1-1,https://www.besoccer.com/match/ac-monza-brianza-1912/parma-fc/202296382,2022,27,serie_b,30,38,0,0,2,0,,2022
Pisa SC,Crotone,3-2,https://www.besoccer.com/match/pisa-calcio/fc-crotone/202296383,2022,27,serie_b,50,66,3,0,3,0,,2022
Reggina,Vicenza ,3-1,https://www.besoccer.com/match/reggina/vicenza-calcio/202296384,2022,27,serie_b,33,56,2,0,2,0,,2022
SPAL,Cittadella,0-0,https://www.besoccer.com/match/spal-1907/as-cittadella/202296385,2022,27,serie_b,53,51,3,0,3,0,,2022
Frosinone,Nuova Cosenza,1-0,https://www.besoccer.com/match/frosinone-calcio/nuova-cosenza/2022150336,2022,27,serie_b,55,44,2,0,4,0,,2022
Cittadella,AC Monza,1-2,https://www.besoccer.com/match/as-cittadella/ac-monza-brianza-1912/202296388,2022,28,serie_b,51,30,4,0,6,0,,2022
Como,SPAL,0-2,https://www.besoccer.com/match/como/spal-1907/202296389,2022,28,serie_b,41,53,0,0,2,0,,2022
Parma,Reggina,1-1,https://www.besoccer.com/match/parma-fc/reggina/202296392,2022,28,serie_b,38,33,2,0,6,0,,2022
Pordenone,Pisa SC,0-1,https://www.besoccer.com/match/pordenone/pisa-calcio/202296394,2022,28,serie_b,39,50,4,0,3,0,,2022
Cremonese,Brescia,2-1,https://www.besoccer.com/match/us-cremonese/brescia/202296390,2022,28,serie_b,47,58,2,0,2,0,,2022
Ascoli,Frosinone,1-1,https://www.besoccer.com/match/ascoli/frosinone-calcio/202296387,2022,28,serie_b,53,55,1,0,3,0,,2022
Crotone,US Alessandria,0-0,https://www.besoccer.com/match/fc-crotone/us-alessandria-1912/202296391,2022,28,serie_b,66,49,5,0,2,0,,2022
Perugia,Lecce,1-1,https://www.besoccer.com/match/perugia/lecce/202296393,2022,28,serie_b,54,49,5,1,6,1,,2022
Vicenza ,Ternana Calcio,3-1,https://www.besoccer.com/match/vicenza-calcio/ternana-calcio/202296395,2022,28,serie_b,56,54,5,0,2,0,,2022
Nuova Cosenza,Benevento,1-0,https://www.besoccer.com/match/nuova-cosenza/benevento-calcio/2022150346,2022,28,serie_b,44,51,1,0,1,0,,2022
Parma,Cittadella,1-1,https://www.besoccer.com/match/parma-fc/as-cittadella/202296400,2022,29,serie_b,38,51,4,0,6,0,,2022
Lecce,Brescia,1-1,https://www.besoccer.com/match/lecce/brescia/202296398,2022,29,serie_b,49,58,2,1,3,1,,2022
Reggina,Perugia,0-1,https://www.besoccer.com/match/reggina/perugia/202296403,2022,29,serie_b,32,54,4,0,2,0,,2022
Ternana Calcio,Nuova Cosenza,2-0,https://www.besoccer.com/match/ternana-calcio/nuova-cosenza/2022148992,2022,29,serie_b,54,44,2,1,3,1,,2022
Benevento,Crotone,3-1,https://www.besoccer.com/match/benevento-calcio/fc-crotone/202296396,2022,29,serie_b,51,66,3,0,4,0,,2022
Frosinone,US Alessandria,3-0,https://www.besoccer.com/match/frosinone-calcio/us-alessandria-1912/202296397,2022,29,serie_b,55,49,6,0,1,0,,2022
AC Monza,Vicenza ,4-0,https://www.besoccer.com/match/ac-monza-brianza-1912/vicenza-calcio/202296399,2022,29,serie_b,30,56,2,0,2,0,,2022
Pordenone,Como,1-1,https://www.besoccer.com/match/pordenone/como/202296402,2022,29,serie_b,39,41,5,0,2,0,,2022
SPAL,Ascoli,1-2,https://www.besoccer.com/match/spal-1907/ascoli/202296404,2022,29,serie_b,53,53,2,0,2,0,,2022
Pisa SC,Cremonese,3-0,https://www.besoccer.com/match/pisa-calcio/us-cremonese/202296401,2022,29,serie_b,50,47,4,0,3,0,,2022
Brescia,Benevento,2-2,https://www.besoccer.com/match/brescia/benevento-calcio/202296407,2022,30,serie_b,58,51,2,0,1,0,,2022
Cittadella,Reggina,0-0,https://www.besoccer.com/match/as-cittadella/reggina/202296408,2022,30,serie_b,51,33,3,0,1,0,,2022
Como,Ternana Calcio,1-1,https://www.besoccer.com/match/como/ternana-calcio/202296409,2022,30,serie_b,41,54,3,0,5,0,,2022
Crotone,Frosinone,2-0,https://www.besoccer.com/match/fc-crotone/frosinone-calcio/202296411,2022,30,serie_b,65,55,5,0,2,0,,2022
Vicenza ,Parma,0-1,https://www.besoccer.com/match/vicenza-calcio/parma-fc/202296413,2022,30,serie_b,56,39,5,0,6,0,,2022
Nuova Cosenza,Lecce,2-2,https://www.besoccer.com/match/nuova-cosenza/lecce/2022149002,2022,30,serie_b,44,49,8,0,1,0,,2022
US Alessandria,AC Monza,0-3,https://www.besoccer.com/match/us-alessandria-1912/ac-monza-brianza-1912/202296405,2022,30,serie_b,49,31,3,0,2,0,,2022
Ascoli,Pisa SC,2-0,https://www.besoccer.com/match/ascoli/pisa-calcio/202296406,2022,30,serie_b,53,50,1,0,2,0,,2022
Cremonese,Pordenone,2-1,https://www.besoccer.com/match/us-cremonese/pordenone/202296410,2022,30,serie_b,47,39,3,1,1,1,,2022
Perugia,SPAL,1-1,https://www.besoccer.com/match/perugia/spal-1907/202296412,2022,30,serie_b,55,53,2,0,4,0,,2022
AC Monza,Crotone,1-0,https://www.besoccer.com/match/ac-monza-brianza-1912/fc-crotone/202296415,2022,31,serie_b,31,65,2,0,7,0,,2022
Parma,Lecce,0-0,https://www.besoccer.com/match/parma-fc/lecce/202296416,2022,31,serie_b,38,49,4,0,2,0,,2022
Ternana Calcio,US Alessandria,3-0,https://www.besoccer.com/match/ternana-calcio/us-alessandria-1912/202296421,2022,31,serie_b,54,49,1,0,2,0,,2022
Reggina,Nuova Cosenza,1-0,https://www.besoccer.com/match/reggina/nuova-cosenza/2022149012,2022,31,serie_b,34,44,6,0,6,0,,2022
Frosinone,Benevento,2-0,https://www.besoccer.com/match/frosinone-calcio/benevento-calcio/202296414,2022,31,serie_b,55,51,2,0,2,0,,2022
Perugia,Como,0-1,https://www.besoccer.com/match/perugia/como/202296417,2022,31,serie_b,55,42,4,0,3,0,,2022
Pisa SC,Cittadella,1-0,https://www.besoccer.com/match/pisa-calcio/as-cittadella/202296418,2022,31,serie_b,50,51,5,0,3,0,,2022
Vicenza ,Ascoli,2-0,https://www.besoccer.com/match/vicenza-calcio/ascoli/202296422,2022,31,serie_b,56,53,1,0,2,0,,2022
Pordenone,Brescia,1-1,https://www.besoccer.com/match/pordenone/brescia/202296419,2022,31,serie_b,39,58,3,0,1,0,,2022
SPAL,Cremonese,0-2,https://www.besoccer.com/match/spal-1907/us-cremonese/202296420,2022,31,serie_b,53,47,1,0,1,0,,2022
US Alessandria,SPAL,2-2,https://www.besoccer.com/match/us-alessandria-1912/spal-1907/202296423,2022,32,serie_b,49,52,2,0,4,0,,2022
Ascoli,Pordenone,1-0,https://www.besoccer.com/match/ascoli/pordenone/202296424,2022,32,serie_b,53,37,1,0,2,0,,2022
Cittadella,Ternana Calcio,1-2,https://www.besoccer.com/match/as-cittadella/ternana-calcio/202296427,2022,32,serie_b,51,54,4,0,5,0,,2022
Cremonese,Reggina,1-1,https://www.besoccer.com/match/us-cremonese/reggina/202296429,2022,32,serie_b,47,35,3,1,4,1,,2022
Lecce,Frosinone,1-0,https://www.besoccer.com/match/lecce/frosinone-calcio/202296431,2022,32,serie_b,49,55,4,0,5,0,,2022
Nuova Cosenza,Parma,1-3,https://www.besoccer.com/match/nuova-cosenza/parma-fc/2022149022,2022,32,serie_b,44,39,2,0,4,0,,2022
Benevento,Pisa SC,5-1,https://www.besoccer.com/match/benevento-calcio/pisa-calcio/202296425,2022,32,serie_b,52,50,0,0,3,0,,2022
Brescia,Vicenza ,2-0,https://www.besoccer.com/match/brescia/vicenza-calcio/202296426,2022,32,serie_b,58,56,0,0,1,0,,2022
Como,AC Monza,2-0,https://www.besoccer.com/match/como/ac-monza-brianza-1912/202296428,2022,32,serie_b,42,32,2,0,2,0,,2022
Crotone,Perugia,1-1,https://www.besoccer.com/match/fc-crotone/perugia/202296430,2022,32,serie_b,65,55,3,0,4,0,,2022
Cremonese,US Alessandria,2-1,https://www.besoccer.com/match/us-cremonese/us-alessandria-1912/202296433,2022,33,serie_b,47,49,3,1,2,1,,2022
Pordenone,Frosinone,2-0,https://www.besoccer.com/match/pordenone/frosinone-calcio/202296437,2022,33,serie_b,37,55,1,0,2,0,,2022
Reggina,Benevento,0-3,https://www.besoccer.com/match/reggina/benevento-calcio/202296438,2022,33,serie_b,36,52,2,0,2,0,,2022
Ternana Calcio,Lecce,1-4,https://www.besoccer.com/match/ternana-calcio/lecce/202296439,2022,33,serie_b,53,49,3,0,3,0,,2022
SPAL,Nuova Cosenza,2-2,https://www.besoccer.com/match/spal-1907/nuova-cosenza/2022149032,2022,33,serie_b,53,44,2,0,4,0,,2022
Parma,Como,4-3,https://www.besoccer.com/match/parma-fc/como/202296435,2022,33,serie_b,39,42,3,0,3,0,,2022
Cittadella,Perugia,0-0,https://www.besoccer.com/match/as-cittadella/perugia/202296432,2022,33,serie_b,51,55,1,0,0,0,,2022
AC Monza,Ascoli,2-0,https://www.besoccer.com/match/ac-monza-brianza-1912/ascoli/202296434,2022,33,serie_b,32,53,3,0,1,0,,2022
Pisa SC,Brescia,0-0,https://www.besoccer.com/match/pisa-calcio/brescia/202296436,2022,33,serie_b,50,58,1,1,3,1,,2022
Vicenza ,Crotone,1-1,https://www.besoccer.com/match/vicenza-calcio/fc-crotone/202296440,2022,33,serie_b,56,65,3,0,4,0,,2022
US Alessandria,Pordenone,2-0,https://www.besoccer.com/match/us-alessandria-1912/pordenone/202296441,2022,34,serie_b,49,37,4,0,2,0,,2022
Como,Cittadella,1-2,https://www.besoccer.com/match/como/as-cittadella/202296445,2022,34,serie_b,42,51,2,2,4,2,,2022
Lecce,SPAL,1-0,https://www.besoccer.com/match/lecce/spal-1907/202296448,2022,34,serie_b,50,53,2,0,3,0,,2022
Frosinone,Cremonese,2-1,https://www.besoccer.com/match/frosinone-calcio/us-cremonese/202296447,2022,34,serie_b,55,47,4,0,2,0,,2022
Benevento,Vicenza ,1-0,https://www.besoccer.com/match/benevento-calcio/vicenza-calcio/202296443,2022,34,serie_b,52,56,2,0,3,0,,2022
Ascoli,Reggina,2-0,https://www.besoccer.com/match/ascoli/reggina/202296442,2022,34,serie_b,53,36,4,0,6,0,,2022
Crotone,Ternana Calcio,1-2,https://www.besoccer.com/match/fc-crotone/ternana-calcio/202296446,2022,34,serie_b,65,53,3,0,2,0,,2022
Nuova Cosenza,AC Monza,0-2,https://www.besoccer.com/match/nuova-cosenza/ac-monza-brianza-1912/2022149042,2022,34,serie_b,44,32,1,0,5,0,,2022
Perugia,Pisa SC,1-1,https://www.besoccer.com/match/perugia/pisa-calcio/202296449,2022,34,serie_b,55,50,2,0,2,0,,2022
Brescia,Parma,1-0,https://www.besoccer.com/match/brescia/parma-fc/202296444,2022,34,serie_b,58,39,1,0,3,0,,2022
SPAL,Crotone,1-1,https://www.besoccer.com/match/spal-1907/fc-crotone/202296456,2022,35,serie_b,53,65,2,0,1,0,,2022
Pordenone,Benevento,1-4,https://www.besoccer.com/match/pordenone/benevento-calcio/202296454,2022,35,serie_b,38,53,3,0,1,0,,2022
Reggina,Lecce,1-0,https://www.besoccer.com/match/reggina/lecce/202296455,2022,35,serie_b,35,50,5,0,1,0,,2022
Vicenza ,Perugia,1-2,https://www.besoccer.com/match/vicenza-calcio/perugia/202296458,2022,35,serie_b,56,55,3,0,3,0,,2022
Cremonese,Nuova Cosenza,3-1,https://www.besoccer.com/match/us-cremonese/nuova-cosenza/2022149052,2022,35,serie_b,47,44,2,0,4,0,,2022
Cittadella,US Alessandria,1-2,https://www.besoccer.com/match/as-cittadella/us-alessandria-1912/202296450,2022,35,serie_b,51,48,3,0,4,0,,2022
Parma,Ascoli,0-1,https://www.besoccer.com/match/parma-fc/ascoli/202296452,2022,35,serie_b,39,54,4,0,2,0,,2022
Pisa SC,Como,3-1,https://www.besoccer.com/match/pisa-calcio/como/202296453,2022,35,serie_b,50,41,3,0,1,0,,2022
Ternana Calcio,Frosinone,4-4,https://www.besoccer.com/match/ternana-calcio/frosinone-calcio/202296457,2022,35,serie_b,54,55,2,0,4,0,,2022
AC Monza,Brescia,1-1,https://www.besoccer.com/match/ac-monza-brianza-1912/brescia/202296451,2022,35,serie_b,33,58,2,0,1,0,,2022
Ascoli,Cittadella,0-0,https://www.besoccer.com/match/ascoli/as-cittadella/202296460,2022,36,serie_b,53,50,1,0,5,0,,2022
US Alessandria,Reggina,0-0,https://www.besoccer.com/match/us-alessandria-1912/reggina/202296459,2022,36,serie_b,48,35,1,0,3,0,,2022
Crotone,Cremonese,3-1,https://www.besoccer.com/match/fc-crotone/us-cremonese/202296464,2022,36,serie_b,65,47,2,0,1,0,,2022
Frosinone,AC Monza,4-1,https://www.besoccer.com/match/frosinone-calcio/ac-monza-brianza-1912/202296465,2022,36,serie_b,56,33,3,0,2,0,,2022
Lecce,Pisa SC,2-0,https://www.besoccer.com/match/lecce/pisa-calcio/202296466,2022,36,serie_b,49,51,3,0,3,0,,2022
Nuova Cosenza,Pordenone,3-1,https://www.besoccer.com/match/nuova-cosenza/pordenone/2022149062,2022,36,serie_b,44,39,2,0,2,0,,2022
Benevento,Ternana Calcio,1-2,https://www.besoccer.com/match/benevento-calcio/ternana-calcio/202296461,2022,36,serie_b,52,54,2,0,1,0,,2022
Brescia,SPAL,1-1,https://www.besoccer.com/match/brescia/spal-1907/202296462,2022,36,serie_b,58,53,3,0,4,0,,2022
Como,Vicenza ,0-2,https://www.besoccer.com/match/como/vicenza-calcio/202296463,2022,36,serie_b,42,56,0,0,3,0,,2022
Perugia,Parma,2-1,https://www.besoccer.com/match/perugia/parma-fc/202296467,2022,36,serie_b,54,40,4,0,3,0,,2022
Cittadella,Brescia,1-0,https://www.besoccer.com/match/as-cittadella/brescia/202296468,2022,37,serie_b,50,58,3,0,1,0,,2022
Cremonese,Ascoli,0-1,https://www.besoccer.com/match/us-cremonese/ascoli/202296469,2022,37,serie_b,47,53,3,0,4,0,,2022
AC Monza,Benevento,3-0,https://www.besoccer.com/match/ac-monza-brianza-1912/benevento-calcio/202296470,2022,37,serie_b,33,52,2,0,5,0,,2022
Parma,US Alessandria,2-2,https://www.besoccer.com/match/parma-fc/us-alessandria-1912/202296471,2022,37,serie_b,39,48,2,1,5,1,,2022
Pordenone,Crotone,3-3,https://www.besoccer.com/match/pordenone/fc-crotone/202296472,2022,37,serie_b,39,65,2,0,1,0,,2022
SPAL,Frosinone,3-0,https://www.besoccer.com/match/spal-1907/frosinone-calcio/202296474,2022,37,serie_b,54,56,3,0,3,0,,2022
Ternana Calcio,Perugia,1-0,https://www.besoccer.com/match/ternana-calcio/perugia/202296475,2022,37,serie_b,54,55,4,0,2,0,,2022
Vicenza ,Lecce,2-1,https://www.besoccer.com/match/vicenza-calcio/lecce/202296476,2022,37,serie_b,55,49,1,0,4,0,,2022
Pisa SC,Nuova Cosenza,1-1,https://www.besoccer.com/match/pisa-calcio/nuova-cosenza/2022149072,2022,37,serie_b,51,44,4,0,2,0,,2022
Reggina,Como,1-4,https://www.besoccer.com/match/reggina/como/202296473,2022,37,serie_b,34,41,2,0,0,0,,2022
Crotone,Parma,0-1,https://www.besoccer.com/match/fc-crotone/parma-fc/202296482,2022,38,serie_b,65,40,0,0,3,0,,2022
US Alessandria,Vicenza ,0-1,https://www.besoccer.com/match/us-alessandria-1912/vicenza-calcio/202296477,2022,38,serie_b,48,55,3,1,3,1,,2022
Ascoli,Ternana Calcio,4-1,https://www.besoccer.com/match/ascoli/ternana-calcio/202296478,2022,38,serie_b,53,54,1,0,1,0,,2022
Benevento,SPAL,1-2,https://www.besoccer.com/match/benevento-calcio/spal-1907/202296479,2022,38,serie_b,53,53,1,0,3,0,,2022
Brescia,Reggina,3-0,https://www.besoccer.com/match/brescia/reggina/202296480,2022,38,serie_b,58,35,0,0,2,0,,2022
Como,Cremonese,1-2,https://www.besoccer.com/match/como/us-cremonese/202296481,2022,38,serie_b,42,47,3,0,1,0,,2022
Frosinone,Pisa SC,1-2,https://www.besoccer.com/match/frosinone-calcio/pisa-calcio/202296483,2022,38,serie_b,55,51,4,0,3,0,,2022
Lecce,Pordenone,1-0,https://www.besoccer.com/match/lecce/pordenone/202296484,2022,38,serie_b,50,39,3,0,0,0,,2022
Perugia,AC Monza,1-0,https://www.besoccer.com/match/perugia/ac-monza-brianza-1912/202296485,2022,38,serie_b,55,33,3,0,3,0,,2022
Nuova Cosenza,Cittadella,1-0,https://www.besoccer.com/match/nuova-cosenza/as-cittadella/2022150446,2022,38,serie_b,44,50,1,0,2,0,,2022
