Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
FC Eindhoven,Cambuur,1-0,https://www.besoccer.com/match/fc-eindhoven/sc-cambuur-leeuwarden/200310195,2003,20,eerste_divisie,49,57,2,0,2,0,,2003
Dordrecht,TOP Oss,1-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200310196,2003,20,eerste_divisie,50,44,4,0,2,0,,2003
Den Bosch,Helmond Sport,3-0,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/200310197,2003,20,eerste_divisie,59,52,0,0,1,0,,2003
MVV Maastricht,SC Telstar,1-2,https://www.besoccer.com/match/mvv/stormvogels-telstar/200310198,2003,20,eerste_divisie,54,49,0,0,0,0,,2003
Fortuna Sittard,Heracles,0-3,https://www.besoccer.com/match/fortuna-sittard/heracles/200310199,2003,20,eerste_divisie,57,50,0,0,0,0,,2003
VVV Venlo,Emmen,1-1,https://www.besoccer.com/match/vvv/emmen/200310200,2003,20,eerste_divisie,49,56,3,0,1,0,,2003
HFC Haarlem ,FC Volendam,0-1,https://www.besoccer.com/match/haarlem/fc-volendam/200310201,2003,20,eerste_divisie,45,55,2,0,1,0,,2003
Sparta Rotterdam,ADO Den Haag,1-2,https://www.besoccer.com/match/sparta-rotterdam/ado-den-haag/200310194,2003,20,eerste_divisie,55,58,3,0,2,0,,2003
BV Veendam ,Go Ahead Eagles,1-2,https://www.besoccer.com/match/veendam/go-ahead-eagles/200310193,2003,20,eerste_divisie,48,52,1,0,1,0,,2003
SC Telstar,FC Eindhoven,2-1,https://www.besoccer.com/match/stormvogels-telstar/fc-eindhoven/200310186,2003,21,eerste_divisie,49,49,2,0,3,0,,2003
TOP Oss,VVV Venlo,2-0,https://www.besoccer.com/match/fc-oss/vvv/200310187,2003,21,eerste_divisie,44,49,1,0,1,0,,2003
Heracles,Dordrecht,2-1,https://www.besoccer.com/match/heracles/fc-dordrecht/200310188,2003,21,eerste_divisie,51,50,1,0,0,0,,2003
MVV Maastricht,Sparta Rotterdam,2-1,https://www.besoccer.com/match/mvv/sparta-rotterdam/200310189,2003,21,eerste_divisie,54,55,0,0,1,0,,2003
Emmen,BV Veendam ,3-0,https://www.besoccer.com/match/emmen/veendam/200310190,2003,21,eerste_divisie,56,49,2,0,3,0,,2003
ADO Den Haag,Fortuna Sittard,0-0,https://www.besoccer.com/match/ado-den-haag/fortuna-sittard/200310191,2003,21,eerste_divisie,58,56,2,0,2,0,,2003
Cambuur,Den Bosch,0-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200310192,2003,21,eerste_divisie,57,59,0,0,1,0,,2003
FC Volendam,Go Ahead Eagles,6-1,https://www.besoccer.com/match/fc-volendam/go-ahead-eagles/200310185,2003,21,eerste_divisie,55,53,0,0,1,0,,2003
Helmond Sport,HFC Haarlem ,1-0,https://www.besoccer.com/match/helmond-sport/haarlem/200310184,2003,21,eerste_divisie,52,45,1,0,1,0,,2003
VVV Venlo,Cambuur,1-1,https://www.besoccer.com/match/vvv/sc-cambuur-leeuwarden/200310183,2003,22,eerste_divisie,49,57,1,0,1,0,,2003
Fortuna Sittard,MVV Maastricht,0-0,https://www.besoccer.com/match/fortuna-sittard/mvv/200310182,2003,22,eerste_divisie,56,54,2,0,3,0,,2003
FC Eindhoven,ADO Den Haag,0-1,https://www.besoccer.com/match/fc-eindhoven/ado-den-haag/200310181,2003,22,eerste_divisie,49,58,2,0,3,0,,2003
Dordrecht,SC Telstar,1-1,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/200310175,2003,22,eerste_divisie,50,49,4,0,1,0,,2003
Go Ahead Eagles,Emmen,1-2,https://www.besoccer.com/match/go-ahead-eagles/emmen/200310176,2003,22,eerste_divisie,52,56,1,0,1,0,,2003
Den Bosch,Heracles,2-0,https://www.besoccer.com/match/fc-den-bosch/heracles/200310177,2003,22,eerste_divisie,59,51,0,0,2,0,,2003
Sparta Rotterdam,FC Volendam,0-4,https://www.besoccer.com/match/sparta-rotterdam/fc-volendam/200310178,2003,22,eerste_divisie,55,55,1,0,1,0,,2003
BV Veendam ,Helmond Sport,1-3,https://www.besoccer.com/match/veendam/helmond-sport/200310179,2003,22,eerste_divisie,48,52,0,0,0,0,,2003
HFC Haarlem ,TOP Oss,1-0,https://www.besoccer.com/match/haarlem/fc-oss/200310180,2003,22,eerste_divisie,45,44,3,0,3,0,,2003
ADO Den Haag,MVV Maastricht,1-0,https://www.besoccer.com/match/ado-den-haag/mvv/200310167,2003,23,eerste_divisie,58,54,0,0,1,0,,2003
Cambuur,Dordrecht,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200310168,2003,23,eerste_divisie,57,50,3,0,3,0,,2003
SC Telstar,Fortuna Sittard,2-1,https://www.besoccer.com/match/stormvogels-telstar/fortuna-sittard/200310169,2003,23,eerste_divisie,49,56,1,0,2,0,,2003
Go Ahead Eagles,Sparta Rotterdam,1-2,https://www.besoccer.com/match/go-ahead-eagles/sparta-rotterdam/200310170,2003,23,eerste_divisie,52,55,1,0,3,0,,2003
Heracles,FC Eindhoven,1-1,https://www.besoccer.com/match/heracles/fc-eindhoven/200310171,2003,23,eerste_divisie,51,49,2,1,3,1,,2003
Emmen,HFC Haarlem ,2-1,https://www.besoccer.com/match/emmen/haarlem/200310172,2003,23,eerste_divisie,56,45,1,0,3,0,,2003
Helmond Sport,VVV Venlo,2-1,https://www.besoccer.com/match/helmond-sport/vvv/200310173,2003,23,eerste_divisie,52,49,2,0,2,0,,2003
FC Volendam,BV Veendam ,1-0,https://www.besoccer.com/match/fc-volendam/veendam/200310174,2003,23,eerste_divisie,56,48,1,0,1,0,,2003
TOP Oss,Den Bosch,1-2,https://www.besoccer.com/match/fc-oss/fc-den-bosch/200310166,2003,23,eerste_divisie,44,59,0,0,3,0,,2003
VVV Venlo,FC Volendam,2-2,https://www.besoccer.com/match/vvv/fc-volendam/200310157,2003,24,eerste_divisie,49,56,0,0,0,0,,2003
BV Veendam ,Sparta Rotterdam,1-2,https://www.besoccer.com/match/veendam/sparta-rotterdam/200310158,2003,24,eerste_divisie,48,55,1,0,1,0,,2003
ADO Den Haag,SC Telstar,1-0,https://www.besoccer.com/match/ado-den-haag/stormvogels-telstar/200310159,2003,24,eerste_divisie,58,49,1,0,2,0,,2003
HFC Haarlem ,Go Ahead Eagles,0-3,https://www.besoccer.com/match/haarlem/go-ahead-eagles/200310160,2003,24,eerste_divisie,45,52,0,0,0,0,,2003
FC Eindhoven,TOP Oss,4-0,https://www.besoccer.com/match/fc-eindhoven/fc-oss/200310161,2003,24,eerste_divisie,49,44,2,0,1,0,,2003
Dordrecht,Helmond Sport,1-1,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200310162,2003,24,eerste_divisie,50,52,1,0,2,0,,2003
Den Bosch,Emmen,1-1,https://www.besoccer.com/match/fc-den-bosch/emmen/200310163,2003,24,eerste_divisie,59,56,3,0,2,0,,2003
MVV Maastricht,Heracles,3-2,https://www.besoccer.com/match/mvv/heracles/200310164,2003,24,eerste_divisie,54,51,3,0,1,0,,2003
Fortuna Sittard,Cambuur,5-2,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/200310165,2003,24,eerste_divisie,56,57,0,0,2,0,,2003
Heracles,ADO Den Haag,1-1,https://www.besoccer.com/match/heracles/ado-den-haag/200310150,2003,25,eerste_divisie,50,58,0,0,0,0,,2003
Emmen,Dordrecht,3-2,https://www.besoccer.com/match/emmen/fc-dordrecht/200310151,2003,25,eerste_divisie,56,50,1,0,1,0,,2003
Helmond Sport,FC Eindhoven,1-1,https://www.besoccer.com/match/helmond-sport/fc-eindhoven/200310152,2003,25,eerste_divisie,52,49,3,0,2,0,,2003
HFC Haarlem ,BV Veendam ,2-2,https://www.besoccer.com/match/haarlem/veendam/200310153,2003,25,eerste_divisie,45,48,0,0,1,0,,2003
Cambuur,MVV Maastricht,4-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/200310154,2003,25,eerste_divisie,57,54,0,0,2,0,,2003
Go Ahead Eagles,VVV Venlo,2-0,https://www.besoccer.com/match/go-ahead-eagles/vvv/200310155,2003,25,eerste_divisie,53,49,0,0,0,0,,2003
TOP Oss,Fortuna Sittard,3-2,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200310156,2003,25,eerste_divisie,44,56,3,0,1,0,,2003
Sparta Rotterdam,SC Telstar,1-1,https://www.besoccer.com/match/sparta-rotterdam/stormvogels-telstar/200310148,2003,25,eerste_divisie,55,49,1,0,1,0,,2003
FC Volendam,Den Bosch,3-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/200310149,2003,25,eerste_divisie,56,59,0,0,2,0,,2003
Dordrecht,FC Volendam,0-1,https://www.besoccer.com/match/fc-dordrecht/fc-volendam/200310140,2003,26,eerste_divisie,50,56,0,0,1,0,,2003
SC Telstar,Heracles,1-2,https://www.besoccer.com/match/stormvogels-telstar/heracles/200310141,2003,26,eerste_divisie,49,50,0,0,1,0,,2003
Den Bosch,Go Ahead Eagles,5-1,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200310142,2003,26,eerste_divisie,59,53,2,0,1,0,,2003
MVV Maastricht,TOP Oss,0-1,https://www.besoccer.com/match/mvv/fc-oss/200310143,2003,26,eerste_divisie,54,44,1,0,1,0,,2003
Fortuna Sittard,Helmond Sport,4-0,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/200310144,2003,26,eerste_divisie,56,52,1,0,1,0,,2003
VVV Venlo,BV Veendam ,0-1,https://www.besoccer.com/match/vvv/veendam/200310145,2003,26,eerste_divisie,49,48,1,0,0,0,,2003
ADO Den Haag,Cambuur,3-2,https://www.besoccer.com/match/ado-den-haag/sc-cambuur-leeuwarden/200310146,2003,26,eerste_divisie,58,57,0,0,2,0,,2003
FC Eindhoven,Emmen,2-1,https://www.besoccer.com/match/fc-eindhoven/emmen/200310147,2003,26,eerste_divisie,49,57,2,0,2,0,,2003
Sparta Rotterdam,HFC Haarlem ,4-1,https://www.besoccer.com/match/sparta-rotterdam/haarlem/200310139,2003,26,eerste_divisie,55,45,0,0,1,0,,2003
BV Veendam ,Den Bosch,0-1,https://www.besoccer.com/match/veendam/fc-den-bosch/200310130,2003,27,eerste_divisie,48,59,0,0,0,0,,2003
Go Ahead Eagles,Dordrecht,4-0,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/200310131,2003,27,eerste_divisie,53,50,1,0,4,0,,2003
TOP Oss,ADO Den Haag,0-4,https://www.besoccer.com/match/fc-oss/ado-den-haag/200310132,2003,27,eerste_divisie,44,58,1,0,0,0,,2003
Heracles,Sparta Rotterdam,1-3,https://www.besoccer.com/match/heracles/sparta-rotterdam/200310133,2003,27,eerste_divisie,51,55,2,0,1,0,,2003
Emmen,Fortuna Sittard,1-0,https://www.besoccer.com/match/emmen/fortuna-sittard/200310134,2003,27,eerste_divisie,56,56,1,0,0,0,,2003
Helmond Sport,MVV Maastricht,2-0,https://www.besoccer.com/match/helmond-sport/mvv/200310135,2003,27,eerste_divisie,52,54,0,1,3,1,,2003
FC Volendam,FC Eindhoven,5-1,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/200310136,2003,27,eerste_divisie,56,49,1,0,2,0,,2003
HFC Haarlem ,VVV Venlo,0-0,https://www.besoccer.com/match/haarlem/vvv/200310137,2003,27,eerste_divisie,44,49,2,0,2,0,,2003
Cambuur,SC Telstar,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200310138,2003,27,eerste_divisie,57,49,1,0,0,0,,2003
FC Eindhoven,Go Ahead Eagles,3-0,https://www.besoccer.com/match/fc-eindhoven/go-ahead-eagles/200310122,2003,28,eerste_divisie,49,53,1,0,2,0,,2003
Dordrecht,BV Veendam ,2-0,https://www.besoccer.com/match/fc-dordrecht/veendam/200310123,2003,28,eerste_divisie,50,48,0,0,1,0,,2003
SC Telstar,TOP Oss,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200310124,2003,28,eerste_divisie,49,44,1,0,1,0,,2003
Heracles,Cambuur,4-0,https://www.besoccer.com/match/heracles/sc-cambuur-leeuwarden/200310125,2003,28,eerste_divisie,50,57,0,0,0,0,,2003
Den Bosch,HFC Haarlem ,0-1,https://www.besoccer.com/match/fc-den-bosch/haarlem/200310126,2003,28,eerste_divisie,59,44,2,0,2,0,,2003
MVV Maastricht,Emmen,1-0,https://www.besoccer.com/match/mvv/emmen/200310127,2003,28,eerste_divisie,54,56,1,0,1,0,,2003
Sparta Rotterdam,VVV Venlo,1-3,https://www.besoccer.com/match/sparta-rotterdam/vvv/200310128,2003,28,eerste_divisie,55,49,1,0,0,0,,2003
ADO Den Haag,Helmond Sport,1-0,https://www.besoccer.com/match/ado-den-haag/helmond-sport/200310129,2003,28,eerste_divisie,59,52,1,0,1,0,,2003
Fortuna Sittard,FC Volendam,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-volendam/200310121,2003,28,eerste_divisie,56,56,1,0,2,0,,2003
Emmen,ADO Den Haag,1-1,https://www.besoccer.com/match/emmen/ado-den-haag/200310119,2003,29,eerste_divisie,56,59,2,0,3,0,,2003
HFC Haarlem ,Dordrecht,1-1,https://www.besoccer.com/match/haarlem/fc-dordrecht/200310112,2003,29,eerste_divisie,45,50,0,0,1,0,,2003
Go Ahead Eagles,Fortuna Sittard,2-2,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/200310113,2003,29,eerste_divisie,52,56,0,0,1,0,,2003
TOP Oss,Heracles,2-2,https://www.besoccer.com/match/fc-oss/heracles/200310114,2003,29,eerste_divisie,44,51,2,0,4,0,,2003
Helmond Sport,SC Telstar,3-0,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/200310115,2003,29,eerste_divisie,52,49,0,0,1,0,,2003
VVV Venlo,Den Bosch,2-2,https://www.besoccer.com/match/vvv/fc-den-bosch/200310116,2003,29,eerste_divisie,49,59,3,0,1,0,,2003
FC Volendam,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-volendam/mvv/200310117,2003,29,eerste_divisie,56,54,1,0,1,0,,2003
BV Veendam ,FC Eindhoven,2-1,https://www.besoccer.com/match/veendam/fc-eindhoven/200310118,2003,29,eerste_divisie,48,49,1,0,1,0,,2003
Cambuur,Sparta Rotterdam,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/sparta-rotterdam/200310120,2003,29,eerste_divisie,57,55,1,0,1,0,,2003
Fortuna Sittard,BV Veendam ,3-1,https://www.besoccer.com/match/fortuna-sittard/veendam/200310104,2003,30,eerste_divisie,56,48,3,1,3,1,,2003
ADO Den Haag,FC Volendam,2-0,https://www.besoccer.com/match/ado-den-haag/fc-volendam/200310105,2003,30,eerste_divisie,59,56,1,0,1,0,,2003
Cambuur,TOP Oss,1-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-oss/200310106,2003,30,eerste_divisie,57,44,2,0,1,0,,2003
FC Eindhoven,HFC Haarlem ,1-1,https://www.besoccer.com/match/fc-eindhoven/haarlem/200310107,2003,30,eerste_divisie,49,45,0,0,0,0,,2003
Dordrecht,VVV Venlo,0-1,https://www.besoccer.com/match/fc-dordrecht/vvv/200310108,2003,30,eerste_divisie,50,49,3,0,1,0,,2003
SC Telstar,Emmen,1-3,https://www.besoccer.com/match/stormvogels-telstar/emmen/200310109,2003,30,eerste_divisie,49,56,0,0,0,0,,2003
Heracles,Helmond Sport,0-4,https://www.besoccer.com/match/heracles/helmond-sport/200310110,2003,30,eerste_divisie,51,52,0,0,0,0,,2003
MVV Maastricht,Go Ahead Eagles,2-2,https://www.besoccer.com/match/mvv/go-ahead-eagles/200310111,2003,30,eerste_divisie,54,53,1,0,0,0,,2003
Sparta Rotterdam,Den Bosch,3-4,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/200310103,2003,30,eerste_divisie,55,59,3,0,0,0,,2003
BV Veendam ,MVV Maastricht,2-2,https://www.besoccer.com/match/veendam/mvv/200310100,2003,31,eerste_divisie,48,54,1,0,2,0,,2003
Emmen,Heracles,3-2,https://www.besoccer.com/match/emmen/heracles/200310095,2003,31,eerste_divisie,57,50,1,0,1,0,,2003
Helmond Sport,Cambuur,3-0,https://www.besoccer.com/match/helmond-sport/sc-cambuur-leeuwarden/200310096,2003,31,eerste_divisie,52,56,0,0,2,0,,2003
VVV Venlo,FC Eindhoven,3-1,https://www.besoccer.com/match/vvv/fc-eindhoven/200310097,2003,31,eerste_divisie,49,49,0,0,2,0,,2003
FC Volendam,SC Telstar,0-0,https://www.besoccer.com/match/fc-volendam/stormvogels-telstar/200310098,2003,31,eerste_divisie,56,48,0,0,4,0,,2003
HFC Haarlem ,Fortuna Sittard,1-0,https://www.besoccer.com/match/haarlem/fortuna-sittard/200310099,2003,31,eerste_divisie,45,56,1,0,2,0,,2003
TOP Oss,Sparta Rotterdam,1-2,https://www.besoccer.com/match/fc-oss/sparta-rotterdam/200310101,2003,31,eerste_divisie,44,55,0,0,0,0,,2003
Den Bosch,Dordrecht,3-1,https://www.besoccer.com/match/fc-den-bosch/fc-dordrecht/200310102,2003,31,eerste_divisie,59,50,1,0,3,0,,2003
Go Ahead Eagles,ADO Den Haag,2-1,https://www.besoccer.com/match/go-ahead-eagles/ado-den-haag/200310094,2003,31,eerste_divisie,53,59,2,0,3,0,,2003
TOP Oss,Helmond Sport,2-3,https://www.besoccer.com/match/fc-oss/helmond-sport/200310085,2003,32,eerste_divisie,44,53,3,0,0,0,,2003
Heracles,FC Volendam,2-2,https://www.besoccer.com/match/heracles/fc-volendam/200310086,2003,32,eerste_divisie,50,56,1,0,1,0,,2003
MVV Maastricht,HFC Haarlem ,4-1,https://www.besoccer.com/match/mvv/haarlem/200310087,2003,32,eerste_divisie,54,45,0,0,0,0,,2003
Fortuna Sittard,VVV Venlo,2-3,https://www.besoccer.com/match/fortuna-sittard/vvv/200310088,2003,32,eerste_divisie,56,49,1,0,3,0,,2003
Sparta Rotterdam,Dordrecht,3-0,https://www.besoccer.com/match/sparta-rotterdam/fc-dordrecht/200310089,2003,32,eerste_divisie,55,50,2,0,2,0,,2003
ADO Den Haag,BV Veendam ,0-0,https://www.besoccer.com/match/ado-den-haag/veendam/200310090,2003,32,eerste_divisie,59,48,1,0,0,0,,2003
Cambuur,Emmen,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/200310091,2003,32,eerste_divisie,56,57,0,0,1,0,,2003
FC Eindhoven,Den Bosch,0-0,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200310092,2003,32,eerste_divisie,49,59,1,0,0,0,,2003
SC Telstar,Go Ahead Eagles,0-1,https://www.besoccer.com/match/stormvogels-telstar/go-ahead-eagles/200310093,2003,32,eerste_divisie,48,53,1,0,1,0,,2003
Go Ahead Eagles,Cambuur,10-0,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/200310077,2003,33,eerste_divisie,53,56,0,0,0,0,,2003
Den Bosch,MVV Maastricht,4-1,https://www.besoccer.com/match/fc-den-bosch/mvv/200310078,2003,33,eerste_divisie,59,54,0,0,0,0,,2003
Emmen,Helmond Sport,0-0,https://www.besoccer.com/match/emmen/helmond-sport/200310079,2003,33,eerste_divisie,57,53,0,0,1,0,,2003
VVV Venlo,ADO Den Haag,0-3,https://www.besoccer.com/match/vvv/ado-den-haag/200310080,2003,33,eerste_divisie,49,59,1,0,0,0,,2003
FC Volendam,TOP Oss,3-1,https://www.besoccer.com/match/fc-volendam/fc-oss/200310081,2003,33,eerste_divisie,56,44,1,0,1,0,,2003
Sparta Rotterdam,FC Eindhoven,3-1,https://www.besoccer.com/match/sparta-rotterdam/fc-eindhoven/200310082,2003,33,eerste_divisie,55,49,2,0,0,0,,2003
BV Veendam ,Heracles,0-5,https://www.besoccer.com/match/veendam/heracles/200310083,2003,33,eerste_divisie,48,50,1,0,2,0,,2003
Dordrecht,Fortuna Sittard,1-2,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/200310084,2003,33,eerste_divisie,49,56,3,1,2,1,,2003
HFC Haarlem ,SC Telstar,0-3,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200310076,2003,33,eerste_divisie,45,48,2,0,3,0,,2003
Heracles,Go Ahead Eagles,4-1,https://www.besoccer.com/match/heracles/go-ahead-eagles/200310075,2003,34,eerste_divisie,51,53,2,0,1,0,,2003
FC Eindhoven,Dordrecht,2-0,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/200310068,2003,34,eerste_divisie,49,49,0,0,0,0,,2003
SC Telstar,BV Veendam ,5-0,https://www.besoccer.com/match/stormvogels-telstar/veendam/200310069,2003,34,eerste_divisie,49,47,0,0,1,0,,2003
TOP Oss,Emmen,0-3,https://www.besoccer.com/match/fc-oss/emmen/200310070,2003,34,eerste_divisie,44,57,0,0,0,0,,2003
MVV Maastricht,VVV Venlo,1-2,https://www.besoccer.com/match/mvv/vvv/200310071,2003,34,eerste_divisie,54,49,4,0,3,0,,2003
Helmond Sport,Sparta Rotterdam,2-1,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/200310072,2003,34,eerste_divisie,53,55,0,0,3,0,,2003
Fortuna Sittard,Den Bosch,2-1,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/200310073,2003,34,eerste_divisie,56,59,1,0,1,0,,2003
Cambuur,FC Volendam,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-volendam/200310074,2003,34,eerste_divisie,56,56,0,0,0,0,,2003
ADO Den Haag,HFC Haarlem ,2-1,https://www.besoccer.com/match/ado-den-haag/haarlem/200310067,2003,34,eerste_divisie,59,44,0,0,0,0,,2003
