Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Cambuur,Jong Utrecht,4-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/jong-utrecht/201745769,2017,18,eerste_divisie,58,51,0,0,2,0,,2017
Den Bosch,Helmond Sport,1-1,https://www.besoccer.com/match/fc-den-bosch/helmond-sport/201745770,2017,18,eerste_divisie,53,53,0,0,0,0,,2017
FC Eindhoven,NAC Breda,6-2,https://www.besoccer.com/match/fc-eindhoven/nac-breda/201745771,2017,18,eerste_divisie,54,58,2,0,1,0,,2017
Emmen,VVV Venlo,1-2,https://www.besoccer.com/match/emmen/vvv/201745772,2017,18,eerste_divisie,51,59,1,0,0,0,,2017
SC Telstar,Dordrecht,0-0,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/201745773,2017,18,eerste_divisie,47,53,2,0,2,0,,2017
TOP Oss,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-oss/fortuna-sittard/201745774,2017,18,eerste_divisie,45,45,3,0,1,0,,2017
MVV Maastricht,De Graafschap,2-0,https://www.besoccer.com/match/mvv/graafschap/201745775,2017,18,eerste_divisie,54,55,1,0,5,0,,2017
Dordrecht,Achilles 29,3-0,https://www.besoccer.com/match/fc-dordrecht/achilles-29/201745776,2017,19,eerste_divisie,53,44,1,0,5,0,,2017
Helmond Sport,Jong Ajax,2-4,https://www.besoccer.com/match/helmond-sport/jong-ajax/201745777,2017,19,eerste_divisie,53,53,5,0,0,0,,2017
Fortuna Sittard,Den Bosch,0-4,https://www.besoccer.com/match/fortuna-sittard/fc-den-bosch/201745778,2017,19,eerste_divisie,45,53,3,0,1,0,,2017
VVV Venlo,FC Eindhoven,1-0,https://www.besoccer.com/match/vvv/fc-eindhoven/201745779,2017,19,eerste_divisie,59,54,1,0,3,0,,2017
NAC Breda,Emmen,3-1,https://www.besoccer.com/match/nac-breda/emmen/201745780,2017,19,eerste_divisie,58,51,2,0,1,0,,2017
FC Volendam,TOP Oss,3-1,https://www.besoccer.com/match/fc-volendam/fc-oss/201745781,2017,19,eerste_divisie,58,45,0,0,1,0,,2017
De Graafschap,Almere City,4-1,https://www.besoccer.com/match/graafschap/almere-city/201745782,2017,19,eerste_divisie,55,47,2,0,0,0,,2017
RKC Waalwijk,Cambuur,2-2,https://www.besoccer.com/match/rkc-waalwijk/sc-cambuur-leeuwarden/201745783,2017,19,eerste_divisie,54,59,3,0,2,0,,2017
Jong PSV,MVV Maastricht,0-0,https://www.besoccer.com/match/jong-psv/mvv/201745784,2017,19,eerste_divisie,52,55,2,0,5,0,,2017
Jong Utrecht,SC Telstar,2-1,https://www.besoccer.com/match/jong-utrecht/stormvogels-telstar/201745785,2017,19,eerste_divisie,51,47,1,0,1,0,,2017
Achilles 29,Fortuna Sittard,0-1,https://www.besoccer.com/match/achilles-29/fortuna-sittard/201745786,2017,20,eerste_divisie,44,44,3,0,3,0,,2017
Cambuur,VVV Venlo,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/vvv/201745788,2017,20,eerste_divisie,59,59,0,0,2,0,,2017
Almere City,FC Volendam,2-2,https://www.besoccer.com/match/almere-city/fc-volendam/201745789,2017,20,eerste_divisie,47,58,0,0,1,0,,2017
MVV Maastricht,Helmond Sport,2-0,https://www.besoccer.com/match/mvv/helmond-sport/201745790,2017,20,eerste_divisie,55,53,2,0,1,0,,2017
Emmen,Jong Ajax,0-0,https://www.besoccer.com/match/emmen/jong-ajax/201745792,2017,20,eerste_divisie,51,54,1,0,0,0,,2017
SC Telstar,RKC Waalwijk,0-4,https://www.besoccer.com/match/stormvogels-telstar/rkc-waalwijk/201745793,2017,20,eerste_divisie,47,54,2,1,1,1,,2017
FC Eindhoven,De Graafschap,2-1,https://www.besoccer.com/match/fc-eindhoven/graafschap/201745794,2017,20,eerste_divisie,54,55,0,0,2,0,,2017
Den Bosch,Jong PSV,0-0,https://www.besoccer.com/match/fc-den-bosch/jong-psv/201745787,2017,20,eerste_divisie,54,52,2,0,1,0,,2017
TOP Oss,Dordrecht,4-2,https://www.besoccer.com/match/fc-oss/fc-dordrecht/201745791,2017,20,eerste_divisie,45,53,0,0,0,0,,2017
Jong Utrecht,NAC Breda,0-2,https://www.besoccer.com/match/jong-utrecht/nac-breda/201745795,2017,20,eerste_divisie,51,58,1,0,1,0,,2017
Helmond Sport,TOP Oss,3-1,https://www.besoccer.com/match/helmond-sport/fc-oss/201745796,2017,21,eerste_divisie,53,46,4,1,3,1,,2017
Dordrecht,Jong Utrecht,3-0,https://www.besoccer.com/match/fc-dordrecht/jong-utrecht/201745797,2017,21,eerste_divisie,53,51,1,0,3,0,,2017
Fortuna Sittard,SC Telstar,1-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/201745798,2017,21,eerste_divisie,45,46,0,0,2,0,,2017
NAC Breda,Achilles 29,2-0,https://www.besoccer.com/match/nac-breda/achilles-29/201745799,2017,21,eerste_divisie,58,44,0,0,2,0,,2017
FC Volendam,FC Eindhoven,3-1,https://www.besoccer.com/match/fc-volendam/fc-eindhoven/201745800,2017,21,eerste_divisie,58,54,0,0,2,0,,2017
RKC Waalwijk,Emmen,1-1,https://www.besoccer.com/match/rkc-waalwijk/emmen/201745801,2017,21,eerste_divisie,54,51,3,0,4,0,,2017
De Graafschap,Den Bosch,0-3,https://www.besoccer.com/match/graafschap/fc-den-bosch/201745803,2017,21,eerste_divisie,55,54,2,0,1,0,,2017
Jong PSV,Cambuur,0-2,https://www.besoccer.com/match/jong-psv/sc-cambuur-leeuwarden/201745805,2017,21,eerste_divisie,53,59,0,0,0,0,,2017
VVV Venlo,MVV Maastricht,2-1,https://www.besoccer.com/match/vvv/mvv/201745802,2017,21,eerste_divisie,60,55,3,0,3,0,,2017
Jong Ajax,Almere City,6-3,https://www.besoccer.com/match/jong-ajax/almere-city/201745804,2017,21,eerste_divisie,54,47,1,0,4,0,,2017
FC Eindhoven,RKC Waalwijk,3-0,https://www.besoccer.com/match/fc-eindhoven/rkc-waalwijk/201745806,2017,22,eerste_divisie,54,54,1,0,2,0,,2017
MVV Maastricht,NAC Breda,1-1,https://www.besoccer.com/match/mvv/nac-breda/201745807,2017,22,eerste_divisie,55,58,0,0,2,0,,2017
TOP Oss,VVV Venlo,0-3,https://www.besoccer.com/match/fc-oss/vvv/201745808,2017,22,eerste_divisie,45,60,2,0,1,0,,2017
Achilles 29,Helmond Sport,1-2,https://www.besoccer.com/match/achilles-29/helmond-sport/201745809,2017,22,eerste_divisie,44,53,2,1,1,1,,2017
Almere City,Fortuna Sittard,2-0,https://www.besoccer.com/match/almere-city/fortuna-sittard/201745810,2017,22,eerste_divisie,47,45,0,0,1,0,,2017
Emmen,Jong PSV,1-1,https://www.besoccer.com/match/emmen/jong-psv/201745812,2017,22,eerste_divisie,51,52,1,0,4,0,,2017
SC Telstar,FC Volendam,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-volendam/201745813,2017,22,eerste_divisie,46,58,0,0,0,0,,2017
Den Bosch,Jong Ajax,1-2,https://www.besoccer.com/match/fc-den-bosch/jong-ajax/201745814,2017,22,eerste_divisie,54,54,1,0,2,0,,2017
Cambuur,Dordrecht,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/201745811,2017,22,eerste_divisie,59,53,1,0,2,0,,2017
Jong Utrecht,De Graafschap,3-2,https://www.besoccer.com/match/jong-utrecht/graafschap/201745815,2017,22,eerste_divisie,51,55,1,0,1,0,,2017
Den Bosch,NAC Breda,2-1,https://www.besoccer.com/match/fc-den-bosch/nac-breda/201745816,2017,23,eerste_divisie,54,58,2,0,2,0,,2017
Cambuur,Helmond Sport,3-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/201745817,2017,23,eerste_divisie,59,53,2,0,2,0,,2017
Jong Ajax,RKC Waalwijk,4-1,https://www.besoccer.com/match/jong-ajax/rkc-waalwijk/201745818,2017,23,eerste_divisie,54,54,0,0,3,0,,2017
Dordrecht,Fortuna Sittard,2-2,https://www.besoccer.com/match/fc-dordrecht/fortuna-sittard/201745819,2017,23,eerste_divisie,53,44,2,0,2,0,,2017
Emmen,FC Volendam,3-1,https://www.besoccer.com/match/emmen/fc-volendam/201745820,2017,23,eerste_divisie,51,58,0,0,3,0,,2017
MVV Maastricht,Achilles 29,0-0,https://www.besoccer.com/match/mvv/achilles-29/201745821,2017,23,eerste_divisie,55,44,2,0,3,0,,2017
Jong Utrecht,Jong PSV,0-2,https://www.besoccer.com/match/jong-utrecht/jong-psv/201745822,2017,23,eerste_divisie,51,52,0,0,0,0,,2017
FC Eindhoven,Almere City,4-1,https://www.besoccer.com/match/fc-eindhoven/almere-city/201745823,2017,23,eerste_divisie,54,47,0,0,2,0,,2017
SC Telstar,TOP Oss,3-1,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/201745824,2017,23,eerste_divisie,46,45,1,0,3,0,,2017
VVV Venlo,De Graafschap,4-1,https://www.besoccer.com/match/vvv/graafschap/201745825,2017,23,eerste_divisie,60,55,1,0,2,0,,2017
Achilles 29,FC Eindhoven,4-3,https://www.besoccer.com/match/achilles-29/fc-eindhoven/201745826,2017,24,eerste_divisie,44,54,1,0,2,0,,2017
RKC Waalwijk,Jong Utrecht,1-2,https://www.besoccer.com/match/rkc-waalwijk/jong-utrecht/201745827,2017,24,eerste_divisie,53,51,0,0,2,0,,2017
Almere City,Emmen,3-1,https://www.besoccer.com/match/almere-city/emmen/201745828,2017,24,eerste_divisie,47,51,1,0,1,0,,2017
Helmond Sport,SC Telstar,3-4,https://www.besoccer.com/match/helmond-sport/stormvogels-telstar/201745829,2017,24,eerste_divisie,53,47,1,0,4,0,,2017
Jong PSV,VVV Venlo,2-1,https://www.besoccer.com/match/jong-psv/vvv/201745830,2017,24,eerste_divisie,53,60,2,0,1,0,,2017
FC Volendam,Den Bosch,2-1,https://www.besoccer.com/match/fc-volendam/fc-den-bosch/201745831,2017,24,eerste_divisie,58,54,1,0,1,0,,2017
TOP Oss,MVV Maastricht,0-3,https://www.besoccer.com/match/fc-oss/mvv/201745832,2017,24,eerste_divisie,45,55,4,0,3,0,,2017
NAC Breda,Dordrecht,1-0,https://www.besoccer.com/match/nac-breda/fc-dordrecht/201745833,2017,24,eerste_divisie,58,53,1,0,1,0,,2017
Fortuna Sittard,Jong Ajax,5-2,https://www.besoccer.com/match/fortuna-sittard/jong-ajax/201745834,2017,24,eerste_divisie,44,54,3,0,0,0,,2017
De Graafschap,Cambuur,3-0,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/201745835,2017,24,eerste_divisie,55,60,3,0,2,0,,2017
Cambuur,Fortuna Sittard,1-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fortuna-sittard/201745836,2017,25,eerste_divisie,59,45,2,0,3,0,,2017
Dordrecht,Jong PSV,2-3,https://www.besoccer.com/match/fc-dordrecht/jong-psv/201745837,2017,25,eerste_divisie,52,53,2,0,0,0,,2017
FC Eindhoven,TOP Oss,1-2,https://www.besoccer.com/match/fc-eindhoven/fc-oss/201745838,2017,25,eerste_divisie,54,45,2,0,3,0,,2017
NAC Breda,RKC Waalwijk,2-3,https://www.besoccer.com/match/nac-breda/rkc-waalwijk/201745839,2017,25,eerste_divisie,58,53,2,1,2,1,,2017
VVV Venlo,Helmond Sport,7-0,https://www.besoccer.com/match/vvv/helmond-sport/201745840,2017,25,eerste_divisie,60,53,2,0,1,0,,2017
SC Telstar,Achilles 29,1-1,https://www.besoccer.com/match/stormvogels-telstar/achilles-29/201745841,2017,25,eerste_divisie,47,44,1,0,2,0,,2017
Den Bosch,Almere City,1-3,https://www.besoccer.com/match/fc-den-bosch/almere-city/201745842,2017,25,eerste_divisie,54,47,2,0,1,0,,2017
Emmen,De Graafschap,2-0,https://www.besoccer.com/match/emmen/graafschap/201745843,2017,25,eerste_divisie,51,55,0,0,3,0,,2017
Jong Utrecht,FC Volendam,2-4,https://www.besoccer.com/match/jong-utrecht/fc-volendam/201745844,2017,25,eerste_divisie,51,58,1,0,3,0,,2017
Jong Ajax,MVV Maastricht,1-1,https://www.besoccer.com/match/jong-ajax/mvv/201745845,2017,25,eerste_divisie,54,55,0,0,1,0,,2017
Fortuna Sittard,Jong Utrecht,4-1,https://www.besoccer.com/match/fortuna-sittard/jong-utrecht/201745846,2017,26,eerste_divisie,45,51,2,0,2,0,,2017
Almere City,Cambuur,0-1,https://www.besoccer.com/match/almere-city/sc-cambuur-leeuwarden/201745848,2017,26,eerste_divisie,47,59,3,0,0,0,,2017
FC Volendam,VVV Venlo,0-1,https://www.besoccer.com/match/fc-volendam/vvv/201745849,2017,26,eerste_divisie,58,60,2,1,1,1,,2017
TOP Oss,Den Bosch,1-1,https://www.besoccer.com/match/fc-oss/fc-den-bosch/201745850,2017,26,eerste_divisie,45,54,3,0,2,0,,2017
RKC Waalwijk,Dordrecht,2-1,https://www.besoccer.com/match/rkc-waalwijk/fc-dordrecht/201745851,2017,26,eerste_divisie,53,52,1,0,3,0,,2017
Helmond Sport,Emmen,1-3,https://www.besoccer.com/match/helmond-sport/emmen/201745852,2017,26,eerste_divisie,53,51,2,0,1,0,,2017
De Graafschap,SC Telstar,2-1,https://www.besoccer.com/match/graafschap/stormvogels-telstar/201745853,2017,26,eerste_divisie,55,47,3,0,4,0,,2017
Achilles 29,Jong Ajax,2-3,https://www.besoccer.com/match/achilles-29/jong-ajax/201745847,2017,26,eerste_divisie,44,54,2,1,0,1,,2017
MVV Maastricht,FC Eindhoven,0-0,https://www.besoccer.com/match/mvv/fc-eindhoven/201745854,2017,26,eerste_divisie,55,54,2,1,1,1,,2017
Jong PSV,NAC Breda,2-0,https://www.besoccer.com/match/jong-psv/nac-breda/201745855,2017,26,eerste_divisie,53,58,1,0,3,0,,2017
Almere City,TOP Oss,3-3,https://www.besoccer.com/match/almere-city/fc-oss/201745856,2017,27,eerste_divisie,47,45,1,0,3,0,,2017
Cambuur,MVV Maastricht,4-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/mvv/201745857,2017,27,eerste_divisie,59,55,0,0,2,0,,2017
Jong Ajax,FC Eindhoven,1-1,https://www.besoccer.com/match/jong-ajax/fc-eindhoven/201745858,2017,27,eerste_divisie,54,54,1,0,4,0,,2017
Emmen,Fortuna Sittard,2-3,https://www.besoccer.com/match/emmen/fortuna-sittard/201745859,2017,27,eerste_divisie,51,45,3,0,0,0,,2017
Helmond Sport,Jong Utrecht,1-1,https://www.besoccer.com/match/helmond-sport/jong-utrecht/201745860,2017,27,eerste_divisie,53,51,1,0,0,0,,2017
NAC Breda,FC Volendam,1-0,https://www.besoccer.com/match/nac-breda/fc-volendam/201745861,2017,27,eerste_divisie,58,58,2,0,1,0,,2017
Jong PSV,RKC Waalwijk,4-1,https://www.besoccer.com/match/jong-psv/rkc-waalwijk/201745862,2017,27,eerste_divisie,53,53,2,0,2,0,,2017
VVV Venlo,Achilles 29,4-0,https://www.besoccer.com/match/vvv/achilles-29/201745863,2017,27,eerste_divisie,60,44,0,0,1,0,,2017
SC Telstar,Den Bosch,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/201745864,2017,27,eerste_divisie,47,54,1,0,4,0,,2017
Dordrecht,De Graafschap,0-3,https://www.besoccer.com/match/fc-dordrecht/graafschap/201745865,2017,27,eerste_divisie,52,55,2,1,1,1,,2017
FC Eindhoven,SC Telstar,4-2,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/201745866,2017,28,eerste_divisie,54,47,1,0,6,0,,2017
Fortuna Sittard,Jong PSV,0-0,https://www.besoccer.com/match/fortuna-sittard/jong-psv/201745867,2017,28,eerste_divisie,45,53,1,0,1,0,,2017
Den Bosch,Emmen,1-1,https://www.besoccer.com/match/fc-den-bosch/emmen/201745868,2017,28,eerste_divisie,54,51,3,0,2,0,,2017
TOP Oss,Jong Ajax,0-3,https://www.besoccer.com/match/fc-oss/jong-ajax/201745869,2017,28,eerste_divisie,45,54,1,0,0,0,,2017
MVV Maastricht,Almere City,2-2,https://www.besoccer.com/match/mvv/almere-city/201745870,2017,28,eerste_divisie,55,47,3,0,1,0,,2017
FC Volendam,Dordrecht,1-1,https://www.besoccer.com/match/fc-volendam/fc-dordrecht/201745871,2017,28,eerste_divisie,58,52,0,0,1,0,,2017
RKC Waalwijk,Helmond Sport,5-2,https://www.besoccer.com/match/rkc-waalwijk/helmond-sport/201745872,2017,28,eerste_divisie,53,53,0,0,1,0,,2017
De Graafschap,NAC Breda,2-1,https://www.besoccer.com/match/graafschap/nac-breda/201745874,2017,28,eerste_divisie,55,58,4,0,7,0,,2017
Achilles 29,Cambuur,0-3,https://www.besoccer.com/match/achilles-29/sc-cambuur-leeuwarden/201745873,2017,28,eerste_divisie,44,59,1,0,2,0,,2017
Jong Utrecht,VVV Venlo,0-0,https://www.besoccer.com/match/jong-utrecht/vvv/201745875,2017,28,eerste_divisie,51,60,1,0,1,0,,2017
Cambuur,Den Bosch,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/201745876,2017,29,eerste_divisie,59,54,0,0,1,0,,2017
Dordrecht,MVV Maastricht,0-1,https://www.besoccer.com/match/fc-dordrecht/mvv/201745877,2017,29,eerste_divisie,53,55,0,0,0,0,,2017
NAC Breda,SC Telstar,1-0,https://www.besoccer.com/match/nac-breda/stormvogels-telstar/201745878,2017,29,eerste_divisie,58,47,2,0,0,0,,2017
VVV Venlo,Fortuna Sittard,4-1,https://www.besoccer.com/match/vvv/fortuna-sittard/201745879,2017,29,eerste_divisie,59,44,2,0,1,0,,2017
Emmen,FC Eindhoven,2-0,https://www.besoccer.com/match/emmen/fc-eindhoven/201745880,2017,29,eerste_divisie,51,54,2,0,3,0,,2017
Jong Utrecht,Achilles 29,0-1,https://www.besoccer.com/match/jong-utrecht/achilles-29/201745881,2017,29,eerste_divisie,51,44,1,0,2,0,,2017
Jong PSV,Almere City,0-1,https://www.besoccer.com/match/jong-psv/almere-city/201745882,2017,29,eerste_divisie,52,47,1,0,0,0,,2017
FC Volendam,Helmond Sport,1-0,https://www.besoccer.com/match/fc-volendam/helmond-sport/201745883,2017,29,eerste_divisie,58,53,0,0,2,0,,2017
RKC Waalwijk,TOP Oss,3-0,https://www.besoccer.com/match/rkc-waalwijk/fc-oss/201745884,2017,29,eerste_divisie,54,45,0,0,0,0,,2017
De Graafschap,Jong Ajax,3-2,https://www.besoccer.com/match/graafschap/jong-ajax/201745885,2017,29,eerste_divisie,55,54,2,0,3,0,,2017
FC Eindhoven,Jong PSV,0-5,https://www.besoccer.com/match/fc-eindhoven/jong-psv/201745886,2017,30,eerste_divisie,54,53,0,0,0,0,,2017
Achilles 29,RKC Waalwijk,2-3,https://www.besoccer.com/match/achilles-29/rkc-waalwijk/201745887,2017,30,eerste_divisie,44,53,3,0,3,0,,2017
Jong Ajax,FC Volendam,1-1,https://www.besoccer.com/match/jong-ajax/fc-volendam/201745888,2017,30,eerste_divisie,54,58,0,0,3,0,,2017
Almere City,Dordrecht,3-0,https://www.besoccer.com/match/almere-city/fc-dordrecht/201745889,2017,30,eerste_divisie,47,52,2,0,3,0,,2017
Den Bosch,VVV Venlo,0-2,https://www.besoccer.com/match/fc-den-bosch/vvv/201745890,2017,30,eerste_divisie,54,60,2,0,2,0,,2017
Fortuna Sittard,NAC Breda,0-2,https://www.besoccer.com/match/fortuna-sittard/nac-breda/201745891,2017,30,eerste_divisie,45,58,1,1,1,1,,2017
MVV Maastricht,Jong Utrecht,4-1,https://www.besoccer.com/match/mvv/jong-utrecht/201745892,2017,30,eerste_divisie,55,51,1,0,1,0,,2017
SC Telstar,Emmen,2-2,https://www.besoccer.com/match/stormvogels-telstar/emmen/201745893,2017,30,eerste_divisie,47,51,3,0,3,0,,2017
TOP Oss,Cambuur,2-7,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/201745894,2017,30,eerste_divisie,45,59,0,0,0,0,,2017
Helmond Sport,De Graafschap,0-2,https://www.besoccer.com/match/helmond-sport/graafschap/201745895,2017,30,eerste_divisie,53,55,3,0,1,0,,2017
Den Bosch,RKC Waalwijk,1-1,https://www.besoccer.com/match/fc-den-bosch/rkc-waalwijk/201745896,2017,31,eerste_divisie,54,53,1,0,6,0,,2017
Achilles 29,Almere City,3-3,https://www.besoccer.com/match/achilles-29/almere-city/201745897,2017,31,eerste_divisie,44,47,0,0,2,0,,2017
Dordrecht,VVV Venlo,5-2,https://www.besoccer.com/match/fc-dordrecht/vvv/201745898,2017,31,eerste_divisie,52,60,0,0,0,0,,2017
Emmen,TOP Oss,2-0,https://www.besoccer.com/match/emmen/fc-oss/201745899,2017,31,eerste_divisie,51,45,0,0,0,0,,2017
NAC Breda,Jong Ajax,4-3,https://www.besoccer.com/match/nac-breda/jong-ajax/201745900,2017,31,eerste_divisie,58,54,2,0,2,0,,2017
Jong Utrecht,FC Eindhoven,3-1,https://www.besoccer.com/match/jong-utrecht/fc-eindhoven/201745901,2017,31,eerste_divisie,51,54,2,0,2,0,,2017
Jong PSV,Helmond Sport,3-0,https://www.besoccer.com/match/jong-psv/helmond-sport/201745902,2017,31,eerste_divisie,53,53,1,0,2,0,,2017
SC Telstar,MVV Maastricht,1-1,https://www.besoccer.com/match/stormvogels-telstar/mvv/201745903,2017,31,eerste_divisie,47,55,3,0,3,0,,2017
Fortuna Sittard,De Graafschap,3-2,https://www.besoccer.com/match/fortuna-sittard/graafschap/201745904,2017,31,eerste_divisie,45,55,1,0,1,0,,2017
FC Volendam,Cambuur,1-1,https://www.besoccer.com/match/fc-volendam/sc-cambuur-leeuwarden/201745905,2017,31,eerste_divisie,58,59,1,0,0,0,,2017
Almere City,SC Telstar,2-0,https://www.besoccer.com/match/almere-city/stormvogels-telstar/201745906,2017,32,eerste_divisie,47,47,0,0,1,0,,2017
Cambuur,Emmen,1-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/emmen/201745907,2017,32,eerste_divisie,60,51,2,0,0,0,,2017
RKC Waalwijk,FC Volendam,1-4,https://www.besoccer.com/match/rkc-waalwijk/fc-volendam/201745908,2017,32,eerste_divisie,53,58,2,0,1,0,,2017
TOP Oss,Achilles 29,4-0,https://www.besoccer.com/match/fc-oss/achilles-29/201745910,2017,32,eerste_divisie,45,44,2,0,2,0,,2017
FC Eindhoven,Den Bosch,4-2,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/201745911,2017,32,eerste_divisie,54,53,1,0,2,0,,2017
Helmond Sport,Dordrecht,1-0,https://www.besoccer.com/match/helmond-sport/fc-dordrecht/201745912,2017,32,eerste_divisie,52,52,1,0,0,0,,2017
De Graafschap,Jong PSV,2-1,https://www.besoccer.com/match/graafschap/jong-psv/201745913,2017,32,eerste_divisie,55,53,2,0,3,0,,2017
VVV Venlo,NAC Breda,0-4,https://www.besoccer.com/match/vvv/nac-breda/201745914,2017,32,eerste_divisie,60,58,2,0,3,0,,2017
MVV Maastricht,Fortuna Sittard,1-1,https://www.besoccer.com/match/mvv/fortuna-sittard/201745909,2017,32,eerste_divisie,54,45,3,0,1,0,,2017
Jong Ajax,Jong Utrecht,2-0,https://www.besoccer.com/match/jong-ajax/jong-utrecht/201745915,2017,32,eerste_divisie,54,51,0,0,1,0,,2017
Den Bosch,MVV Maastricht,2-1,https://www.besoccer.com/match/fc-den-bosch/mvv/201745916,2017,33,eerste_divisie,53,54,2,0,1,0,,2017
Dordrecht,FC Eindhoven,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-eindhoven/201745917,2017,33,eerste_divisie,52,54,2,0,0,0,,2017
Fortuna Sittard,Helmond Sport,4-1,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/201745918,2017,33,eerste_divisie,45,52,1,0,2,0,,2017
Emmen,Achilles 29,1-0,https://www.besoccer.com/match/emmen/achilles-29/201745919,2017,33,eerste_divisie,51,43,1,0,2,0,,2017
SC Telstar,Jong Ajax,1-3,https://www.besoccer.com/match/stormvogels-telstar/jong-ajax/201745920,2017,33,eerste_divisie,47,54,1,0,1,0,,2017
VVV Venlo,Almere City,3-2,https://www.besoccer.com/match/vvv/almere-city/201745921,2017,33,eerste_divisie,60,47,0,0,2,0,,2017
NAC Breda,Cambuur,0-2,https://www.besoccer.com/match/nac-breda/sc-cambuur-leeuwarden/201745922,2017,33,eerste_divisie,58,60,2,0,4,0,,2017
De Graafschap,RKC Waalwijk,4-0,https://www.besoccer.com/match/graafschap/rkc-waalwijk/201745923,2017,33,eerste_divisie,55,53,0,0,1,0,,2017
Jong PSV,FC Volendam,2-0,https://www.besoccer.com/match/jong-psv/fc-volendam/201745924,2017,33,eerste_divisie,53,58,1,0,1,0,,2017
Jong Utrecht,TOP Oss,2-1,https://www.besoccer.com/match/jong-utrecht/fc-oss/201745925,2017,33,eerste_divisie,51,45,0,0,0,0,,2017
TOP Oss,Jong PSV,2-0,https://www.besoccer.com/match/fc-oss/jong-psv/201745926,2017,34,eerste_divisie,44,53,0,0,0,0,,2017
Achilles 29,Den Bosch,2-1,https://www.besoccer.com/match/achilles-29/fc-den-bosch/201745927,2017,34,eerste_divisie,44,53,0,0,3,0,,2017
Jong Ajax,Dordrecht,1-0,https://www.besoccer.com/match/jong-ajax/fc-dordrecht/201745928,2017,34,eerste_divisie,54,52,0,0,0,0,,2017
Almere City,Jong Utrecht,2-1,https://www.besoccer.com/match/almere-city/jong-utrecht/201745929,2017,34,eerste_divisie,48,50,1,0,1,0,,2017
Cambuur,SC Telstar,5-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/201745930,2017,34,eerste_divisie,60,47,1,0,3,0,,2017
FC Eindhoven,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-eindhoven/fortuna-sittard/201745931,2017,34,eerste_divisie,54,45,0,0,0,0,,2017
Helmond Sport,NAC Breda,2-1,https://www.besoccer.com/match/helmond-sport/nac-breda/201745932,2017,34,eerste_divisie,52,58,0,0,1,0,,2017
RKC Waalwijk,VVV Venlo,1-2,https://www.besoccer.com/match/rkc-waalwijk/vvv/201745933,2017,34,eerste_divisie,54,60,2,0,1,0,,2017
MVV Maastricht,Emmen,2-2,https://www.besoccer.com/match/mvv/emmen/201745934,2017,34,eerste_divisie,55,51,1,0,1,0,,2017
FC Volendam,De Graafschap,2-2,https://www.besoccer.com/match/fc-volendam/graafschap/201745935,2017,34,eerste_divisie,58,55,3,1,0,1,,2017
Dordrecht,SC Telstar,0-2,https://www.besoccer.com/match/fc-dordrecht/stormvogels-telstar/201745576,2017,35,eerste_divisie,52,47,2,1,1,1,,2017
Fortuna Sittard,TOP Oss,2-0,https://www.besoccer.com/match/fortuna-sittard/fc-oss/201745577,2017,35,eerste_divisie,45,44,3,0,1,0,,2017
FC Volendam,Achilles 29,1-2,https://www.besoccer.com/match/fc-volendam/achilles-29/201745578,2017,35,eerste_divisie,58,44,1,0,1,0,,2017
Jong PSV,Jong Ajax,3-1,https://www.besoccer.com/match/jong-psv/jong-ajax/201745579,2017,35,eerste_divisie,54,54,0,0,0,0,,2017
RKC Waalwijk,Almere City,1-1,https://www.besoccer.com/match/rkc-waalwijk/almere-city/201745580,2017,35,eerste_divisie,54,48,2,0,0,0,,2017
Jong Utrecht,Cambuur,0-2,https://www.besoccer.com/match/jong-utrecht/sc-cambuur-leeuwarden/201745581,2017,35,eerste_divisie,51,60,0,0,2,0,,2017
Helmond Sport,Den Bosch,2-0,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/201745582,2017,35,eerste_divisie,52,53,0,0,2,0,,2017
