Home_Team,Away_Team,Result,Link,Season,Round,League,Elo_home,Elo_away,Home_Yellow,Home_Red,Away_Yellow,Away_Red,Referee,Year
Heracles,Dordrecht,1-1,https://www.besoccer.com/match/heracles/fc-dordrecht/200410599,2004,20,eerste_divisie,53,48,1,0,3,0,,2004
TOP Oss,Emmen,1-4,https://www.besoccer.com/match/fc-oss/emmen/200410600,2004,20,eerste_divisie,45,57,0,0,1,0,,2004
SC Telstar,VVV Venlo,3-1,https://www.besoccer.com/match/stormvogels-telstar/vvv/200410601,2004,20,eerste_divisie,50,51,1,0,2,0,,2004
FC Eindhoven,Helmond Sport,1-2,https://www.besoccer.com/match/fc-eindhoven/helmond-sport/200410602,2004,20,eerste_divisie,48,55,2,0,1,0,,2004
Cambuur,Sparta Rotterdam,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/sparta-rotterdam/200410603,2004,20,eerste_divisie,54,54,1,0,1,0,,2004
Excelsior,Go Ahead Eagles,5-3,https://www.besoccer.com/match/excelsior/go-ahead-eagles/200410604,2004,20,eerste_divisie,56,53,2,0,1,0,,2004
BV Veendam ,HFC Haarlem ,2-0,https://www.besoccer.com/match/veendam/haarlem/200410605,2004,20,eerste_divisie,47,44,2,0,2,0,,2004
MVV Maastricht,AGOVV Apeldoorn,0-2,https://www.besoccer.com/match/mvv/agovv-apeldoorn/200410606,2004,20,eerste_divisie,52,53,1,0,1,0,,2004
De Graafschap,Den Bosch,2-1,https://www.besoccer.com/match/graafschap/fc-den-bosch/200410598,2004,20,eerste_divisie,58,60,0,0,2,0,,2004
HFC Haarlem ,De Graafschap,1-0,https://www.besoccer.com/match/haarlem/graafschap/200410591,2004,21,eerste_divisie,44,59,2,0,2,0,,2004
Go Ahead Eagles,FC Eindhoven,1-1,https://www.besoccer.com/match/go-ahead-eagles/fc-eindhoven/200410592,2004,21,eerste_divisie,53,47,0,0,2,0,,2004
Den Bosch,MVV Maastricht,5-0,https://www.besoccer.com/match/fc-den-bosch/mvv/200410593,2004,21,eerste_divisie,59,52,3,0,0,0,,2004
AGOVV Apeldoorn,SC Telstar,2-3,https://www.besoccer.com/match/agovv-apeldoorn/stormvogels-telstar/200410594,2004,21,eerste_divisie,53,50,1,0,3,0,,2004
Dordrecht,Excelsior,1-1,https://www.besoccer.com/match/fc-dordrecht/excelsior/200410595,2004,21,eerste_divisie,48,56,0,0,0,0,,2004
Sparta Rotterdam,BV Veendam ,3-1,https://www.besoccer.com/match/sparta-rotterdam/veendam/200410596,2004,21,eerste_divisie,54,47,1,0,0,0,,2004
Fortuna Sittard,Cambuur,1-0,https://www.besoccer.com/match/fortuna-sittard/sc-cambuur-leeuwarden/200410597,2004,21,eerste_divisie,55,54,0,0,0,0,,2004
VVV Venlo,TOP Oss,1-0,https://www.besoccer.com/match/vvv/fc-oss/200410590,2004,21,eerste_divisie,50,44,1,0,2,0,,2004
Emmen,Heracles,1-3,https://www.besoccer.com/match/emmen/heracles/200410589,2004,21,eerste_divisie,57,53,0,0,0,0,,2004
MVV Maastricht,SC Telstar,1-0,https://www.besoccer.com/match/mvv/stormvogels-telstar/200410588,2004,22,eerste_divisie,51,50,1,0,3,0,,2004
TOP Oss,AGOVV Apeldoorn,1-0,https://www.besoccer.com/match/fc-oss/agovv-apeldoorn/200410581,2004,22,eerste_divisie,44,53,0,0,4,0,,2004
BV Veendam ,Fortuna Sittard,2-2,https://www.besoccer.com/match/veendam/fortuna-sittard/200410582,2004,22,eerste_divisie,47,55,0,0,0,0,,2004
Excelsior,Emmen,2-1,https://www.besoccer.com/match/excelsior/emmen/200410583,2004,22,eerste_divisie,56,57,1,0,1,0,,2004
Cambuur,Helmond Sport,2-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/helmond-sport/200410584,2004,22,eerste_divisie,54,55,1,0,0,0,,2004
FC Eindhoven,Dordrecht,1-1,https://www.besoccer.com/match/fc-eindhoven/fc-dordrecht/200410585,2004,22,eerste_divisie,47,48,3,0,3,0,,2004
Den Bosch,HFC Haarlem ,4-2,https://www.besoccer.com/match/fc-den-bosch/haarlem/200410586,2004,22,eerste_divisie,60,44,0,0,3,0,,2004
De Graafschap,Sparta Rotterdam,1-0,https://www.besoccer.com/match/graafschap/sparta-rotterdam/200410587,2004,22,eerste_divisie,58,54,3,0,2,0,,2004
Heracles,VVV Venlo,4-0,https://www.besoccer.com/match/heracles/vvv/200410580,2004,22,eerste_divisie,53,50,0,0,1,0,,2004
AGOVV Apeldoorn,Heracles,0-1,https://www.besoccer.com/match/agovv-apeldoorn/heracles/200410572,2004,23,eerste_divisie,53,53,2,0,2,0,,2004
Helmond Sport,BV Veendam ,1-1,https://www.besoccer.com/match/helmond-sport/veendam/200410573,2004,23,eerste_divisie,55,47,1,0,2,0,,2004
Fortuna Sittard,De Graafschap,1-1,https://www.besoccer.com/match/fortuna-sittard/graafschap/200410574,2004,23,eerste_divisie,55,59,2,0,0,0,,2004
VVV Venlo,Excelsior,4-2,https://www.besoccer.com/match/vvv/excelsior/200410575,2004,23,eerste_divisie,50,56,0,0,1,0,,2004
HFC Haarlem ,MVV Maastricht,2-0,https://www.besoccer.com/match/haarlem/mvv/200410576,2004,23,eerste_divisie,44,52,1,0,2,0,,2004
Emmen,FC Eindhoven,2-0,https://www.besoccer.com/match/emmen/fc-eindhoven/200410577,2004,23,eerste_divisie,57,47,1,0,5,0,,2004
Go Ahead Eagles,Cambuur,3-0,https://www.besoccer.com/match/go-ahead-eagles/sc-cambuur-leeuwarden/200410578,2004,23,eerste_divisie,53,54,1,0,2,0,,2004
Sparta Rotterdam,Den Bosch,2-2,https://www.besoccer.com/match/sparta-rotterdam/fc-den-bosch/200410579,2004,23,eerste_divisie,54,60,1,0,0,0,,2004
SC Telstar,TOP Oss,1-3,https://www.besoccer.com/match/stormvogels-telstar/fc-oss/200410571,2004,23,eerste_divisie,50,45,0,0,0,0,,2004
MVV Maastricht,TOP Oss,1-3,https://www.besoccer.com/match/mvv/fc-oss/200410570,2004,24,eerste_divisie,51,45,0,0,0,0,,2004
Den Bosch,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-den-bosch/fortuna-sittard/200410569,2004,24,eerste_divisie,60,55,1,0,3,0,,2004
FC Eindhoven,VVV Venlo,3-1,https://www.besoccer.com/match/fc-eindhoven/vvv/200410563,2004,24,eerste_divisie,47,50,0,0,3,0,,2004
Cambuur,Dordrecht,2-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-dordrecht/200410564,2004,24,eerste_divisie,54,48,0,0,1,0,,2004
HFC Haarlem ,Sparta Rotterdam,4-3,https://www.besoccer.com/match/haarlem/sparta-rotterdam/200410565,2004,24,eerste_divisie,44,54,1,0,2,0,,2004
Excelsior,AGOVV Apeldoorn,3-1,https://www.besoccer.com/match/excelsior/agovv-apeldoorn/200410566,2004,24,eerste_divisie,56,53,2,0,3,0,,2004
Heracles,SC Telstar,3-0,https://www.besoccer.com/match/heracles/stormvogels-telstar/200410567,2004,24,eerste_divisie,53,50,0,0,1,0,,2004
De Graafschap,Helmond Sport,0-1,https://www.besoccer.com/match/graafschap/helmond-sport/200410568,2004,24,eerste_divisie,59,55,1,0,3,0,,2004
BV Veendam ,Go Ahead Eagles,1-1,https://www.besoccer.com/match/veendam/go-ahead-eagles/200410562,2004,24,eerste_divisie,47,53,0,0,2,0,,2004
AGOVV Apeldoorn,FC Eindhoven,0-0,https://www.besoccer.com/match/agovv-apeldoorn/fc-eindhoven/200410556,2004,25,eerste_divisie,53,48,0,0,0,0,,2004
Dordrecht,BV Veendam ,1-1,https://www.besoccer.com/match/fc-dordrecht/veendam/200410557,2004,25,eerste_divisie,48,47,2,0,2,0,,2004
Emmen,Cambuur,2-0,https://www.besoccer.com/match/emmen/sc-cambuur-leeuwarden/200410558,2004,25,eerste_divisie,57,54,0,0,0,0,,2004
SC Telstar,Excelsior,0-1,https://www.besoccer.com/match/stormvogels-telstar/excelsior/200410559,2004,25,eerste_divisie,50,56,0,0,1,0,,2004
Fortuna Sittard,HFC Haarlem ,1-1,https://www.besoccer.com/match/fortuna-sittard/haarlem/200410560,2004,25,eerste_divisie,55,44,2,0,3,0,,2004
Sparta Rotterdam,MVV Maastricht,1-0,https://www.besoccer.com/match/sparta-rotterdam/mvv/200410561,2004,25,eerste_divisie,54,51,1,0,0,0,,2004
Helmond Sport,Den Bosch,3-3,https://www.besoccer.com/match/helmond-sport/fc-den-bosch/200410555,2004,25,eerste_divisie,55,60,3,0,4,0,,2004
Go Ahead Eagles,De Graafschap,1-2,https://www.besoccer.com/match/go-ahead-eagles/graafschap/200410553,2004,25,eerste_divisie,53,58,3,1,1,1,,2004
TOP Oss,Heracles,1-2,https://www.besoccer.com/match/fc-oss/heracles/200410554,2004,25,eerste_divisie,45,53,2,0,3,0,,2004
De Graafschap,VVV Venlo,1-1,https://www.besoccer.com/match/graafschap/vvv/200410545,2004,26,eerste_divisie,58,50,1,0,4,0,,2004
FC Eindhoven,Heracles,0-1,https://www.besoccer.com/match/fc-eindhoven/heracles/200410546,2004,26,eerste_divisie,48,53,0,0,0,0,,2004
Cambuur,SC Telstar,3-3,https://www.besoccer.com/match/sc-cambuur-leeuwarden/stormvogels-telstar/200410547,2004,26,eerste_divisie,54,49,3,0,2,0,,2004
BV Veendam ,AGOVV Apeldoorn,1-3,https://www.besoccer.com/match/veendam/agovv-apeldoorn/200410548,2004,26,eerste_divisie,47,53,2,0,2,0,,2004
Sparta Rotterdam,Go Ahead Eagles,2-1,https://www.besoccer.com/match/sparta-rotterdam/go-ahead-eagles/200410549,2004,26,eerste_divisie,54,53,1,0,2,0,,2004
Fortuna Sittard,Helmond Sport,0-2,https://www.besoccer.com/match/fortuna-sittard/helmond-sport/200410550,2004,26,eerste_divisie,55,55,1,1,3,1,,2004
Den Bosch,Emmen,2-2,https://www.besoccer.com/match/fc-den-bosch/emmen/200410551,2004,26,eerste_divisie,60,57,4,0,2,0,,2004
MVV Maastricht,Excelsior,1-2,https://www.besoccer.com/match/mvv/excelsior/200410552,2004,26,eerste_divisie,51,56,1,0,3,0,,2004
HFC Haarlem ,Dordrecht,0-2,https://www.besoccer.com/match/haarlem/fc-dordrecht/200410544,2004,26,eerste_divisie,44,48,2,0,1,0,,2004
TOP Oss,Cambuur,1-1,https://www.besoccer.com/match/fc-oss/sc-cambuur-leeuwarden/200410536,2004,27,eerste_divisie,45,54,1,0,2,0,,2004
Excelsior,FC Eindhoven,3-3,https://www.besoccer.com/match/excelsior/fc-eindhoven/200410537,2004,27,eerste_divisie,56,47,0,0,1,0,,2004
VVV Venlo,Den Bosch,2-5,https://www.besoccer.com/match/vvv/fc-den-bosch/200410538,2004,27,eerste_divisie,50,60,0,1,1,1,,2004
Dordrecht,Sparta Rotterdam,0-0,https://www.besoccer.com/match/fc-dordrecht/sparta-rotterdam/200410539,2004,27,eerste_divisie,48,54,0,0,0,0,,2004
Emmen,HFC Haarlem ,1-1,https://www.besoccer.com/match/emmen/haarlem/200410540,2004,27,eerste_divisie,57,44,2,0,2,0,,2004
Helmond Sport,MVV Maastricht,2-0,https://www.besoccer.com/match/helmond-sport/mvv/200410541,2004,27,eerste_divisie,55,51,1,0,1,0,,2004
Go Ahead Eagles,Fortuna Sittard,3-1,https://www.besoccer.com/match/go-ahead-eagles/fortuna-sittard/200410542,2004,27,eerste_divisie,53,55,0,0,1,0,,2004
SC Telstar,BV Veendam ,1-1,https://www.besoccer.com/match/stormvogels-telstar/veendam/200410543,2004,27,eerste_divisie,50,47,0,0,1,0,,2004
AGOVV Apeldoorn,De Graafschap,4-2,https://www.besoccer.com/match/agovv-apeldoorn/graafschap/200410535,2004,27,eerste_divisie,53,58,2,0,1,0,,2004
BV Veendam ,Emmen,1-3,https://www.besoccer.com/match/veendam/emmen/200410527,2004,28,eerste_divisie,47,57,3,0,2,0,,2004
Excelsior,TOP Oss,3-0,https://www.besoccer.com/match/excelsior/fc-oss/200410528,2004,28,eerste_divisie,56,45,1,0,0,0,,2004
Cambuur,VVV Venlo,0-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/vvv/200410529,2004,28,eerste_divisie,54,50,1,0,1,0,,2004
HFC Haarlem ,Helmond Sport,1-0,https://www.besoccer.com/match/haarlem/helmond-sport/200410530,2004,28,eerste_divisie,44,55,2,0,1,0,,2004
FC Eindhoven,SC Telstar,1-0,https://www.besoccer.com/match/fc-eindhoven/stormvogels-telstar/200410531,2004,28,eerste_divisie,47,50,0,0,2,0,,2004
Den Bosch,Go Ahead Eagles,4-2,https://www.besoccer.com/match/fc-den-bosch/go-ahead-eagles/200410532,2004,28,eerste_divisie,60,53,1,0,0,0,,2004
MVV Maastricht,Heracles,2-2,https://www.besoccer.com/match/mvv/heracles/200410533,2004,28,eerste_divisie,51,54,1,0,1,0,,2004
De Graafschap,Dordrecht,4-1,https://www.besoccer.com/match/graafschap/fc-dordrecht/200410534,2004,28,eerste_divisie,58,48,0,0,1,0,,2004
Sparta Rotterdam,Fortuna Sittard,1-0,https://www.besoccer.com/match/sparta-rotterdam/fortuna-sittard/200410526,2004,28,eerste_divisie,54,54,1,0,1,0,,2004
Emmen,De Graafschap,0-2,https://www.besoccer.com/match/emmen/graafschap/200410517,2004,29,eerste_divisie,57,58,1,0,2,0,,2004
TOP Oss,FC Eindhoven,2-3,https://www.besoccer.com/match/fc-oss/fc-eindhoven/200410518,2004,29,eerste_divisie,45,48,1,0,2,0,,2004
Go Ahead Eagles,HFC Haarlem ,0-0,https://www.besoccer.com/match/go-ahead-eagles/haarlem/200410519,2004,29,eerste_divisie,53,44,2,0,0,0,,2004
Heracles,Excelsior,1-1,https://www.besoccer.com/match/heracles/excelsior/200410520,2004,29,eerste_divisie,54,57,0,0,1,0,,2004
Dordrecht,Den Bosch,1-1,https://www.besoccer.com/match/fc-dordrecht/fc-den-bosch/200410521,2004,29,eerste_divisie,48,60,2,0,0,0,,2004
AGOVV Apeldoorn,Cambuur,3-2,https://www.besoccer.com/match/agovv-apeldoorn/sc-cambuur-leeuwarden/200410522,2004,29,eerste_divisie,53,54,0,0,1,0,,2004
Helmond Sport,Sparta Rotterdam,0-2,https://www.besoccer.com/match/helmond-sport/sparta-rotterdam/200410523,2004,29,eerste_divisie,55,54,0,0,0,0,,2004
Fortuna Sittard,MVV Maastricht,1-2,https://www.besoccer.com/match/fortuna-sittard/mvv/200410524,2004,29,eerste_divisie,54,51,1,0,0,0,,2004
VVV Venlo,BV Veendam ,2-2,https://www.besoccer.com/match/vvv/veendam/200410525,2004,29,eerste_divisie,50,46,0,0,3,0,,2004
Go Ahead Eagles,Dordrecht,5-1,https://www.besoccer.com/match/go-ahead-eagles/fc-dordrecht/200410510,2004,30,eerste_divisie,53,48,0,0,1,0,,2004
De Graafschap,Heracles,3-1,https://www.besoccer.com/match/graafschap/heracles/200410511,2004,30,eerste_divisie,59,54,1,0,4,0,,2004
Cambuur,FC Eindhoven,0-1,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-eindhoven/200410512,2004,30,eerste_divisie,54,48,2,0,3,0,,2004
BV Veendam ,Excelsior,1-4,https://www.besoccer.com/match/veendam/excelsior/200410513,2004,30,eerste_divisie,46,57,1,0,0,0,,2004
Sparta Rotterdam,AGOVV Apeldoorn,4-1,https://www.besoccer.com/match/sparta-rotterdam/agovv-apeldoorn/200410514,2004,30,eerste_divisie,54,53,0,0,0,0,,2004
Helmond Sport,Emmen,2-3,https://www.besoccer.com/match/helmond-sport/emmen/200410516,2004,30,eerste_divisie,55,57,0,0,0,0,,2004
Fortuna Sittard,VVV Venlo,1-4,https://www.besoccer.com/match/fortuna-sittard/vvv/200410515,2004,30,eerste_divisie,54,50,1,0,1,0,,2004
Den Bosch,TOP Oss,1-0,https://www.besoccer.com/match/fc-den-bosch/fc-oss/200410508,2004,30,eerste_divisie,60,45,0,0,0,0,,2004
HFC Haarlem ,SC Telstar,1-1,https://www.besoccer.com/match/haarlem/stormvogels-telstar/200410509,2004,30,eerste_divisie,44,49,0,0,1,0,,2004
AGOVV Apeldoorn,Fortuna Sittard,1-0,https://www.besoccer.com/match/agovv-apeldoorn/fortuna-sittard/200410499,2004,31,eerste_divisie,53,54,1,0,2,0,,2004
Dordrecht,MVV Maastricht,0-0,https://www.besoccer.com/match/fc-dordrecht/mvv/200410500,2004,31,eerste_divisie,48,51,0,0,0,0,,2004
FC Eindhoven,BV Veendam ,1-1,https://www.besoccer.com/match/fc-eindhoven/veendam/200410501,2004,31,eerste_divisie,48,46,0,0,1,0,,2004
Emmen,Go Ahead Eagles,2-2,https://www.besoccer.com/match/emmen/go-ahead-eagles/200410502,2004,31,eerste_divisie,57,53,0,0,0,0,,2004
SC Telstar,Sparta Rotterdam,1-1,https://www.besoccer.com/match/stormvogels-telstar/sparta-rotterdam/200410503,2004,31,eerste_divisie,49,54,0,0,0,0,,2004
Heracles,Den Bosch,1-2,https://www.besoccer.com/match/heracles/fc-den-bosch/200410504,2004,31,eerste_divisie,53,60,0,0,2,0,,2004
TOP Oss,HFC Haarlem ,3-0,https://www.besoccer.com/match/fc-oss/haarlem/200410505,2004,31,eerste_divisie,45,44,1,0,2,0,,2004
VVV Venlo,Helmond Sport,1-0,https://www.besoccer.com/match/vvv/helmond-sport/200410506,2004,31,eerste_divisie,51,55,2,0,2,0,,2004
Excelsior,De Graafschap,2-0,https://www.besoccer.com/match/excelsior/graafschap/200410507,2004,31,eerste_divisie,57,59,1,0,2,0,,2004
Helmond Sport,Go Ahead Eagles,2-3,https://www.besoccer.com/match/helmond-sport/go-ahead-eagles/200410498,2004,32,eerste_divisie,55,53,1,0,2,0,,2004
Fortuna Sittard,Dordrecht,0-1,https://www.besoccer.com/match/fortuna-sittard/fc-dordrecht/200410497,2004,32,eerste_divisie,54,48,0,0,1,0,,2004
Den Bosch,AGOVV Apeldoorn,1-2,https://www.besoccer.com/match/fc-den-bosch/agovv-apeldoorn/200410490,2004,32,eerste_divisie,60,53,2,1,1,1,,2004
MVV Maastricht,FC Eindhoven,2-0,https://www.besoccer.com/match/mvv/fc-eindhoven/200410491,2004,32,eerste_divisie,51,48,2,0,2,0,,2004
De Graafschap,SC Telstar,4-2,https://www.besoccer.com/match/graafschap/stormvogels-telstar/200410492,2004,32,eerste_divisie,59,49,0,0,4,0,,2004
Cambuur,Heracles,2-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/heracles/200410493,2004,32,eerste_divisie,53,53,0,1,0,1,,2004
HFC Haarlem ,VVV Venlo,3-1,https://www.besoccer.com/match/haarlem/vvv/200410494,2004,32,eerste_divisie,44,51,0,0,1,0,,2004
BV Veendam ,TOP Oss,1-1,https://www.besoccer.com/match/veendam/fc-oss/200410495,2004,32,eerste_divisie,46,45,2,0,2,0,,2004
Sparta Rotterdam,Emmen,3-4,https://www.besoccer.com/match/sparta-rotterdam/emmen/200410496,2004,32,eerste_divisie,54,57,0,0,3,0,,2004
TOP Oss,De Graafschap,0-2,https://www.besoccer.com/match/fc-oss/graafschap/200410489,2004,33,eerste_divisie,45,59,0,0,3,0,,2004
AGOVV Apeldoorn,HFC Haarlem ,5-2,https://www.besoccer.com/match/agovv-apeldoorn/haarlem/200410485,2004,33,eerste_divisie,53,45,1,0,3,0,,2004
Heracles,BV Veendam ,3-2,https://www.besoccer.com/match/heracles/veendam/200410481,2004,33,eerste_divisie,53,46,0,0,0,0,,2004
VVV Venlo,Sparta Rotterdam,5-2,https://www.besoccer.com/match/vvv/sparta-rotterdam/200410482,2004,33,eerste_divisie,51,54,0,0,0,0,,2004
SC Telstar,Den Bosch,0-1,https://www.besoccer.com/match/stormvogels-telstar/fc-den-bosch/200410483,2004,33,eerste_divisie,49,60,0,0,0,0,,2004
Dordrecht,Helmond Sport,1-2,https://www.besoccer.com/match/fc-dordrecht/helmond-sport/200410484,2004,33,eerste_divisie,48,55,1,0,0,0,,2004
Excelsior,Cambuur,2-1,https://www.besoccer.com/match/excelsior/sc-cambuur-leeuwarden/200410486,2004,33,eerste_divisie,57,53,1,0,3,0,,2004
Emmen,Fortuna Sittard,2-0,https://www.besoccer.com/match/emmen/fortuna-sittard/200410487,2004,33,eerste_divisie,57,54,1,0,3,0,,2004
Go Ahead Eagles,MVV Maastricht,1-0,https://www.besoccer.com/match/go-ahead-eagles/mvv/200410488,2004,33,eerste_divisie,54,51,3,0,2,0,,2004
HFC Haarlem ,Heracles,0-2,https://www.besoccer.com/match/haarlem/heracles/200410472,2004,34,eerste_divisie,44,53,0,0,0,0,,2004
Fortuna Sittard,SC Telstar,1-1,https://www.besoccer.com/match/fortuna-sittard/stormvogels-telstar/200410473,2004,34,eerste_divisie,53,49,1,0,1,0,,2004
Sparta Rotterdam,TOP Oss,0-0,https://www.besoccer.com/match/sparta-rotterdam/fc-oss/200410474,2004,34,eerste_divisie,54,45,1,0,0,0,,2004
Dordrecht,Emmen,1-5,https://www.besoccer.com/match/fc-dordrecht/emmen/200410475,2004,34,eerste_divisie,48,58,0,0,1,0,,2004
Go Ahead Eagles,VVV Venlo,2-4,https://www.besoccer.com/match/go-ahead-eagles/vvv/200410476,2004,34,eerste_divisie,54,51,1,0,0,0,,2004
Helmond Sport,AGOVV Apeldoorn,3-0,https://www.besoccer.com/match/helmond-sport/agovv-apeldoorn/200410477,2004,34,eerste_divisie,55,53,2,0,1,0,,2004
De Graafschap,FC Eindhoven,3-0,https://www.besoccer.com/match/graafschap/fc-eindhoven/200410478,2004,34,eerste_divisie,59,48,1,0,1,0,,2004
Den Bosch,Excelsior,2-2,https://www.besoccer.com/match/fc-den-bosch/excelsior/200410479,2004,34,eerste_divisie,60,57,1,0,1,0,,2004
MVV Maastricht,Cambuur,1-1,https://www.besoccer.com/match/mvv/sc-cambuur-leeuwarden/200410480,2004,34,eerste_divisie,51,53,0,0,1,0,,2004
Excelsior,HFC Haarlem ,3-0,https://www.besoccer.com/match/excelsior/haarlem/200410463,2004,35,eerste_divisie,57,44,0,0,1,0,,2004
Cambuur,BV Veendam ,0-0,https://www.besoccer.com/match/sc-cambuur-leeuwarden/veendam/200410464,2004,35,eerste_divisie,53,46,2,0,1,0,,2004
Emmen,MVV Maastricht,1-1,https://www.besoccer.com/match/emmen/mvv/200410465,2004,35,eerste_divisie,58,51,1,0,2,0,,2004
Heracles,Sparta Rotterdam,0-1,https://www.besoccer.com/match/heracles/sparta-rotterdam/200410466,2004,35,eerste_divisie,54,54,1,0,1,0,,2004
TOP Oss,Fortuna Sittard,3-1,https://www.besoccer.com/match/fc-oss/fortuna-sittard/200410467,2004,35,eerste_divisie,45,53,1,0,0,0,,2004
SC Telstar,Helmond Sport,0-1,https://www.besoccer.com/match/stormvogels-telstar/helmond-sport/200410468,2004,35,eerste_divisie,49,55,1,0,0,0,,2004
FC Eindhoven,Den Bosch,0-3,https://www.besoccer.com/match/fc-eindhoven/fc-den-bosch/200410470,2004,35,eerste_divisie,48,60,1,0,2,0,,2004
VVV Venlo,Dordrecht,3-0,https://www.besoccer.com/match/vvv/fc-dordrecht/200410471,2004,35,eerste_divisie,51,48,0,0,0,0,,2004
AGOVV Apeldoorn,Go Ahead Eagles,1-2,https://www.besoccer.com/match/agovv-apeldoorn/go-ahead-eagles/200410469,2004,35,eerste_divisie,53,53,0,0,1,0,,2004
Go Ahead Eagles,SC Telstar,3-1,https://www.besoccer.com/match/go-ahead-eagles/stormvogels-telstar/200410455,2004,36,eerste_divisie,54,49,0,0,1,0,,2004
MVV Maastricht,BV Veendam ,0-0,https://www.besoccer.com/match/mvv/veendam/200410456,2004,36,eerste_divisie,51,46,0,0,0,0,,2004
De Graafschap,Cambuur,1-1,https://www.besoccer.com/match/graafschap/sc-cambuur-leeuwarden/200410457,2004,36,eerste_divisie,59,53,1,0,2,0,,2004
Emmen,VVV Venlo,0-2,https://www.besoccer.com/match/emmen/vvv/200410458,2004,36,eerste_divisie,58,51,3,0,2,0,,2004
HFC Haarlem ,FC Eindhoven,2-2,https://www.besoccer.com/match/haarlem/fc-eindhoven/200410459,2004,36,eerste_divisie,44,47,1,0,2,0,,2004
Fortuna Sittard,Heracles,0-3,https://www.besoccer.com/match/fortuna-sittard/heracles/200410460,2004,36,eerste_divisie,53,53,2,0,0,0,,2004
Dordrecht,AGOVV Apeldoorn,2-1,https://www.besoccer.com/match/fc-dordrecht/agovv-apeldoorn/200410461,2004,36,eerste_divisie,48,53,1,0,1,0,,2004
Sparta Rotterdam,Excelsior,3-2,https://www.besoccer.com/match/sparta-rotterdam/excelsior/200410462,2004,36,eerste_divisie,54,57,3,0,3,0,,2004
Helmond Sport,TOP Oss,0-2,https://www.besoccer.com/match/helmond-sport/fc-oss/200410454,2004,36,eerste_divisie,55,45,1,0,1,0,,2004
AGOVV Apeldoorn,Emmen,3-0,https://www.besoccer.com/match/agovv-apeldoorn/emmen/200410445,2004,37,eerste_divisie,53,57,0,0,4,0,,2004
SC Telstar,Dordrecht,2-0,https://www.besoccer.com/match/stormvogels-telstar/fc-dordrecht/200410446,2004,37,eerste_divisie,49,48,1,0,1,0,,2004
FC Eindhoven,Sparta Rotterdam,0-3,https://www.besoccer.com/match/fc-eindhoven/sparta-rotterdam/200410447,2004,37,eerste_divisie,47,54,0,0,0,0,,2004
BV Veendam ,De Graafschap,3-3,https://www.besoccer.com/match/veendam/graafschap/200410448,2004,37,eerste_divisie,46,59,0,0,2,0,,2004
Excelsior,Fortuna Sittard,2-1,https://www.besoccer.com/match/excelsior/fortuna-sittard/200410449,2004,37,eerste_divisie,57,53,1,0,5,0,,2004
Cambuur,Den Bosch,1-2,https://www.besoccer.com/match/sc-cambuur-leeuwarden/fc-den-bosch/200410450,2004,37,eerste_divisie,53,60,0,0,1,0,,2004
Heracles,Helmond Sport,3-3,https://www.besoccer.com/match/heracles/helmond-sport/200410451,2004,37,eerste_divisie,54,55,0,0,1,0,,2004
TOP Oss,Go Ahead Eagles,1-4,https://www.besoccer.com/match/fc-oss/go-ahead-eagles/200410452,2004,37,eerste_divisie,45,54,1,0,1,0,,2004
MVV Maastricht,VVV Venlo,2-1,https://www.besoccer.com/match/mvv/vvv/200410453,2004,37,eerste_divisie,51,52,2,0,4,0,,2004
De Graafschap,MVV Maastricht,1-0,https://www.besoccer.com/match/graafschap/mvv/200410436,2004,38,eerste_divisie,59,51,1,0,1,0,,2004
Den Bosch,BV Veendam ,3-2,https://www.besoccer.com/match/fc-den-bosch/veendam/200410437,2004,38,eerste_divisie,60,46,1,0,2,0,,2004
Emmen,SC Telstar,4-3,https://www.besoccer.com/match/emmen/stormvogels-telstar/200410438,2004,38,eerste_divisie,57,49,0,1,0,1,,2004
Go Ahead Eagles,Heracles,0-2,https://www.besoccer.com/match/go-ahead-eagles/heracles/200410439,2004,38,eerste_divisie,54,54,1,0,1,0,,2004
VVV Venlo,AGOVV Apeldoorn,2-4,https://www.besoccer.com/match/vvv/agovv-apeldoorn/200410440,2004,38,eerste_divisie,51,53,1,0,0,0,,2004
Helmond Sport,Excelsior,1-1,https://www.besoccer.com/match/helmond-sport/excelsior/200410441,2004,38,eerste_divisie,55,57,3,0,3,0,,2004
Fortuna Sittard,FC Eindhoven,3-4,https://www.besoccer.com/match/fortuna-sittard/fc-eindhoven/200410442,2004,38,eerste_divisie,53,47,0,0,3,0,,2004
HFC Haarlem ,Cambuur,1-0,https://www.besoccer.com/match/haarlem/sc-cambuur-leeuwarden/200410443,2004,38,eerste_divisie,44,53,0,0,0,0,,2004
Dordrecht,TOP Oss,2-2,https://www.besoccer.com/match/fc-dordrecht/fc-oss/200410444,2004,38,eerste_divisie,48,45,0,0,0,0,,2004
